"('date', '')","('open', 'CBRL')","('high', 'CBRL')","('low', 'CBRL')","('close', 'CBRL')","('volume', 'CBRL')"
2021-11-24 00:00:00+00:00,109.82870157192531,113.27563467589312,108.43472705459854,111.70423889160156,394900
2021-11-26 00:00:00+00:00,108.44317388686628,109.81180438977756,105.6974562687885,108.36714172363281,351700
2021-11-29 00:00:00+00:00,109.78645106540756,110.25955722937144,104.3034664588814,105.13140869140625,557000
2021-11-30 00:00:00+00:00,104.20208220565219,105.41019809488752,102.09844210676965,103.08689880371094,413200
2021-12-01 00:00:00+00:00,105.50313439201061,107.22660088371744,100.86498580799248,100.8734359741211,496200
2021-12-02 00:00:00+00:00,100.97481890273876,104.33726978532064,100.97481890273876,103.61071014404297,490400
2021-12-03 00:00:00+00:00,103.28965663662409,104.96242839571183,102.13222893489697,102.4786148071289,374200
2021-12-06 00:00:00+00:00,103.81346758845454,108.86559078628939,103.4924321601248,107.48851013183594,402200
2021-12-07 00:00:00+00:00,109.00919952694557,110.0736883582093,107.24349519490569,107.65746307373047,271400
2021-12-08 00:00:00+00:00,108.95006426864569,111.70422519097924,107.90246291054828,109.37248229980469,278900
2021-12-09 00:00:00+00:00,108.1390241210509,109.27110143593585,106.8295255475998,106.930908203125,203200
2021-12-10 00:00:00+00:00,107.6321276659099,108.26574833792434,106.01848751253242,108.06299591064453,219500
2021-12-13 00:00:00+00:00,107.51385991287174,108.16438097075607,103.32347300587557,104.22744750976562,341100
2021-12-14 00:00:00+00:00,104.0669063339477,105.22433405884286,103.25586448821802,103.5853500366211,498000
2021-12-15 00:00:00+00:00,103.22206477250668,104.82725449326514,101.29583968583145,104.69207763671875,358000
2021-12-16 00:00:00+00:00,105.50313596994302,106.17900746739906,101.76051157193474,102.02241516113281,322700
2021-12-17 00:00:00+00:00,102.0139572994768,103.5177645000094,99.8765230349723,102.22516632080078,458400
2021-12-20 00:00:00+00:00,101.41411496833754,102.225156760904,98.93029504726155,101.90412139892578,385500
2021-12-21 00:00:00+00:00,102.82500714067162,106.33107845561864,102.48707139123306,105.25813293457031,348700
2021-12-22 00:00:00+00:00,105.24968048047157,105.79882522204373,104.0500147928195,104.96243286132812,259500
2021-12-23 00:00:00+00:00,105.9846830214893,108.35867032944905,104.51467005587905,108.21504974365234,281200
2021-12-27 00:00:00+00:00,107.3955729762783,109.38938034674496,106.78728992113095,109.00076293945312,246700
2021-12-28 00:00:00+00:00,108.63746307831231,110.8002412739156,108.29107720870438,109.05143737792969,191100
2021-12-29 00:00:00+00:00,108.983841164266,110.62282502420791,108.73884440275745,109.6766128540039,185100
2021-12-30 00:00:00+00:00,109.66816969032219,110.96076786388103,108.91626609334237,109.22885131835938,239100
2021-12-31 00:00:00+00:00,109.19507623226525,111.13820202391815,108.62903753877619,108.67972564697266,145500
2022-01-03 00:00:00+00:00,109.16971762611462,112.12664386107726,109.16971762611462,111.19731903076172,283800
2022-01-04 00:00:00+00:00,111.88162605794878,114.72027555302334,111.88162605794878,114.35700225830078,338700
2022-01-05 00:00:00+00:00,114.75408859801443,117.77860337209859,114.66959983184738,115.71720123291016,370000
2022-01-06 00:00:00+00:00,116.08045386927144,118.19254373509641,114.2133736469393,114.39923858642578,336500
2022-01-07 00:00:00+00:00,114.05286730904507,116.9168610169363,113.75716953362563,115.25253295898438,298300
2022-01-10 00:00:00+00:00,114.7372024652488,115.1680771783753,111.86476453656662,114.4161605834961,302800
2022-01-11 00:00:00+00:00,114.2471988031869,114.44996413748905,111.73803419010042,112.69270324707031,337800
2022-01-12 00:00:00+00:00,111.9238925989448,112.38855507236936,108.7050688421318,108.76421356201172,379400
2022-01-13 00:00:00+00:00,108.85807331410925,113.0399932048186,108.43134626311131,111.45256805419922,248200
2022-01-14 00:00:00+00:00,111.1197317897337,111.50378356674526,108.61058092467017,110.22360229492188,248800
2022-01-18 00:00:00+00:00,109.08851505337698,109.47257334831373,106.34039150091863,106.52815246582031,249100
2022-01-19 00:00:00+00:00,106.68176649723593,107.56082321135902,104.64201164271584,105.88805389404297,221100
2022-01-20 00:00:00+00:00,106.20383509692934,107.13409698261276,102.15845779157635,102.39743041992188,375700
2022-01-21 00:00:00+00:00,101.98776554618,102.32061212621865,98.44592970820823,98.53981018066406,564000
2022-01-24 00:00:00+00:00,96.9011765850566,102.75587206820913,95.40763195183071,102.61078643798828,614400
2022-01-25 00:00:00+00:00,101.1940523840318,103.19113836407531,97.96799692760726,101.69759368896484,394400
2022-01-26 00:00:00+00:00,102.46570864876922,103.14847460984245,98.55689338120827,99.32499694824219,388200
2022-01-27 00:00:00+00:00,99.6919853441179,100.69906158406584,96.89265654462567,97.98507690429688,355000
2022-01-28 00:00:00+00:00,98.03627914837114,99.44447326660156,95.42470505912084,99.44447326660156,274500
2022-01-31 00:00:00+00:00,98.17283702828834,101.68053436279297,97.79731509113607,101.68053436279297,318700
2022-02-01 00:00:00+00:00,102.02189718131879,103.66906374637259,100.6051603431117,103.30207824707031,297000
2022-02-02 00:00:00+00:00,104.02753416248028,105.03461040067113,102.47424774540684,103.0631332397461,365700
2022-02-03 00:00:00+00:00,102.6705489781762,104.27504062563561,101.91097521585358,102.26942443847656,191100
2022-02-04 00:00:00+00:00,101.74881850404184,103.12288039144944,100.0675125603605,102.61933898925781,203900
2022-02-07 00:00:00+00:00,102.91804618969648,104.37745870571774,102.28649185984716,103.24236297607422,182800
2022-02-08 00:00:00+00:00,104.24088840285998,106.89513130589343,103.24234861925069,106.53668212890625,258500
2022-02-09 00:00:00+00:00,107.44135665832036,108.95197435032317,107.32187358239621,108.77274322509766,349200
2022-02-10 00:00:00+00:00,107.3389326680529,110.52231972273944,106.90367571097676,107.39014434814453,248500
2022-02-11 00:00:00+00:00,107.05728365199585,108.82393336640298,105.53813640624858,106.67322540283203,296100
2022-02-14 00:00:00+00:00,107.2621148978714,109.39574370315907,107.25357853343019,107.89366912841797,267200
2022-02-15 00:00:00+00:00,109.3274792813211,112.27189342580425,108.8751431228173,112.14386749267578,304100
2022-02-16 00:00:00+00:00,111.44404956887564,114.54209244238407,111.23921587533975,113.72277069091797,331100
2022-02-17 00:00:00+00:00,112.93759556987632,113.58621607211093,110.75275490689916,111.31602478027344,336500
2022-02-18 00:00:00+00:00,111.29041323874779,114.6530245914282,111.29041323874779,113.08267211914062,373800
2022-02-22 00:00:00+00:00,114.16659051713752,114.2519281373869,109.45551892186931,112.73278045654297,539900
2022-02-23 00:00:00+00:00,114.37137408884469,115.08828539770919,109.12263681990132,109.57496643066406,381800
2022-02-24 00:00:00+00:00,106.74152108860113,112.81811759599391,105.89660321772024,112.5364761352539,315200
2022-02-25 00:00:00+00:00,112.37430410714315,115.60035968743038,111.67447849001351,115.52355194091797,313800
2022-02-28 00:00:00+00:00,113.53500440336985,116.06976426779691,113.36431617809963,114.59329223632812,319600
2022-03-01 00:00:00+00:00,113.99586950698342,114.14948499291185,105.7429634751407,106.34891510009766,548000
2022-03-02 00:00:00+00:00,106.88659272834775,110.00170158501541,106.58788508704279,108.73005676269531,283600
2022-03-03 00:00:00+00:00,109.28481328644503,109.85662603966966,104.53960349058612,106.64763641357422,545300
2022-03-04 00:00:00+00:00,105.40158265131737,106.45986392520855,102.90096184699048,104.26648712158203,381100
2022-03-07 00:00:00+00:00,104.257960630101,104.41157612406589,93.58978390442785,94.4603042602539,797400
2022-03-08 00:00:00+00:00,95.25402240018477,100.36621116080057,93.46176990846915,95.1686782836914,554700
2022-03-09 00:00:00+00:00,97.09746567241822,100.5880961684307,97.09746567241822,98.68489074707031,525200
2022-03-10 00:00:00+00:00,97.02065514745621,100.86119831240617,96.20134005362739,100.5368881225586,367300
2022-03-11 00:00:00+00:00,101.84269301811801,102.20114222562434,99.77733538095617,100.19552612304688,303600
2022-03-14 00:00:00+00:00,100.72465657257008,102.32061818752327,98.71904060930427,99.88827514648438,313000
2022-03-15 00:00:00+00:00,100.00775877212989,102.96070938563528,98.90680212389725,99.36766815185547,415100
2022-03-16 00:00:00+00:00,101.12576864904389,104.4713134765625,101.12576864904389,104.4713134765625,367100
2022-03-17 00:00:00+00:00,102.62786766900702,104.16408783532393,102.31208727055886,104.09580993652344,299700
2022-03-18 00:00:00+00:00,103.77149788376938,105.8283257269702,102.38036981708564,105.54668426513672,625400
2022-03-21 00:00:00+00:00,105.7258997459672,106.11848788098874,102.2608779154399,102.55958557128906,378600
2022-03-22 00:00:00+00:00,102.79856027223238,105.29065159362023,102.28648903215017,102.56813049316406,244300
2022-03-23 00:00:00+00:00,102.43156574922526,103.03752393476132,99.98215646936647,100.11870574951172,378400
2022-03-24 00:00:00+00:00,100.56250165836713,102.2864761352539,99.42740610322288,102.2864761352539,241600
2022-03-25 00:00:00+00:00,101.91949571055696,102.78148624790033,99.64077463285238,100.55397033691406,294000
2022-03-28 00:00:00+00:00,100.31500368435277,101.16845785232107,97.74610481559344,99.48715209960938,497000
2022-03-29 00:00:00+00:00,100.81854313148558,104.48839882621786,100.70759642865464,103.67761993408203,481800
2022-03-30 00:00:00+00:00,102.64494099820935,103.8397782646285,100.94656884376927,101.12579345703125,255300
2022-03-31 00:00:00+00:00,101.78294183176864,102.40595970316423,99.94801414162174,101.33061218261719,405300
2022-04-01 00:00:00+00:00,101.56104208398853,102.43156243686244,97.6436907290485,98.69343566894531,475100
2022-04-04 00:00:00+00:00,98.78731228553343,98.78731228553343,95.65513729457935,97.89971923828125,528500
2022-04-05 00:00:00+00:00,97.77172464659947,98.5739737896417,95.08334875231736,95.68930053710938,418000
2022-04-06 00:00:00+00:00,95.16015003557813,95.80024073088471,92.81315081945401,94.54566192626953,459500
2022-04-07 00:00:00+00:00,94.02504428797137,95.0491931981405,91.52442331096586,94.61392974853516,531800
2022-04-08 00:00:00+00:00,94.86143259593801,96.04773337505974,93.25693458403804,95.14307403564453,343900
2022-04-11 00:00:00+00:00,95.45884941666993,97.37912133546841,94.7590172444947,96.97799682617188,391200
2022-04-12 00:00:00+00:00,96.17573537918476,98.86411032701432,96.17573537918476,97.5583267211914,383000
2022-04-13 00:00:00+00:00,98.55688775963135,101.48423574426764,97.98506853252948,101.14285278320312,446400
2022-04-14 00:00:00+00:00,101.1428617280751,102.56668117596034,100.4266364820369,102.24739837646484,461200
2022-04-18 00:00:00+00:00,101.28091994170342,103.34329815742474,101.04792786141797,102.63570404052734,414000
2022-04-19 00:00:00+00:00,102.68747684110758,106.7604601691828,102.39408721024031,106.33763122558594,364400
2022-04-20 00:00:00+00:00,106.52746857095657,107.72692681279439,105.5437403234573,105.64729309082031,258400
2022-04-21 00:00:00+00:00,107.86499741406215,108.30508844690748,106.14778849862623,106.88990020751953,314000
2022-04-22 00:00:00+00:00,106.10463687116942,106.85537960206021,104.15443592957651,104.86203002929688,289600
2022-04-25 00:00:00+00:00,104.87929599338581,109.00405247722301,104.34428323145008,108.71066284179688,390200
2022-04-26 00:00:00+00:00,107.49394572759839,108.2015398747287,102.41997842258282,102.64433288574219,323500
2022-04-27 00:00:00+00:00,102.32505285924005,104.72396935146158,99.90887428061805,100.22815704345703,427500
2022-04-28 00:00:00+00:00,101.15148784004116,101.6951250935367,99.39976121744256,100.15049743652344,399800
2022-04-29 00:00:00+00:00,100.14186952272296,101.08244917096826,95.3699163501581,95.7754898071289,462900
2022-05-02 00:00:00+00:00,95.99122262771509,100.94438835730627,95.53387606359335,100.81494903564453,421300
2022-05-03 00:00:00+00:00,100.78906376153662,100.82357476976226,96.13792525157282,97.66529083251953,364100
2022-05-04 00:00:00+00:00,96.52622785079195,98.45053568673173,94.13593585997921,97.95867156982422,488600
2022-05-05 00:00:00+00:00,96.8023740466464,97.13028130428587,93.69586310074523,94.87805938720703,349800
2022-05-06 00:00:00+00:00,95.36991684017991,97.19930963590585,93.22987889697174,96.56938171386719,408200
2022-05-09 00:00:00+00:00,95.6028928753182,96.46581274250198,91.90096585507303,92.31517028808594,381300
2022-05-10 00:00:00+00:00,94.17908206174016,94.44658513735872,91.34007465895985,93.29027557373047,340600
2022-05-11 00:00:00+00:00,93.51465597817513,93.51465597817513,89.25182846935124,89.76094818115234,408200
2022-05-12 00:00:00+00:00,89.38989322156182,94.92121442208389,88.47519998932398,93.74764251708984,519100
2022-05-13 00:00:00+00:00,94.99885959328608,96.35365031283627,93.40245891078071,93.92884063720703,284100
2022-05-16 00:00:00+00:00,93.25576505323787,93.48875055876266,88.66503087145934,89.48480224609375,388700
2022-05-17 00:00:00+00:00,91.06395436745476,92.05631376939276,88.8203634914804,90.49443054199219,276500
2022-05-18 00:00:00+00:00,89.3381048573063,90.01981243444253,84.00525909480461,85.21334838867188,456000
2022-05-19 00:00:00+00:00,84.47986700797189,85.93819729129852,82.93523946015796,83.04741668701172,419400
2022-05-20 00:00:00+00:00,84.26414154615732,84.26414154615732,81.20077283168439,82.87483978271484,361800
2022-05-23 00:00:00+00:00,83.74639427577348,83.90172014958074,79.48356708183042,81.2784423828125,375500
2022-05-24 00:00:00+00:00,80.88149698807274,81.31295700136255,77.92168103356235,80.91600799560547,531300
2022-05-25 00:00:00+00:00,80.58808405206874,86.57674990199699,80.58808405206874,85.84326934814453,607600
2022-05-26 00:00:00+00:00,86.29201193577687,89.98530899325883,86.12805500636033,88.73407745361328,451700
2022-05-27 00:00:00+00:00,89.41578450443825,91.06395849728439,89.41578450443825,90.82234191894531,269300
2022-05-31 00:00:00+00:00,90.11472326831097,90.2441625669311,87.63814084437398,88.02645874023438,376500
2022-06-01 00:00:00+00:00,87.94017613650014,88.74268537774223,84.60930456979129,87.38790130615234,585000
2022-06-02 00:00:00+00:00,87.46557026395831,88.48381611027202,87.24120922431442,88.12139129638672,267600
2022-06-03 00:00:00+00:00,86.51636435179395,87.01685296742929,85.1960977546759,85.98998260498047,474900
2022-06-06 00:00:00+00:00,86.96507093280293,88.56147151303958,85.76561273691573,87.92291259765625,607400
2022-06-07 00:00:00+00:00,85.03213202133128,86.2919943487969,81.70989155561394,82.84894561767578,1212400
2022-06-08 00:00:00+00:00,81.97739608841678,83.48750601636131,81.18351130635101,82.26216125488281,708700
2022-06-09 00:00:00+00:00,81.76166236956291,83.25451672700687,81.06269934153217,81.2697982788086,412000
2022-06-10 00:00:00+00:00,80.55357998865578,82.08095206227688,80.0358293098319,80.79519653320312,445700
2022-06-13 00:00:00+00:00,78.55159897651629,78.91402376153525,76.01461231427054,76.22171783447266,625000
2022-06-14 00:00:00+00:00,76.23897852351381,77.20545126621516,74.38369925936061,74.98774719238281,497200
2022-06-15 00:00:00+00:00,75.453736296441,77.83539105266054,75.453736296441,76.9811019897461,469600
2022-06-16 00:00:00+00:00,75.07403838364837,75.08266942685854,72.07970499474753,72.6578598022461,519800
2022-06-17 00:00:00+00:00,73.34820432596153,74.09031609641468,72.26955426234446,73.53804779052734,740100
2022-06-21 00:00:00+00:00,75.11719890195079,75.11719890195079,71.86398637044435,71.90713500976562,689200
2022-06-22 00:00:00+00:00,71.42387940322874,73.76239819703619,71.00968152539559,73.09794616699219,584500
2022-06-23 00:00:00+00:00,73.09794549140632,74.27151710701482,71.36347461217436,74.21111297607422,480800
2022-06-24 00:00:00+00:00,74.13345465068,77.44706403537317,73.77965431782069,77.40391540527344,661600
2022-06-27 00:00:00+00:00,76.32527313215346,77.12778901405976,75.23799864716348,75.71260070800781,627600
2022-06-28 00:00:00+00:00,76.30800658690235,77.498833672058,73.85731066137333,73.90045928955078,443800
2022-06-29 00:00:00+00:00,73.7537838024699,73.7537838024699,71.25131413461294,72.93400573730469,703300
2022-06-30 00:00:00+00:00,71.78630925215191,73.01165394143949,70.64725523695172,72.04518127441406,436100
2022-07-01 00:00:00+00:00,72.02794547482203,73.3395811969687,71.65688954955058,73.19288635253906,336600
2022-07-05 00:00:00+00:00,72.18325655152064,76.15268708274857,71.09597554977613,76.12680053710938,650300
2022-07-06 00:00:00+00:00,76.13545170714552,77.38668335656295,73.26192587753275,74.4182357788086,483500
2022-07-07 00:00:00+00:00,75.90244513061944,76.23035237229237,74.34919302507896,75.89381408691406,368000
2022-07-08 00:00:00+00:00,75.76438772966831,76.67044988831555,74.60807136739167,76.05777740478516,484600
2022-07-11 00:00:00+00:00,75.23799182519603,76.74810172320385,74.97048216644467,76.21308898925781,551200
2022-07-12 00:00:00+00:00,76.1181770848493,78.4221720462978,75.9110781155261,76.2044677734375,458000
2022-07-13 00:00:00+00:00,75.03089324486639,77.65417090056319,74.38370322866494,77.03286743164062,488600
2022-07-14 00:00:00+00:00,75.9032517032702,77.95232104330616,75.9032517032702,77.39189147949219,407400
2022-07-15 00:00:00+00:00,78.58279252638417,80.44797790381571,77.73338973508294,79.50225067138672,526700
2022-07-18 00:00:00+00:00,79.68615493487891,80.19404631698812,78.2412947454946,78.45145416259766,428800
2022-07-19 00:00:00+00:00,79.20452299278928,82.01543575291893,79.20452299278928,81.52505493164062,396500
2022-07-20 00:00:00+00:00,81.59511731033672,83.57413790298952,81.36744071946764,82.4007339477539,362200
2022-07-21 00:00:00+00:00,81.72648932344967,82.18183593508614,80.82454801210424,81.85784149169922,312000
2022-07-22 00:00:00+00:00,82.43575485554852,83.29391628547812,80.59684514095267,81.07846069335938,378500
2022-07-25 00:00:00+00:00,81.07846562953186,81.07846562953186,79.03815498833787,80.09771728515625,303100
2022-07-26 00:00:00+00:00,78.9768603560107,79.870042862524,77.96983621297952,78.53902435302734,402100
2022-07-27 00:00:00+00:00,79.25706679562408,81.5338124355344,79.07317649541154,81.35868072509766,352300
2022-07-28 00:00:00+00:00,81.52505415805737,84.64245072637617,80.92959698710628,84.56363677978516,429100
2022-07-29 00:00:00+00:00,84.56363758810937,85.17660526369184,82.34818868527287,83.25012969970703,390000
2022-08-01 00:00:00+00:00,83.0137038024279,85.19412509438492,82.04170740029772,84.25715637207031,435100
2022-08-02 00:00:00+00:00,82.47078502052742,84.77379985794923,82.38321916116344,83.82807922363281,331000
2022-08-03 00:00:00+00:00,84.870124799341,87.35703664094011,84.31845386938882,86.58644104003906,396000
2022-08-04 00:00:00+00:00,86.23618515853022,86.83164241102905,84.92267710279874,85.09780883789062,358300
2022-08-05 00:00:00+00:00,84.91392981838652,85.78084337996468,84.4760937415099,84.57241821289062,370300
2022-08-08 00:00:00+00:00,85.20289528914155,88.76688035541623,85.20289528914155,87.7773666381836,416100
2022-08-09 00:00:00+00:00,87.81238710484351,87.81238710484351,86.30623019567162,87.12936401367188,339900
2022-08-10 00:00:00+00:00,89.15217212532941,92.01562356172907,88.98579897348213,91.18373107910156,554500
2022-08-11 00:00:00+00:00,91.8842705072091,93.17150951813237,91.49897265881091,92.28707885742188,359400
2022-08-12 00:00:00+00:00,92.68112047772051,95.12424613845307,92.63734088660458,94.458740234375,410400
2022-08-15 00:00:00+00:00,93.74067859299565,96.35017708659848,93.64435415052914,94.74769592285156,635700
2022-08-16 00:00:00+00:00,94.24858294673693,96.42025263045718,93.45172483320759,95.7109603881836,451100
2022-08-17 00:00:00+00:00,94.64263492894666,95.43074109480702,93.08393977916032,94.53755187988281,447800
2022-08-18 00:00:00+00:00,94.80901200157301,96.62165291775254,93.8195049683897,96.56035614013672,312800
2022-08-19 00:00:00+00:00,95.05420750576482,96.17506670570789,94.70393733557066,95.66717529296875,394400
2022-08-22 00:00:00+00:00,93.97712645456821,93.97712645456821,92.40091405338787,93.35540008544922,516700
2022-08-23 00:00:00+00:00,93.96836420153657,96.40273139672877,93.84577065076051,95.3781967163086,439800
2022-08-24 00:00:00+00:00,94.76522801468128,98.59191050435116,94.33615059125631,98.18910217285156,428600
2022-08-25 00:00:00+00:00,98.74076351730275,100.50961778353268,98.32043807338134,99.73902893066406,353800
2022-08-26 00:00:00+00:00,99.73905316907562,99.9404540100797,96.58663495653175,96.709228515625,305900
2022-08-29 00:00:00+00:00,96.10500038485154,99.2486596052123,95.5620813488709,98.77580261230469,452200
2022-08-30 00:00:00+00:00,98.62693912591332,99.42380388642006,94.43246926682392,95.38695526123047,533300
2022-08-31 00:00:00+00:00,96.24511741235176,96.28889700597479,94.3011244087759,94.5200424194336,414500
2022-09-01 00:00:00+00:00,94.27485256668726,95.48327754516606,92.90004108624298,95.43949127197266,401100
2022-09-02 00:00:00+00:00,95.91235477289749,96.45527382752262,93.77571291756017,94.1610107421875,316200
2022-09-06 00:00:00+00:00,94.16101357186338,94.57258050038398,89.79141195456627,90.43064880371094,529000
2022-09-07 00:00:00+00:00,90.94730134684163,94.33615464876834,90.85973547637494,94.02091217041016,456400
2022-09-08 00:00:00+00:00,93.43419139295446,96.47277403083619,92.91754816584776,96.37644958496094,306200
2022-09-09 00:00:00+00:00,96.80554439409843,98.45180538507579,96.67419225505006,98.0227279663086,296100
2022-09-12 00:00:00+00:00,98.18035369302869,99.204888398998,97.07700502768226,97.8913803100586,453900
2022-09-13 00:00:00+00:00,95.63213742443831,96.37645728131183,92.64609940638891,92.96134185791016,412200
2022-09-14 00:00:00+00:00,92.91755488378023,94.55506390120459,91.04361736992523,94.04717254638672,506000
2022-09-15 00:00:00+00:00,93.91581928357202,97.4622934533324,93.7056598802879,95.78975677490234,373200
2022-09-16 00:00:00+00:00,95.09798280517484,95.8685784809576,94.05593761400566,95.57960510253906,616300
2022-09-19 00:00:00+00:00,94.66012836772492,96.89309432170015,94.55505201844831,95.67591094970703,344300
2022-09-20 00:00:00+00:00,94.94036865234375,95.5095568605502,93.88956479169184,94.94036865234375,309400
2022-09-21 00:00:00+00:00,95.50954240293152,96.35018670037134,93.6093358134838,93.62684631347656,280200
2022-09-22 00:00:00+00:00,92.83874010625209,93.57430804132339,89.70383950454043,90.42189025878906,489900
2022-09-23 00:00:00+00:00,89.37984271187452,90.34308059660268,85.22915921246206,86.00850677490234,762600
2022-09-26 00:00:00+00:00,86.01727111860063,89.35357959624493,85.34299987760227,85.63197326660156,854300
2022-09-27 00:00:00+00:00,89.77390111084823,91.0874092660924,84.26592945900389,85.1416015625,1318200
2022-09-28 00:00:00+00:00,85.42181149016199,85.87715801840318,80.03642702503696,84.41478729248047,1080500
2022-09-29 00:00:00+00:00,84.96645497583428,84.96645497583428,81.28863516658984,82.9961929321289,760200
2022-09-30 00:00:00+00:00,83.12754532293638,83.74927165690886,80.9821515411884,81.06971740722656,508800
2022-10-03 00:00:00+00:00,82.3394376543674,82.3394376543674,78.85426681179896,80.04518127441406,685400
2022-10-04 00:00:00+00:00,81.30614106060702,85.071533203125,80.9120913465317,85.071533203125,600500
2022-10-05 00:00:00+00:00,83.62667900078897,84.826352088942,82.31317095365615,84.45856475830078,469700
2022-10-06 00:00:00+00:00,83.94191350894305,85.56190527733011,83.19759368896484,83.19759368896484,354900
2022-10-07 00:00:00+00:00,82.4094751749267,82.64590362577985,79.09067818910727,80.08018493652344,445600
2022-10-10 00:00:00+00:00,80.85080173091296,80.9996643755511,79.1432372301631,79.4935073852539,320000
2022-10-11 00:00:00+00:00,79.09945961752808,81.65642045629494,77.68962705158964,81.14852905273438,572000
2022-10-12 00:00:00+00:00,80.52678758917172,83.87185399933169,79.77370921633785,82.87358856201172,468400
2022-10-13 00:00:00+00:00,81.75272199008876,86.00848758747757,80.64061503278427,85.24665069580078,540900
2022-10-14 00:00:00+00:00,86.34125828597584,86.69152842385783,83.81932531875042,84.97521209716797,469000
2022-10-17 00:00:00+00:00,86.19239280444029,86.59520111141605,85.22915496768552,85.91217803955078,426400
2022-10-18 00:00:00+00:00,87.44460693760051,88.55670744417213,87.43584834691491,87.97876739501953,446600
2022-10-19 00:00:00+00:00,87.39206162871308,88.66178325984879,86.30622362104953,87.31324768066406,492000
2022-10-20 00:00:00+00:00,87.54393892716853,88.97239537513552,87.11806766501412,87.8456039428711,411700
2022-10-21 00:00:00+00:00,87.85446129919352,90.07256027610723,87.20678018863121,89.65556335449219,495500
2022-10-24 00:00:00+00:00,89.93948913745679,91.45666818368282,89.03450086974902,90.82672882080078,405700
2022-10-25 00:00:00+00:00,90.1258063158188,94.46440771305952,90.1258063158188,94.34019470214844,417800
2022-10-26 00:00:00+00:00,94.34018210785177,97.60522389256694,94.34018210785177,95.02335357666016,395500
2022-10-27 00:00:00+00:00,97.21484476640529,100.5331190455483,96.73573455993527,98.87398529052734,500700
2022-10-28 00:00:00+00:00,99.11353310563602,102.33421035833165,97.9512514168339,101.9172134399414,462100
2022-10-31 00:00:00+00:00,101.2784086312286,102.77783905494853,100.54199808820142,101.34051513671875,406800
2022-11-01 00:00:00+00:00,102.21888872764437,102.21888872764437,98.93610442636435,99.2821273803711,275800
2022-11-02 00:00:00+00:00,98.63443767117697,99.9919133545371,96.15903804953713,96.27438354492188,449800
2022-11-03 00:00:00+00:00,95.45811971852446,99.35310837781287,94.54426387568874,97.88028717041016,328100
2022-11-04 00:00:00+00:00,98.92722991834678,100.08951179880846,97.10838576377675,98.84738159179688,332700
2022-11-07 00:00:00+00:00,98.81189545290809,100.62186539290714,96.25664058744957,100.5686264038086,330200
2022-11-08 00:00:00+00:00,100.86141059494105,101.47360816150825,98.29728837224619,99.734619140625,299700
2022-11-09 00:00:00+00:00,98.64330789887796,99.68137669995373,97.35681307044408,97.78268432617188,213200
2022-11-10 00:00:00+00:00,100.69283098809794,104.37487707243464,100.1959789255143,103.98448944091797,505400
2022-11-11 00:00:00+00:00,104.19743916744248,105.02257241173548,102.03257199551197,104.25067138671875,381000
2022-11-14 00:00:00+00:00,103.62960166395352,105.74122975375515,102.9198071826394,105.02256774902344,433100
2022-11-15 00:00:00+00:00,106.4687545318056,107.222906855919,102.83994773068177,103.90463256835938,425900
2022-11-16 00:00:00+00:00,103.32793092987339,103.54086655485918,102.13903302384287,102.82220458984375,301000
2022-11-17 00:00:00+00:00,102.00594907969872,102.91980488484408,101.15419978259911,102.62701416015625,266300
2022-11-18 00:00:00+00:00,104.19742001557874,104.69427202177317,102.37857614145842,103.26581573486328,267400
2022-11-21 00:00:00+00:00,103.13273091233904,103.7005637241912,102.54715628659821,103.38115692138672,287500
2022-11-22 00:00:00+00:00,103.50538175122354,105.4040740778113,102.53828700407293,105.36858367919922,243100
2022-11-23 00:00:00+00:00,104.64991584386318,105.54602980141608,102.76897208512425,103.08837890625,293100
2022-11-25 00:00:00+00:00,103.15048446478642,104.40148886178908,102.50279653647908,104.0998306274414,132800
2022-11-28 00:00:00+00:00,103.70944528766141,104.37487504531298,100.94125505895431,101.10983276367188,418600
2022-11-29 00:00:00+00:00,102.06804908697025,102.15677169722743,100.40004099919098,100.78154754638672,442100
2022-11-30 00:00:00+00:00,100.55088191912165,102.41408402968426,98.97159625617714,101.8551254272461,472300
2022-12-01 00:00:00+00:00,102.07692048996162,102.66249511636832,100.07175706320919,100.75492858886719,558700
2022-12-02 00:00:00+00:00,92.24631079356136,93.84333815923237,87.05596000920283,87.72138977050781,1880000
2022-12-05 00:00:00+00:00,87.13581336754667,87.4019879950933,83.03676336412016,85.5920181274414,1130000
2022-12-06 00:00:00+00:00,85.24598732078165,87.1446796330198,84.42972846617674,85.15726470947266,695800
2022-12-07 00:00:00+00:00,84.6692817822694,85.52990534322734,83.54249038239037,84.88221740722656,487600
2022-12-08 00:00:00+00:00,85.77832959029388,90.16129562523624,84.98868684371296,89.75316619873047,637100
2022-12-09 00:00:00+00:00,89.01675612651512,90.48070290970036,88.32471027932608,88.65298461914062,435000
2022-12-12 00:00:00+00:00,88.49327978851872,88.49327978851872,86.37277759068004,88.09402465820312,486000
2022-12-13 00:00:00+00:00,90.41859866705242,90.41859866705242,86.73655265633664,87.94319915771484,399800
2022-12-14 00:00:00+00:00,88.84818064919773,89.59346549727323,86.50586844513452,87.94319915771484,344700
2022-12-15 00:00:00+00:00,87.38423441748866,87.71251553682791,85.99126838699215,87.41085052490234,295200
2022-12-16 00:00:00+00:00,86.11547538631709,87.18016699221332,84.75799985021793,86.35503387451172,738000
