"('date', '')","('open', 'CASS')","('high', 'CASS')","('low', 'CASS')","('close', 'CASS')","('volume', 'CASS')"
2018-11-14 00:00:00+00:00,46.43221913500002,47.43935243316608,45.39730651120974,45.91128921508789,20160
2018-11-15 00:00:00+00:00,45.59178263097785,47.27959349366019,45.59178263097785,46.84201431274414,14400
2018-11-16 00:00:00+00:00,46.50168061901489,47.18930877939051,46.50168061901489,46.932315826416016,20280
2018-11-19 00:00:00+00:00,46.93231411541486,47.57132127663343,46.49473170762758,46.57807922363281,24360
2018-11-20 00:00:00+00:00,46.17523641424346,46.675327941818324,44.68190268960346,46.4183349609375,23280
2018-11-21 00:00:00+00:00,46.64059140121158,47.14068603522746,46.147447162778036,46.328033447265625,13320
2018-11-23 00:00:00+00:00,45.74458645450225,46.84895841076248,45.74458645450225,46.814231872558594,8640
2018-11-26 00:00:00+00:00,47.036498282351296,47.73107042739684,45.9321262506911,45.98074722290039,77160
2018-11-27 00:00:00+00:00,45.66819200839288,45.89045523526303,45.39036059017718,45.62651824951172,22560
2018-11-28 00:00:00+00:00,45.30006136972328,46.28635612974924,45.23060511180021,46.21689987182617,56520
2018-11-29 00:00:00+00:00,46.07103896943936,46.07103896943936,45.54316188413016,45.89044952392578,45000
2018-11-30 00:00:00+00:00,45.84182992022804,45.973798400610015,45.59872824718014,45.84877395629883,57360
2018-12-03 00:00:00+00:00,46.57038573978017,46.838368279988984,44.853621593253735,46.386146545410156,46800
2018-12-04 00:00:00+00:00,46.21865349689793,50.816234428013374,45.372834261222124,45.52357482910156,51400
2018-12-06 00:00:00+00:00,44.987615569315594,45.96742619190042,42.76000857321419,45.230472564697266,37200
2018-12-07 00:00:00+00:00,45.05459852219962,46.02603584844708,44.03291647563456,45.16346740722656,70200
2018-12-10 00:00:00+00:00,45.14672242163127,45.7496846799567,45.096474501902954,45.23884201049805,75200
2018-12-11 00:00:00+00:00,45.69105372963974,45.69105372963974,44.577249045005196,45.464942932128906,37800
2018-12-12 00:00:00+00:00,45.96740781901854,47.474809894513704,45.00434689045906,46.57874298095703,25300
2018-12-13 00:00:00+00:00,46.587135047868706,46.95561024200486,45.808309792073125,46.386146545410156,60100
2018-12-14 00:00:00+00:00,46.3945064644782,46.796480133284454,44.98759702635492,46.10139846801758,69100
2018-12-17 00:00:00+00:00,46.109786924131754,46.444763472855065,45.222092840537975,45.783180236816406,68500
2018-12-18 00:00:00+00:00,45.89204646058977,45.89204646058977,43.932422423811936,44.058040618896484,86800
2018-12-19 00:00:00+00:00,44.049664340788176,45.188591567539476,42.927486419677734,42.927486419677734,54400
2018-12-20 00:00:00+00:00,42.84374609294176,43.73981324269358,42.51714259653176,43.513702392578125,62800
2018-12-21 00:00:00+00:00,43.32946672654142,43.6811925884696,42.16541385374167,42.7181282043457,111500
2018-12-24 00:00:00+00:00,42.79349187483364,43.731433750896954,41.07672811134755,42.3328971862793,39000
2018-12-26 00:00:00+00:00,42.70974936210386,44.29252191556296,41.08510514426922,44.2171516418457,63600
2018-12-27 00:00:00+00:00,43.59743970626111,44.041285061913406,42.14865851638579,43.15359115600586,56300
2018-12-28 00:00:00+00:00,43.30434316563007,44.175287999046034,42.69300780984881,43.748191833496094,42800
2018-12-31 00:00:00+00:00,43.75655490727806,44.610750238102646,43.49694548887155,44.31764221191406,31300
2019-01-02 00:00:00+00:00,43.63931855710384,44.50188705291452,43.59744688932144,44.3427734375,52000
2019-01-03 00:00:00+00:00,44.02454171014519,44.753118930744144,43.63094101650279,43.857051849365234,28900
2019-01-04 00:00:00+00:00,44.37626772153024,45.94229094500214,44.37626772153024,45.20533752441406,32000
2019-01-07 00:00:00+00:00,45.19696953150356,45.55707162992841,44.76149715213854,45.096473693847656,47800
2019-01-08 00:00:00+00:00,45.222083839257046,45.26395550018762,44.73636362757412,45.21371078491211,51400
2019-01-09 00:00:00+00:00,45.47332385346303,45.47332385346303,44.75311967633292,45.07135009765625,69000
2019-01-10 00:00:00+00:00,44.76149315971216,45.39795076841417,44.7447438549301,45.22208786010742,52000
2019-01-11 00:00:00+00:00,45.04623386387371,45.38958669332769,44.59401212909905,44.845245361328125,52600
2019-01-14 00:00:00+00:00,44.527011178666996,45.071352465213536,43.940801417282856,44.30927658081055,32100
2019-01-15 00:00:00+00:00,44.20039341814601,44.41813114032748,43.748175061697125,43.92403793334961,59100
2019-01-16 00:00:00+00:00,43.92404760529505,44.794992296595254,43.92404760529505,44.62750244140625,49700
2019-01-17 00:00:00+00:00,44.175287747842845,45.32258816547785,44.175287747842845,45.088104248046875,85700
2019-01-18 00:00:00+00:00,45.26395723031516,45.4984442907745,44.401388842684106,44.510257720947266,47700
2019-01-22 00:00:00+00:00,44.510258953426394,44.71124421698184,43.83192650106965,43.86542510986328,32500
2019-01-23 00:00:00+00:00,44.06641476662755,44.317647968420175,43.21221932484984,43.40483474731445,58700
2019-01-24 00:00:00+00:00,43.41320594712699,44.401392600589254,42.5506374864926,43.37970733642578,34200
2019-01-25 00:00:00+00:00,43.54719388197181,43.60581484893698,42.64275062947521,43.321083068847656,29800
2019-01-28 00:00:00+00:00,43.01123787354374,43.28759346175777,42.257535006407714,42.542266845703125,29000
2019-01-29 00:00:00+00:00,42.64276894069933,42.89400541512275,42.27429367660517,42.701393127441406,25800
2019-01-30 00:00:00+00:00,42.83537292480469,43.027985160783665,42.15704037623242,42.83537292480469,98500
2019-01-31 00:00:00+00:00,42.6427542057515,43.05310420352524,40.549138939688994,41.1102294921875,42300
2019-02-01 00:00:00+00:00,41.19397055100143,42.15703479806851,41.19397055100143,41.60432052612305,26800
2019-02-04 00:00:00+00:00,41.47869753627068,42.03141174421519,41.47869753627068,41.85554885864258,38100
2019-02-05 00:00:00+00:00,41.87231338351021,43.49695799273297,41.838814766098444,43.262474060058594,138000
2019-02-06 00:00:00+00:00,43.27083618740999,43.94079558800555,42.75162052709129,43.73980712890625,40000
2019-02-07 00:00:00+00:00,43.53882642570086,43.72306240502303,43.08660474130337,43.28759002685547,18800
2019-02-08 00:00:00+00:00,43.120103123794536,43.90730134478173,42.868866726289035,43.54719924926758,64600
2019-02-11 00:00:00+00:00,43.54720558292498,43.86543605667393,43.295972343482745,43.79006576538086,14000
2019-02-12 00:00:00+00:00,43.96591743362358,44.53538100071305,43.639313986681735,44.066410064697266,24800
2019-02-13 00:00:00+00:00,44.074785292001664,44.54375302253849,44.074785292001664,44.31764221191406,19900
2019-02-14 00:00:00+00:00,44.58562766682573,44.71961890271163,44.17527770996094,44.17527770996094,22600
2019-02-15 00:00:00+00:00,44.4181462438242,45.104851857246054,44.3846476298515,44.719627380371094,40100
2019-02-19 00:00:00+00:00,45.07136379366737,45.11323547363281,44.476777632186675,45.11323547363281,20500
2019-02-20 00:00:00+00:00,45.09647560645105,45.12997422042375,44.65263015242571,44.719627380371094,49700
2019-02-21 00:00:00+00:00,44.711242866845815,44.803362440944994,44.26739749484401,44.31764221191406,21700
2019-02-22 00:00:00+00:00,44.0664143550058,44.70287520117902,43.63931823540816,44.543758392333984,41000
2019-02-25 00:00:00+00:00,44.61912307420267,45.180213570693525,43.98266550247588,44.04128646850586,29500
2019-02-26 00:00:00+00:00,44.04967171949066,44.091546587908915,42.92749361040564,43.04473876953125,49700
2019-02-27 00:00:00+00:00,43.019602501367245,43.66443634033203,42.559007814850446,43.66443634033203,21100
2019-02-28 00:00:00+00:00,43.61419213724697,44.15015710204087,42.89398801782896,43.73980712890625,30800
2019-03-01 00:00:00+00:00,43.98267055513886,44.15853347343166,43.17872304756884,43.93242263793945,25300
2019-03-04 00:00:00+00:00,44.09232049869051,44.34480499313488,43.461107657322316,43.528438568115234,32700
2019-03-05 00:00:00+00:00,43.60419875902446,43.75569014824523,43.34329620858522,43.47795486450195,20200
2019-03-06 00:00:00+00:00,43.427457875095406,43.427457875095406,41.78630646365063,42.12295150756836,28500
2019-03-07 00:00:00+00:00,42.13136296558689,42.58583386513375,41.449651800493804,41.47489929199219,23100
2019-03-08 00:00:00+00:00,41.24766665032911,41.895712422419706,41.24766665032911,41.78630447387695,21600
2019-03-11 00:00:00+00:00,41.90411818260923,42.779400778972644,41.90411818260923,42.3080940246582,24400
2019-03-12 00:00:00+00:00,42.417517348569326,42.51009256378152,41.33183015496964,41.567481994628906,88700
2019-03-13 00:00:00+00:00,41.81996220452838,42.54375359142212,41.601143120602806,42.13136291503906,35900
2019-03-14 00:00:00+00:00,42.12295073588134,42.12295073588134,41.66847656387683,41.76105499267578,19200
2019-03-15 00:00:00+00:00,41.76947356654231,42.1734495439733,41.29816665428166,41.36549758911133,114100
2019-03-18 00:00:00+00:00,41.38232590283627,41.97987669518031,41.34024567505543,41.533817291259766,27000
2019-03-19 00:00:00+00:00,41.58430851125945,41.58430851125945,40.11147831252559,40.305049896240234,33000
2019-03-20 00:00:00+00:00,40.30505674888409,40.86052410414052,39.89266602101259,40.02732467651367,31500
2019-03-21 00:00:00+00:00,40.00206775739669,40.62486594891505,39.69908502695614,40.220890045166016,21500
2019-03-22 00:00:00+00:00,40.08622528736801,40.54911407238315,37.86435655088366,38.344078063964844,57000
2019-03-25 00:00:00+00:00,38.167337453103784,39.42976321067742,37.88118748629984,39.025787353515625,42100
2019-03-26 00:00:00+00:00,39.38769576784466,39.53077240290455,38.83222838279167,39.48027420043945,29100
2019-03-27 00:00:00+00:00,39.429766739267265,39.9431537736395,38.596567462593484,39.64017105102539,32100
2019-03-28 00:00:00+00:00,39.715920261935224,39.951575295201366,39.33719503551859,39.76641845703125,9600
2019-03-29 00:00:00+00:00,39.95157499567677,40.33030021925403,39.076292216999654,39.80849838256836,47600
2019-04-01 00:00:00+00:00,40.03572555752503,40.54069453795283,39.135195509102964,39.648582458496094,25600
2019-04-02 00:00:00+00:00,39.77483856513562,39.95158066647607,38.3777537514681,38.68073654174805,56500
2019-04-03 00:00:00+00:00,38.88272883165962,39.63176788699666,38.335676176820954,39.547607421875,40000
2019-04-04 00:00:00+00:00,39.55601574645454,39.77483484646771,38.882722503511594,39.21095275878906,22000
2019-04-05 00:00:00+00:00,39.12679309324433,39.86741407009958,39.12679309324433,39.57284927368164,20600
2019-04-08 00:00:00+00:00,39.74958798806854,39.93474483677867,39.35402679692071,39.43819046020508,16200
2019-04-09 00:00:00+00:00,39.31195113642561,39.825338305283466,39.13521223877431,39.4045295715332,54100
2019-04-10 00:00:00+00:00,39.64017838866988,40.161983489990234,39.29511538193383,40.161983489990234,38300
2019-04-11 00:00:00+00:00,40.195657658451964,40.574386244064186,39.875845262171914,40.17041015625,46700
2019-04-12 00:00:00+00:00,40.27980241969555,40.61644739606946,39.9768196935985,40.38921356201172,45900
2019-04-15 00:00:00+00:00,40.321889799437045,40.37238799959068,39.96841202990846,40.21247863769531,25100
2019-04-16 00:00:00+00:00,40.305049910031954,40.71744377844517,40.21247149811174,40.38921356201172,33700
2019-04-17 00:00:00+00:00,40.50705274346462,40.90261080064038,40.24615015256972,40.675376892089844,43200
2019-04-18 00:00:00+00:00,40.4817977925331,40.69220215363882,40.07782180447202,40.187232971191406,22700
2019-04-22 00:00:00+00:00,40.027324991496556,40.380802761025144,39.74958970642499,40.21247863769531,42200
2019-04-23 00:00:00+00:00,40.2798090126173,41.73580671977409,40.2798090126173,41.3991584777832,29200
2019-04-24 00:00:00+00:00,41.32341000342249,41.4833193523407,40.78477542089146,41.09617614746094,27400
2019-04-25 00:00:00+00:00,40.818447542629315,41.71056322202714,40.05257576870371,41.30658721923828,38500
2019-04-26 00:00:00+00:00,41.121417590604075,42.72048837092943,41.121417590604075,42.48483657836914,53300
2019-04-29 00:00:00+00:00,42.47642059000125,42.627911940983005,41.93778610229492,41.93778610229492,29100
2019-04-30 00:00:00+00:00,42.08086894980375,42.333353521399474,41.239251570807674,41.51698684692383,25600
2019-05-01 00:00:00+00:00,41.819964660828454,41.819964660828454,40.70903002376889,40.969932556152344,30600
2019-05-02 00:00:00+00:00,40.99518372383872,41.57590179788942,40.540709546890085,41.458072662353516,28200
2019-05-03 00:00:00+00:00,41.87045801474025,42.35859755877337,41.693719163493085,42.32493209838867,23000
2019-05-06 00:00:00+00:00,41.73580390580857,42.106114378618535,40.86893907532493,41.01201248168945,52800
2019-05-07 00:00:00+00:00,40.72585430186498,41.37389990737827,40.36395866228593,40.608028411865234,39400
2019-05-08 00:00:00+00:00,40.5154549846328,40.91101613007424,40.279803175696664,40.35554885864258,36600
2019-05-09 00:00:00+00:00,40.1451436599458,40.77635660047792,39.934739346435094,40.481788635253906,19300
2019-05-10 00:00:00+00:00,40.38921231034403,40.448125259646616,39.91790550540837,40.24613571166992,15900
2019-05-13 00:00:00+00:00,39.94316020733051,40.15356455297871,39.185706489306305,39.269866943359375,32800
2019-05-14 00:00:00+00:00,39.42977709913689,39.758010608553,38.56291213429613,38.69757080078125,76400
2019-05-15 00:00:00+00:00,38.503991229370996,39.08470600688096,38.11684804436435,38.428245544433594,39500
2019-05-16 00:00:00+00:00,38.55449273026158,38.93321797692265,37.57821671315956,37.62871170043945,110100
2019-05-17 00:00:00+00:00,37.32572463720176,38.34408397380887,37.32572463720176,38.108428955078125,53400
2019-05-20 00:00:00+00:00,37.889611915558206,39.0678742305288,37.79703349720378,38.6134033203125,29100
2019-05-21 00:00:00+00:00,38.77330542091187,39.05104064708295,38.15892522999047,38.39457702636719,20400
2019-05-22 00:00:00+00:00,38.243092485285246,38.86589075738373,37.67921038329753,38.03268814086914,38000
2019-05-23 00:00:00+00:00,37.74652637010069,38.167334928119715,37.451961663693176,37.8475227355957,67500
2019-05-24 00:00:00+00:00,38.09159961508966,38.52082625884959,37.95694096833497,38.49557876586914,19300
2019-05-28 00:00:00+00:00,38.352492707643975,38.71438833369139,37.97376435358103,38.43665313720703,80900
2019-05-29 00:00:00+00:00,38.2430906117998,38.27675607578087,37.73812149414522,37.74653625488281,39200
2019-05-30 00:00:00+00:00,37.839104766547194,38.150505411051725,37.49404187739218,37.8475227355957,41600
2019-05-31 00:00:00+00:00,37.527714310512096,38.15051250481059,37.527714310512096,37.93169021606445,41100
2019-06-03 00:00:00+00:00,37.974019722392164,38.34647884635876,37.72007017290841,38.092529296875,36300
2019-06-04 00:00:00+00:00,38.35494470131473,39.09139934513015,38.321083901125974,38.871307373046875,24300
2019-06-05 00:00:00+00:00,38.76126558619241,39.05753952239951,37.974019722392164,38.092529296875,23800
2019-06-06 00:00:00+00:00,38.109450135442074,38.98981136663057,37.66926951984783,38.515769958496094,30500
2019-06-07 00:00:00+00:00,38.405731201171875,38.95595788115782,38.2025728661094,38.405731201171875,25900
2019-06-10 00:00:00+00:00,38.50731624806996,38.97289096286961,38.18564509474828,38.312618255615234,20900
2019-06-11 00:00:00+00:00,38.422658924787754,38.82051521119758,38.17717299363516,38.58349609375,50000
2019-06-12 00:00:00+00:00,38.58350143624763,38.685080610769944,38.26183028292595,38.312618255615234,24600
2019-06-13 00:00:00+00:00,38.54963715779614,38.69354070629381,38.24489643257349,38.5073127746582,27000
2019-06-14 00:00:00+00:00,38.49038838041443,38.862847530935994,38.100995599023754,38.15178680419922,25500
2019-06-17 00:00:00+00:00,38.21950621633812,38.27876100440147,37.94015944763051,38.270294189453125,47900
2019-06-18 00:00:00+00:00,38.37188318427744,38.718948386460845,38.35495278061675,38.48192596435547,28900
2019-06-19 00:00:00+00:00,38.67660620146948,38.752791374687654,38.21949839130353,38.46498107910156,27000
2019-06-20 00:00:00+00:00,38.65967402255112,39.14218225012524,38.431121742572536,38.7781867980957,30400
2019-06-21 00:00:00+00:00,38.54116773090676,39.954825281712196,38.54116773090676,39.514644622802734,91300
2019-06-24 00:00:00+00:00,39.51465009169683,39.90403961069009,39.20990934495647,39.21837615966797,37300
2019-06-25 00:00:00+00:00,39.108339977357836,39.912516431951936,39.01522436704822,39.58237838745117,47400
2019-06-26 00:00:00+00:00,39.64162968794215,40.62357037961828,39.49772288849151,39.870182037353516,38100
2019-06-27 00:00:00+00:00,39.78551641504989,40.6066227871542,39.66700688281681,40.5981559753418,39900
2019-06-28 00:00:00+00:00,40.598175994836495,41.91871835334458,39.81939683948281,41.03835678100586,91000
2019-07-01 00:00:00+00:00,41.055273977381255,41.055273977381255,40.014078756792266,40.268028259277344,31000
2019-07-02 00:00:00+00:00,40.33575266045094,40.877512497954385,39.68394684684732,40.06487274169922,35300
2019-07-03 00:00:00+00:00,39.76013342251235,40.39500885985299,39.76013342251235,40.37807846069336,18700
2019-07-05 00:00:00+00:00,40.34422360850882,40.73361315914018,40.098737628228385,40.67435836791992,15500
2019-07-08 00:00:00+00:00,40.58123239694143,41.19071378410101,40.38653767140836,40.699745178222656,30800
2019-07-09 00:00:00+00:00,40.555841587185164,40.78439712524414,40.47119282307889,40.78439712524414,23800
2019-07-10 00:00:00+00:00,40.86058284635701,41.11453237118626,40.24263781858661,40.54737854003906,32800
2019-07-11 00:00:00+00:00,40.54739061957006,41.21612381404353,40.13260379643595,41.18226623535156,38200
2019-07-12 00:00:00+00:00,41.03834400270888,41.47852465181718,40.87751006961174,41.37694549560547,34900
2019-07-15 00:00:00+00:00,41.50392167723619,41.50392167723619,40.48812358234013,40.65742111206055,24700
2019-07-16 00:00:00+00:00,40.70821968831922,41.17379443773963,40.70821968831922,40.85212326049805,27900
2019-07-17 00:00:00+00:00,40.64048854328383,40.84365008890138,40.31035385715562,40.77592849731445,25000
2019-07-18 00:00:00+00:00,40.68282008015783,41.21611313424502,40.66588968062662,41.16532516479492,25200
2019-07-19 00:00:00+00:00,40.98756038512102,40.98756038512102,40.63203165810164,40.72514724731445,19400
2019-07-22 00:00:00+00:00,40.70821216825465,40.96216169110401,40.33575308335181,40.58970260620117,21000
2019-07-23 00:00:00+00:00,40.759002685546875,40.86904543182444,40.40347077616527,40.759002685546875,19600
2019-07-24 00:00:00+00:00,40.708214680438054,41.74941004877499,40.564307896818505,41.495460510253906,30900
2019-07-25 00:00:00+00:00,41.41080494267566,41.715545654296875,40.64895639276594,41.715545654296875,24800
2019-07-26 00:00:00+00:00,41.51238980000849,43.00222942086612,41.207649070274464,42.705955505371094,21200
2019-07-29 00:00:00+00:00,42.47739927956981,43.12073829828717,42.47739927956981,42.8752555847168,21200
2019-07-30 00:00:00+00:00,42.714420935637364,43.45934239281692,42.350425407080515,43.0445556640625,32600
2019-07-31 00:00:00+00:00,43.12919388868162,44.26350449763973,42.99375396055868,43.095333099365234,38300
2019-08-01 00:00:00+00:00,43.27311414647628,43.704831304480415,42.86679420485958,42.993770599365234,46000
2019-08-02 00:00:00+00:00,42.73981815030797,43.59478236420015,41.99489669312841,43.0445556640625,34200
2019-08-05 00:00:00+00:00,42.65516179679081,42.65516179679081,40.58970163670198,41.21611022949219,19500
2019-08-06 00:00:00+00:00,41.19918273471381,41.47852948326346,40.5050524996519,41.16532516479492,23300
2019-08-07 00:00:00+00:00,40.86904918300588,41.87638699442654,40.58970565562805,41.25844192504883,20900
2019-08-08 00:00:00+00:00,41.47006261874807,42.36735111894268,41.47006261874807,42.25730514526367,28600
2019-08-09 00:00:00+00:00,42.31656161078982,42.31656161078982,41.64782543771437,41.79172897338867,19500
2019-08-12 00:00:00+00:00,40.6489514413582,41.34308154254709,40.6489514413582,41.2076416015625,14000
2019-08-13 00:00:00+00:00,41.16532969999784,42.138803561713914,41.139932483331236,41.56318283081055,15100
2019-08-14 00:00:00+00:00,41.1568533885799,41.690149607516325,40.53890841133622,40.987552642822266,22100
2019-08-15 00:00:00+00:00,41.05527800862366,41.49545869641952,40.962162428435995,41.48699188232422,15500
2019-08-16 00:00:00+00:00,41.63090325448494,42.435079537693646,41.4869964612727,42.35889434814453,21800
2019-08-19 00:00:00+00:00,42.73981512204258,43.002228231611404,42.485862368191796,42.61283874511719,11800
2019-08-20 00:00:00+00:00,42.604379216889406,42.604379216889406,42.071082903824994,42.418148040771484,19100
2019-08-21 00:00:00+00:00,42.68902346838662,42.72288426575665,42.28270358737646,42.58744430541992,25400
2019-08-22 00:00:00+00:00,42.35889402691006,42.892187120565765,41.19918579155236,42.40121841430664,18600
2019-08-23 00:00:00+00:00,42.214980131231606,42.35042008559631,40.843650189646084,40.92829895019531,24000
2019-08-26 00:00:00+00:00,41.30076381683654,42.57051467895508,41.23304222086804,42.57051467895508,28300
2019-08-27 00:00:00+00:00,42.51126496201606,43.06148846367052,41.317699138584175,41.92717742919922,66000
2019-08-28 00:00:00+00:00,41.910237867015034,42.61283482417208,41.546245626884044,42.46046447753906,17100
2019-08-29 00:00:00+00:00,42.61283688720409,43.40008263987357,42.61283688720409,42.689022064208984,17700
2019-08-30 00:00:00+00:00,42.8506937614307,43.19955749635445,42.63797189267528,43.05490493774414,24800
2019-09-03 00:00:00+00:00,42.78262231751347,44.050446116438344,42.78262231751347,43.65052795410156,57700
2019-09-04 00:00:00+00:00,43.81220178112378,44.0589567060284,43.480352907030145,43.820709228515625,17100
2019-09-05 00:00:00+00:00,44.17808373173063,45.26722209399137,43.76115061506255,44.3737907409668,52200
2019-09-06 00:00:00+00:00,44.4503639059594,44.68861136447931,44.19509506225586,44.19509506225586,20300
2019-09-09 00:00:00+00:00,44.69711535432125,46.88389577483406,44.186584198154975,46.730735778808594,55000
2019-09-10 00:00:00+00:00,46.4499513092748,48.160233850142596,45.760731227856105,48.0666389465332,38500
2019-09-11 00:00:00+00:00,48.270845229687495,49.266385246020306,47.275308459232754,48.70479965209961,55100
2019-09-12 00:00:00+00:00,48.78137950357729,49.6918288235642,48.355935774765534,49.39401626586914,31400
2019-09-13 00:00:00+00:00,49.802442545011225,50.11727324571963,48.687782037465695,49.223838806152344,39900
2019-09-16 00:00:00+00:00,48.721816594851326,49.1047166172433,48.06663607927621,48.35593795776367,31300
2019-09-17 00:00:00+00:00,48.27084427294221,48.51760241053058,47.83689310500923,48.415496826171875,31900
2019-09-18 00:00:00+00:00,48.483576077059126,48.483576077059126,47.624181011191155,48.287872314453125,37100
2019-09-19 00:00:00+00:00,48.338908601072035,48.97707407501002,46.42441217925807,47.649688720703125,33000
2019-09-20 00:00:00+00:00,47.49653878869267,48.47506068728787,47.462502510543,47.990055084228516,108600
2019-09-23 00:00:00+00:00,47.37741778282614,47.811368993591,46.86688656476416,47.47101593017578,28200
2019-09-24 00:00:00+00:00,47.61566673260523,47.65821046112041,47.20724109627834,47.28382110595703,33200
2019-09-25 00:00:00+00:00,46.7222311378846,47.82838420657522,46.65416182771868,47.68373489379883,33900
2019-09-26 00:00:00+00:00,47.573123342195714,47.573123342195714,46.45845947025682,46.58609390258789,42500
2019-09-27 00:00:00+00:00,46.88389364280105,46.88389364280105,45.87133882256985,46.08406066894531,30000
2019-09-30 00:00:00+00:00,46.19467289275485,46.373358449052525,45.77773668218278,45.93940734863281,20700
2019-10-01 00:00:00+00:00,46.126612969774946,46.13512366290473,43.96535782954082,45.06300354003906,44800
2019-10-02 00:00:00+00:00,44.62904952631566,45.91388820879621,44.62904952631566,45.42888259887695,52900
2019-10-03 00:00:00+00:00,45.2076584138443,45.63310220741665,44.93537464562827,45.173622131347656,34500
2019-10-04 00:00:00+00:00,45.27572954679633,46.449955372943876,45.16511649306869,45.752227783203125,16700
2019-10-07 00:00:00+00:00,45.7096891278252,45.7096891278252,44.90985259767417,45.11406707763672,51600
2019-10-08 00:00:00+00:00,44.790721643728546,45.599065493035624,44.23764666484998,44.254661560058594,25200
2019-10-09 00:00:00+00:00,44.314233478753366,44.654586615102545,44.050457120232565,44.43335723876953,21100
2019-10-10 00:00:00+00:00,44.50993253411394,44.67160001326468,44.14405059814453,44.14405059814453,41200
2019-10-11 00:00:00+00:00,44.72265317949139,44.88432065408936,44.36527870159249,44.390804290771484,42400
2019-10-14 00:00:00+00:00,44.37378406003358,44.67159338424393,43.3952621446941,44.6630859375,157200
2019-10-15 00:00:00+00:00,44.731150139265154,45.32677196552375,44.50992084453485,44.9183464050293,38100
2019-10-16 00:00:00+00:00,44.688621228747664,45.054503189881686,43.820715407863155,44.16107177734375,55800
2019-10-17 00:00:00+00:00,44.30571584340603,44.65457961989432,43.9143083372735,44.18659210205078,88600
2019-10-18 00:00:00+00:00,43.93131642914628,44.3227238457455,43.61648576086286,44.007896423339844,77200
2019-10-21 00:00:00+00:00,44.34824759625162,44.95238007920877,44.246142023504646,44.58649826049805,80400
2019-10-22 00:00:00+00:00,44.722645245355295,44.93536710645137,44.08447966206707,44.1695671081543,68600
2019-10-23 00:00:00+00:00,44.288690831027616,44.297201523163146,43.65052524773939,44.1695671081543,51300
2019-10-24 00:00:00+00:00,44.66307982897737,45.78625090649603,44.399303573697324,45.55651092529297,104700
2019-10-25 00:00:00+00:00,45.726694388480745,46.04152184575524,45.26721437242944,45.445899963378906,48500
2019-10-28 00:00:00+00:00,45.60757007500884,46.11810453790926,45.42037702656917,46.00748825073242,72200
2019-10-29 00:00:00+00:00,46.07556422435379,48.15172877217076,46.07556422435379,48.092166900634766,54800
2019-10-30 00:00:00+00:00,47.87944043551068,49.436562886345826,47.5220659945116,49.34296798706055,51100
2019-10-31 00:00:00+00:00,49.27489352158622,49.27489352158622,48.12619672928959,48.76436233520508,47900
2019-11-01 00:00:00+00:00,48.91752480570052,50.117276075453056,48.798397826721434,50.015167236328125,95900
2019-11-04 00:00:00+00:00,50.19385757429328,50.40657945997775,49.83648311848662,50.06622314453125,67300
2019-11-05 00:00:00+00:00,50.16832599725695,50.687367889282726,50.16832599725695,50.585262298583984,57800
2019-11-06 00:00:00+00:00,50.474634010549956,51.01069391451092,50.37252844413558,50.832008361816406,37300
2019-11-07 00:00:00+00:00,51.00218891979385,51.67439073600447,51.00218891979385,51.2574577331543,49400
2019-11-08 00:00:00+00:00,51.129826171715145,51.878608024426086,50.610784316286356,50.806488037109375,33900
2019-11-11 00:00:00+00:00,50.474639414421226,51.30850866214802,49.555682726552476,49.78541946411133,27300
2019-11-12 00:00:00+00:00,49.78542802895195,50.47464809783189,49.538673111738646,50.074729919433594,27500
2019-11-13 00:00:00+00:00,49.80244746891443,50.50868569635867,49.385514385380965,49.981136322021484,43700
2019-11-14 00:00:00+00:00,49.9300762164245,50.21937808152371,49.43655993354078,49.47910690307617,23500
2019-11-15 00:00:00+00:00,49.836485655509385,49.836485655509385,48.823930596621466,49.24937438964844,82400
2019-11-18 00:00:00+00:00,48.840933510777845,49.257866480265676,48.100659204672645,48.24531173706055,28300
2019-11-19 00:00:00+00:00,48.381453578549284,48.4325047404341,47.82837552169517,48.24531173706055,30300
2019-11-20 00:00:00+00:00,47.94751489468425,48.34743310480686,47.36891106782205,47.61566925048828,47200
2019-11-21 00:00:00+00:00,47.85391267206868,47.85391267206868,46.841354506864946,47.07109451293945,28400
2019-11-22 00:00:00+00:00,47.29233076141354,47.54759637278155,46.637146969846036,47.003028869628906,27200
2019-11-25 00:00:00+00:00,47.07110049030281,48.670770043580276,46.48398923080965,48.338924407958984,40600
2019-11-26 00:00:00+00:00,48.347424231454724,48.517602369159455,47.73478423406891,48.17724609375,45400
2019-11-27 00:00:00+00:00,48.23681562968604,48.594190100313114,47.67522995802509,48.25383377075195,22200
2019-11-29 00:00:00+00:00,48.0751433534424,48.29637267343113,47.64119216020835,48.049617767333984,17400
2019-12-02 00:00:00+00:00,47.96411851221528,47.981218411548035,47.26303894693378,47.65633010864258,29800
2019-12-03 00:00:00+00:00,46.16866794978796,47.52807885876838,46.16866794978796,47.41693115234375,43000
2019-12-04 00:00:00+00:00,47.47677657560513,47.87861600359199,47.26303275416052,47.3314323425293,47900
2019-12-05 00:00:00+00:00,47.02364653267451,47.73327767312884,47.02364653267451,47.60503005981445,33300
2019-12-06 00:00:00+00:00,47.90426735933775,48.733594484588664,47.7503715368897,48.55405044555664,41400
2019-12-09 00:00:00+00:00,48.485655476937914,48.66519953309364,47.9897714273451,48.27191162109375,42800
