"('date', '')","('open', 'BTI')","('high', 'BTI')","('low', 'BTI')","('close', 'BTI')","('volume', 'BTI')"
1993-05-26 00:00:00+00:00,1.0910735976128352,1.0962940454483032,1.0858531497773671,1.0962940454483032,8400
1993-05-27 00:00:00+00:00,1.1171758671601613,1.1484985550244649,1.1171758671601613,1.1276167631149292,35800
1993-05-28 00:00:00+00:00,1.148498725453648,1.148498725453648,1.138057827949524,1.138057827949524,27200
1993-06-01 00:00:00+00:00,1.1276169304454,1.148498725453648,1.1276169304454,1.138057827949524,142000
1993-06-02 00:00:00+00:00,1.138057827949524,1.138057827949524,1.1276169304454,1.138057827949524,75800
1993-06-03 00:00:00+00:00,1.138058337095742,1.138058337095742,1.106735630570171,1.1171765327453613,82400
1993-06-04 00:00:00+00:00,1.1171761278836232,1.1171761278836232,1.0858534327093161,1.1067352294921875,37600
1993-06-07 00:00:00+00:00,1.117176195708188,1.1484988927841187,1.1067352966828778,1.1484988927841187,14400
1993-06-08 00:00:00+00:00,1.1171761278836232,1.127617026275059,1.1067352294921875,1.1067352294921875,6800
1993-06-09 00:00:00+00:00,1.1171765327453613,1.1276174349205517,1.1171765327453613,1.1171765327453613,5800
1993-06-10 00:00:00+00:00,1.1067355743889669,1.1067355743889669,1.0649719678082512,1.0754128694534302,254800
1993-06-11 00:00:00+00:00,1.0858534327093161,1.1171761278836232,1.0858534327093161,1.1067352294921875,95000
1993-06-14 00:00:00+00:00,1.1276174349205517,1.1276174349205517,1.1171765327453613,1.1171765327453613,16600
1993-06-15 00:00:00+00:00,1.1067352294921875,1.1171761278836232,1.1067352294921875,1.1067352294921875,2400
1993-06-16 00:00:00+00:00,1.1171765327453613,1.1171765327453613,1.0962947283949807,1.1171765327453613,7000
1993-06-17 00:00:00+00:00,1.075412463908102,1.0858533616159478,1.0649715662002563,1.0649715662002563,26200
1993-06-18 00:00:00+00:00,1.0649715662002563,1.075412463908102,1.0649715662002563,1.0649715662002563,48600
1993-06-21 00:00:00+00:00,1.0858531497773671,1.0962940454483032,1.0858531497773671,1.0962940454483032,77200
1993-06-22 00:00:00+00:00,1.0545310533046723,1.0754128563404084,1.0440901517868042,1.0440901517868042,85000
1993-06-23 00:00:00+00:00,1.0440894872835367,1.0649712770292075,1.0440894872835367,1.054530382156372,22400
1993-06-24 00:00:00+00:00,1.0649712770292075,1.0649712770292075,1.0336485924107013,1.054530382156372,43200
1993-06-25 00:00:00+00:00,1.0649719548225403,1.0649719548225403,1.0440901517868042,1.0440901517868042,15000
1993-06-28 00:00:00+00:00,1.054530382156372,1.0754121719020429,1.054530382156372,1.054530382156372,161400
1993-06-29 00:00:00+00:00,1.0649712770292075,1.0754121719020429,1.054530382156372,1.054530382156372,226600
1993-06-30 00:00:00+00:00,1.0440894872835367,1.054530382156372,1.0440894872835367,1.054530382156372,54200
1993-07-01 00:00:00+00:00,1.0545307375350088,1.1067352294921875,1.0440898391435731,1.1067352294921875,81800
1993-07-02 00:00:00+00:00,1.0858535766601562,1.1067353762113132,1.0649717771089995,1.0858535766601562,12200
1993-07-06 00:00:00+00:00,1.0649715662002563,1.0649715662002563,1.044089770784565,1.0649715662002563,100600
1993-07-07 00:00:00+00:00,1.0336488485336304,1.044089745993566,1.0336488485336304,1.0336488485336304,9600
1993-07-08 00:00:00+00:00,1.0440901517868042,1.0440901517868042,1.0336492502689363,1.0440901517868042,27600
1993-07-09 00:00:00+00:00,1.0440894872835367,1.0649712770292075,1.0232076975378661,1.054530382156372,162400
1993-07-12 00:00:00+00:00,1.012767053613759,1.0336488485336304,1.012767053613759,1.0336488485336304,33800
1993-07-13 00:00:00+00:00,1.0336488730767195,1.0649715662002563,1.0336488730767195,1.0649715662002563,170800
1993-07-14 00:00:00+00:00,1.0649715662002563,1.0649715662002563,1.044089770784565,1.0649715662002563,12600
1993-07-15 00:00:00+00:00,1.0649719678082512,1.0858537710986091,1.0649719678082512,1.0754128694534302,18000
1993-07-16 00:00:00+00:00,1.075412676884578,1.0858535766601562,1.075412676884578,1.0858535766601562,24200
1993-07-19 00:00:00+00:00,1.0962946727437881,1.0962946727437881,1.0754128694534302,1.0754128694534302,110000
1993-07-20 00:00:00+00:00,1.0858531497773671,1.0962940454483032,1.0649713584354947,1.0962940454483032,45000
1993-07-21 00:00:00+00:00,1.106735630570171,1.1171765327453613,1.106735630570171,1.1171765327453613,18600
1993-07-22 00:00:00+00:00,1.127617026275059,1.127617026275059,1.1067352294921875,1.1067352294921875,111400
1993-07-23 00:00:00+00:00,1.127617026275059,1.1380579246664948,1.1067352294921875,1.1067352294921875,42400
1993-07-26 00:00:00+00:00,1.1171765327453613,1.1276174349205517,1.1171765327453613,1.1171765327453613,11200
1993-07-27 00:00:00+00:00,1.1276174349205517,1.1276174349205517,1.1171765327453613,1.1171765327453613,16400
1993-07-28 00:00:00+00:00,1.1276174349205517,1.1276174349205517,1.106735630570171,1.1171765327453613,11000
1993-07-29 00:00:00+00:00,1.1276169304454,1.148498725453648,1.1276169304454,1.138057827949524,94600
1993-07-30 00:00:00+00:00,1.138057827949524,1.148498725453648,1.1276169304454,1.138057827949524,16600
1993-08-02 00:00:00+00:00,1.1276166098458427,1.1693801879882812,1.1276166098458427,1.1693801879882812,72800
1993-08-03 00:00:00+00:00,1.1798211159913436,1.211143800486689,1.1798211159913436,1.2007029056549072,77400
1993-08-04 00:00:00+00:00,1.1693803770048126,1.1693803770048126,1.1380576883350408,1.1589394807815552,13600
1993-08-05 00:00:00+00:00,1.148498725453648,1.148498725453648,1.1276169304454,1.138057827949524,10800
1993-08-06 00:00:00+00:00,1.1295280554077842,1.1611970663070679,1.1295280554077842,1.1611970663070679,43200
1993-08-09 00:00:00+00:00,1.1611970663070679,1.1611970663070679,1.140084392374212,1.1611970663070679,10400
1993-08-10 00:00:00+00:00,1.140084392374212,1.1611970663070679,1.140084392374212,1.1611970663070679,44800
1993-08-11 00:00:00+00:00,1.161197183329031,1.171753521359295,1.150640845298767,1.150640845298767,29400
1993-08-12 00:00:00+00:00,1.1611973013833305,1.1611973013833305,1.129528284072876,1.129528284072876,91200
1993-08-13 00:00:00+00:00,1.140084392374212,1.1823097402399236,1.140084392374212,1.1611970663070679,41800
1993-08-16 00:00:00+00:00,1.203423023223877,1.203423023223877,1.1928666809148956,1.203423023223877,168800
1993-08-17 00:00:00+00:00,1.203423023223877,1.203423023223877,1.1928666809148956,1.203423023223877,16200
1993-08-18 00:00:00+00:00,1.2139795977493812,1.2350922864058922,1.2139795977493812,1.2245359420776367,107400
1993-08-19 00:00:00+00:00,1.2350922864058922,1.2878740080471698,1.2245359420776367,1.2245359420776367,68000
1993-08-20 00:00:00+00:00,1.2456486307341477,1.2456486307341477,1.2139795977493812,1.2245359420776367,13800
1993-08-23 00:00:00+00:00,1.2350914416105852,1.2350914416105852,1.2034224302872367,1.2139787673950195,38800
1993-08-24 00:00:00+00:00,1.2034224240125808,1.2034224240125808,1.1928660869598389,1.1928660869598389,106600
1993-08-25 00:00:00+00:00,1.2139787610653228,1.2139787610653228,1.1928660869598389,1.1928660869598389,58600
1993-08-26 00:00:00+00:00,1.203423023223877,1.203423023223877,1.1823103386059142,1.203423023223877,67400
1993-08-27 00:00:00+00:00,1.203423023223877,1.203423023223877,1.1928666809148956,1.203423023223877,7400
1993-08-30 00:00:00+00:00,1.1928664445877075,1.2034227848052979,1.1823101043701172,1.1823101043701172,14400
1993-08-31 00:00:00+00:00,1.1717537641525269,1.1928664445877075,1.1717537641525269,1.1823101043701172,30200
1993-09-01 00:00:00+00:00,1.1823101043701172,1.1823101043701172,1.1717537641525269,1.1823101043701172,63600
1993-09-02 00:00:00+00:00,1.1506408495945974,1.182309863803623,1.1506408495945974,1.1717535257339478,65000
1993-09-03 00:00:00+00:00,1.1823103386059142,1.2139793655328583,1.1823103386059142,1.203423023223877,39800
1993-09-07 00:00:00+00:00,1.161197075801613,1.1928660869598389,1.161197075801613,1.1928660869598389,33400
1993-09-08 00:00:00+00:00,1.1928664445877075,1.1928664445877075,1.1611974239349365,1.1823101043701172,13600
1993-09-09 00:00:00+00:00,1.1611974239349365,1.1823101043701172,1.1506410837173462,1.1823101043701172,75400
1993-09-10 00:00:00+00:00,1.1823097402399236,1.1928660772063515,1.1611970663070679,1.1611970663070679,25200
1993-09-13 00:00:00+00:00,1.1928664445877075,1.2034227848052979,1.1823101043701172,1.1823101043701172,9400
1993-09-14 00:00:00+00:00,1.2139795977493812,1.2456486307341477,1.2034232534211258,1.2245359420776367,15600
1993-09-15 00:00:00+00:00,1.203423023223877,1.203423023223877,1.1928666809148956,1.203423023223877,4400
1993-09-16 00:00:00+00:00,1.161197075801613,1.1928660869598389,1.161197075801613,1.1928660869598389,110000
1993-09-17 00:00:00+00:00,1.2034224302872367,1.2139787673950195,1.2034224302872367,1.2139787673950195,78200
1993-09-20 00:00:00+00:00,1.2034232534211258,1.2245359420776367,1.2034232534211258,1.2245359420776367,108000
1993-09-21 00:00:00+00:00,1.2034227848052979,1.2139791250228882,1.1823101043701172,1.1823101043701172,9000
1993-09-22 00:00:00+00:00,1.1928660869598389,1.1928660869598389,1.1928660869598389,1.1928660869598389,3400
1993-09-23 00:00:00+00:00,1.2139793655328583,1.2139793655328583,1.1823103386059142,1.203423023223877,424600
1993-09-24 00:00:00+00:00,1.2139787673950195,1.2245351045028023,1.192866093179454,1.2139787673950195,29400
1993-09-27 00:00:00+00:00,1.2245359420776367,1.2456486307341477,1.2245359420776367,1.2245359420776367,71800
1993-09-28 00:00:00+00:00,1.2350918054580688,1.2667608261108398,1.2350918054580688,1.2562044858932495,55000
1993-09-29 00:00:00+00:00,1.2562046061127874,1.2562046061127874,1.1823102175179174,1.2456482648849487,20200
1993-09-30 00:00:00+00:00,1.2139787735083165,1.2350914478302002,1.2139787735083165,1.2350914478302002,8000
1993-10-01 00:00:00+00:00,1.1823101043701172,1.2034227848052979,1.1823101043701172,1.1823101043701172,39000
1993-10-04 00:00:00+00:00,1.2245354652404785,1.2245354652404785,1.1823101043701172,1.1823101043701172,16200
1993-10-05 00:00:00+00:00,1.1823101043701172,1.1823101043701172,1.1400847434997559,1.1823101043701172,144800
1993-10-06 00:00:00+00:00,1.1928660869598389,1.2034224240125808,1.1928660869598389,1.1928660869598389,547600
1993-10-07 00:00:00+00:00,1.182309749907097,1.2034224240125808,1.182309749907097,1.1928660869598389,44000
1993-10-08 00:00:00+00:00,1.2139795977493812,1.2350922864058922,1.2139795977493812,1.2245359420776367,9200
1993-10-11 00:00:00+00:00,1.2350914351708067,1.2456477722235486,1.1928660869598389,1.1928660869598389,10400
1993-10-12 00:00:00+00:00,1.2034224240125808,1.2034224240125808,1.1928660869598389,1.1928660869598389,105400
1993-10-13 00:00:00+00:00,1.182309749907097,1.2034224240125808,1.182309749907097,1.1928660869598389,171000
1993-10-14 00:00:00+00:00,1.2034232534211258,1.2350922864058922,1.1928669090928703,1.2245359420776367,31600
1993-10-15 00:00:00+00:00,1.2245355824292716,1.2667609473406258,1.2245355824292716,1.2456482648849487,18600
1993-10-18 00:00:00+00:00,1.245647784991142,1.2562041221520839,1.2350914478302002,1.2350914478302002,22800
1993-10-19 00:00:00+00:00,1.2245351045028023,1.2245351045028023,1.2139787673950195,1.2139787673950195,19800
1993-10-20 00:00:00+00:00,1.2350914478302002,1.245647784991142,1.2350914478302002,1.2350914478302002,7200
1993-10-21 00:00:00+00:00,1.2245351106692584,1.2350914478302002,1.2034224363473744,1.2350914478302002,35400
1993-10-22 00:00:00+00:00,1.2245351106692584,1.245647784991142,1.2034224363473744,1.2350914478302002,118400
1993-10-25 00:00:00+00:00,1.2350916892290116,1.2667607069015503,1.2350916892290116,1.2667607069015503,21200
1993-10-26 00:00:00+00:00,1.2350914416105852,1.2350914416105852,1.2139787673950195,1.2139787673950195,62200
1993-10-27 00:00:00+00:00,1.1823103386059142,1.203423023223877,1.1823103386059142,1.203423023223877,156200
1993-10-28 00:00:00+00:00,1.2245351106692584,1.266760459313026,1.2245351106692584,1.2350914478302002,21400
1993-10-29 00:00:00+00:00,1.2350916892290116,1.2667607069015503,1.2350916892290116,1.2667607069015503,164200
1993-11-01 00:00:00+00:00,1.2456482648849487,1.2562046061127874,1.2456482648849487,1.2456482648849487,24200
1993-11-02 00:00:00+00:00,1.2350922864058922,1.2562049750624031,1.2245359420776367,1.2245359420776367,73600
1993-11-03 00:00:00+00:00,1.2350914416105852,1.2456477787183677,1.2139787673950195,1.2139787673950195,13200
1993-11-04 00:00:00+00:00,1.182309749907097,1.1928660869598389,1.171753412854355,1.1928660869598389,27600
1993-11-05 00:00:00+00:00,1.1611974239349365,1.1823101043701172,1.1400847434997559,1.1823101043701172,109000
1993-11-08 00:00:00+00:00,1.1823103386059142,1.203423023223877,1.1823103386059142,1.203423023223877,82800
1993-11-09 00:00:00+00:00,1.2034224302872367,1.2139787673950195,1.2034224302872367,1.2139787673950195,65000
1993-11-10 00:00:00+00:00,1.2350919236571103,1.2562046061127874,1.2350919236571103,1.2456482648849487,30800
1993-11-11 00:00:00+00:00,1.2562043676773706,1.2878733853499096,1.2562043676773706,1.2667607069015503,31800
1993-11-12 00:00:00+00:00,1.2562037994784694,1.3300981406242618,1.2562037994784694,1.3089854717254639,57200
1993-11-15 00:00:00+00:00,1.2984296083450317,1.3089859466242595,1.2984296083450317,1.2984296083450317,12200
1993-11-16 00:00:00+00:00,1.2878733853499096,1.2878733853499096,1.2667607069015503,1.2667607069015503,53800
1993-11-17 00:00:00+00:00,1.2456477997732944,1.2878731489181519,1.2350914624870801,1.2878731489181519,23600
1993-11-18 00:00:00+00:00,1.287873629796303,1.287873629796303,1.2456482648849487,1.2456482648849487,30600
1993-11-19 00:00:00+00:00,1.2667608261108398,1.2667608261108398,1.2456481456756592,1.2562044858932495,20200
1993-11-22 00:00:00+00:00,1.2562049750624031,1.2562049750624031,1.2245359420776367,1.2245359420776367,41600
1993-11-23 00:00:00+00:00,1.2456481456756592,1.2562044858932495,1.2456481456756592,1.2562044858932495,5000
1993-11-24 00:00:00+00:00,1.2456480284531912,1.27731704612573,1.2456480284531912,1.2667607069015503,11000
1993-11-26 00:00:00+00:00,1.2773170471191406,1.2773170471191406,1.266760707886751,1.2773170471191406,4000
1993-11-29 00:00:00+00:00,1.298429137276065,1.3300981406242618,1.298429137276065,1.3089854717254639,20600
1993-11-30 00:00:00+00:00,1.298429137276065,1.3089854717254639,1.2878728028266662,1.3089854717254639,217600
1993-12-01 00:00:00+00:00,1.3195418061748627,1.3195418061748627,1.298429137276065,1.3089854717254639,1811600
1993-12-02 00:00:00+00:00,1.3089859466242595,1.3089859466242595,1.2878732700658038,1.2984296083450317,25400
1993-12-03 00:00:00+00:00,1.2878735065460205,1.3300988674163818,1.2878735065460205,1.3195425271987915,26600
1993-12-06 00:00:00+00:00,1.3195418061748627,1.3195418061748627,1.298429137276065,1.3089854717254639,33200
1993-12-07 00:00:00+00:00,1.3089859466242595,1.3089859466242595,1.2984296083450317,1.2984296083450317,72000
1993-12-08 00:00:00+00:00,1.3300991002903428,1.3828808106193247,1.3300991002903428,1.361768126487732,192200
1993-12-09 00:00:00+00:00,1.351211667060852,1.351211667060852,1.3300989847630262,1.351211667060852,80600
1993-12-10 00:00:00+00:00,1.3406544750736606,1.3406544750736606,1.3089854717254639,1.3089854717254639,17200
1993-12-13 00:00:00+00:00,1.2878732700658038,1.2984296083450317,1.266760593507348,1.2984296083450317,35400
1993-12-14 00:00:00+00:00,1.2878731489181519,1.3089858234905807,1.2878731489181519,1.2878731489181519,64200
1993-12-15 00:00:00+00:00,1.298429137276065,1.3300981406242618,1.298429137276065,1.3089854717254639,110600
1993-12-16 00:00:00+00:00,1.3300981406242618,1.3300981406242618,1.3089854717254639,1.3089854717254639,64200
1993-12-17 00:00:00+00:00,1.30898630429828,1.3300989866256714,1.30898630429828,1.3300989866256714,182200
1993-12-20 00:00:00+00:00,1.3300991002903428,1.393437152685121,1.3300991002903428,1.361768126487732,43200
1993-12-21 00:00:00+00:00,1.3512115478515625,1.3512115478515625,1.3195425271987915,1.3195425271987915,15800
1993-12-22 00:00:00+00:00,1.3300986308751144,1.3512113075556718,1.3300986308751144,1.340654969215393,11800
1993-12-23 00:00:00+00:00,1.351211667060852,1.361768008209765,1.351211667060852,1.351211667060852,8000
1993-12-27 00:00:00+00:00,1.3512117844219356,1.3723244685535283,1.3406554423561392,1.361768126487732,7800
1993-12-28 00:00:00+00:00,1.3617671783153829,1.3723235130310059,1.3512108435997596,1.3723235130310059,14600
1993-12-29 00:00:00+00:00,1.403993365519187,1.456775070989833,1.403993365519187,1.4356623888015747,33400
1993-12-30 00:00:00+00:00,1.4039930087147336,1.4145493471261226,1.3934366703033447,1.3934366703033447,7000
1993-12-31 00:00:00+00:00,1.382879847746629,1.393436182462252,1.3617671783153829,1.3723235130310059,20000
1994-01-03 00:00:00+00:00,1.3512117844219356,1.3723244685535283,1.3512117844219356,1.361768126487732,10800
1994-01-04 00:00:00+00:00,1.3723241099874484,1.382880449295044,1.3723241099874484,1.382880449295044,27400
1994-01-05 00:00:00+00:00,1.3512108435997596,1.3723235130310059,1.3512108435997596,1.3723235130310059,36000
1994-01-06 00:00:00+00:00,1.361768126487732,1.3723244685535283,1.3512117844219356,1.361768126487732,20400
1994-01-07 00:00:00+00:00,1.4145495891571045,1.4356622695922852,1.3934369087219238,1.4145495891571045,33800
1994-01-10 00:00:00+00:00,1.3934367886026398,1.4039931279102356,1.382880449295044,1.382880449295044,21000
1994-01-11 00:00:00+00:00,1.3617671783153829,1.4039925171778753,1.3512108435997596,1.3723235130310059,33400
1994-01-12 00:00:00+00:00,1.3512113075556718,1.3512113075556718,1.3300986308751144,1.340654969215393,119400
1994-01-13 00:00:00+00:00,1.3195425271987915,1.3195425271987915,1.3195425271987915,1.3195425271987915,11600
1994-01-14 00:00:00+00:00,1.3300986308751144,1.340654969215393,1.3195422925348357,1.340654969215393,74200
1994-01-17 00:00:00+00:00,1.3195418061748627,1.3195418061748627,1.298429137276065,1.3089854717254639,161000
1994-01-18 00:00:00+00:00,1.298429137276065,1.3300981406242618,1.298429137276065,1.3089854717254639,17400
1994-01-19 00:00:00+00:00,1.3195418061748627,1.3300981406242618,1.3089854717254639,1.3089854717254639,63600
1994-01-20 00:00:00+00:00,1.298429137276065,1.3089854717254639,1.2878728028266662,1.3089854717254639,8600
1994-01-21 00:00:00+00:00,1.3089859466242595,1.3089859466242595,1.2878732700658038,1.2984296083450317,116400
1994-01-24 00:00:00+00:00,1.3089854717254639,1.3406544750736606,1.3089854717254639,1.3089854717254639,33800
1994-01-25 00:00:00+00:00,1.3300981406242618,1.3300981406242618,1.298429137276065,1.3089854717254639,42000
1994-01-26 00:00:00+00:00,1.3089859466242595,1.3089859466242595,1.2984296083450317,1.2984296083450317,100800
1994-01-27 00:00:00+00:00,1.2878733863515301,1.2984297255839197,1.2773170471191406,1.2773170471191406,10200
1994-01-28 00:00:00+00:00,1.3195422925348357,1.3512113075556718,1.3195422925348357,1.340654969215393,56600
1994-01-31 00:00:00+00:00,1.3300989847630262,1.361768008209765,1.3300989847630262,1.351211667060852,14000
1994-02-01 00:00:00+00:00,1.3300989866256714,1.3406553277893674,1.3300989866256714,1.3300989866256714,24200
1994-02-02 00:00:00+00:00,1.3195418061748627,1.3195418061748627,1.298429137276065,1.3089854717254639,28000
1994-02-03 00:00:00+00:00,1.2878733863515301,1.2878733863515301,1.266760707886751,1.2773170471191406,81000
1994-02-04 00:00:00+00:00,1.287873629796303,1.287873629796303,1.2456482648849487,1.2456482648849487,32800
1994-02-07 00:00:00+00:00,1.2562037994784694,1.3089854717254639,1.2562037994784694,1.3089854717254639,131600
1994-02-08 00:00:00+00:00,1.298429724574089,1.298429724574089,1.2667607069015503,1.2667607069015503,38200
1994-02-09 00:00:00+00:00,1.2562044858932495,1.2562044858932495,1.2456481456756592,1.2562044858932495,23800
1994-02-10 00:00:00+00:00,1.2456482648849487,1.2456482648849487,1.2245355824292716,1.2456482648849487,12200
1994-02-11 00:00:00+00:00,1.2350919236571103,1.2456482648849487,1.2139792412014332,1.2456482648849487,13400
1994-02-14 00:00:00+00:00,1.2245359420776367,1.2350922864058922,1.2139795977493812,1.2245359420776367,26000
1994-02-15 00:00:00+00:00,1.2456482648849487,1.2562046061127874,1.2245355824292716,1.2456482648849487,94600
1994-02-16 00:00:00+00:00,1.2456482648849487,1.2456482648849487,1.2350919236571103,1.2456482648849487,84000
1994-02-17 00:00:00+00:00,1.2350918054580688,1.2667608261108398,1.2245354652404785,1.2562044858932495,30000
1994-02-18 00:00:00+00:00,1.2562049750624031,1.2562049750624031,1.2034232534211258,1.2245359420776367,78800
1994-02-22 00:00:00+00:00,1.1928666809148956,1.203423023223877,1.1823103386059142,1.203423023223877,115800
1994-02-23 00:00:00+00:00,1.203423023223877,1.203423023223877,1.1823103386059142,1.203423023223877,26600
1994-02-24 00:00:00+00:00,1.1611974239349365,1.1928664445877075,1.1611974239349365,1.1823101043701172,70800
1994-02-25 00:00:00+00:00,1.203423023223877,1.256204734768784,1.1928666809148956,1.203423023223877,7800
1994-02-28 00:00:00+00:00,1.1928666809148956,1.2245357078418397,1.1823103386059142,1.203423023223877,36000
1994-03-01 00:00:00+00:00,1.182309863803623,1.182309863803623,1.1611971876642726,1.1717535257339478,75400
1994-03-02 00:00:00+00:00,1.1823102175179174,1.2456482648849487,1.1823102175179174,1.2456482648849487,39600
1994-03-03 00:00:00+00:00,1.2245357078418397,1.2245357078418397,1.203423023223877,1.203423023223877,28000
1994-03-04 00:00:00+00:00,1.2034227848052979,1.2562044858932495,1.2034227848052979,1.2562044858932495,528000
1994-03-07 00:00:00+00:00,1.2456480284531912,1.2667607069015503,1.224535350004832,1.2667607069015503,34200
1994-03-08 00:00:00+00:00,1.2245354652404785,1.2245354652404785,1.1717537641525269,1.1823101043701172,131200
1994-03-09 00:00:00+00:00,1.2139787673950195,1.2245351045028023,1.2034224302872367,1.2139787673950195,23000
1994-03-10 00:00:00+00:00,1.2139787610653228,1.2245350981180647,1.1928660869598389,1.1928660869598389,16800
1994-03-11 00:00:00+00:00,1.182309756071671,1.2350914416105852,1.182309756071671,1.2139787673950195,13400
1994-03-14 00:00:00+00:00,1.203423023223877,1.2245357078418397,1.203423023223877,1.203423023223877,32800
1994-03-15 00:00:00+00:00,1.2245351106692584,1.2350914478302002,1.2192569420887873,1.2350914478302002,8600
1994-03-16 00:00:00+00:00,1.2245350981180647,1.2245350981180647,1.1928660869598389,1.1928660869598389,22000
1994-03-17 00:00:00+00:00,1.1928660869598389,1.1928660869598389,1.1928660869598389,1.1928660869598389,5000
1994-03-18 00:00:00+00:00,1.182309749907097,1.1928660869598389,1.182309749907097,1.1928660869598389,61600
1994-03-21 00:00:00+00:00,1.182309863803623,1.182309863803623,1.1717535257339478,1.1717535257339478,308200
1994-03-22 00:00:00+00:00,1.182309863803623,1.192866201873298,1.1717535257339478,1.1717535257339478,101600
1994-03-23 00:00:00+00:00,1.1611974239349365,1.1928664445877075,1.1611974239349365,1.1823101043701172,16200
1994-03-24 00:00:00+00:00,1.1664752347902818,1.1664752347902818,1.15064072934064,1.1611970663070679,25600
1994-03-25 00:00:00+00:00,1.1506404310600942,1.1559185981750488,1.1506404310600942,1.1559185981750488,115400
1994-03-28 00:00:00+00:00,1.1506402415257913,1.1506402415257913,1.1348057427891978,1.140083909034729,2338800
1994-03-29 00:00:00+00:00,1.129528523616071,1.1348066942871742,1.1189721822738647,1.1189721822738647,25400
1994-03-30 00:00:00+00:00,1.1242501145211337,1.129528284072876,1.1084156058659065,1.129528284072876,73200
1994-03-31 00:00:00+00:00,1.1348064536246185,1.1400846231763608,1.0450775712449976,1.129528284072876,62800
1994-04-04 00:00:00+00:00,1.1189714613414947,1.1189714613414947,1.108415126800537,1.108415126800537,7800
1994-04-05 00:00:00+00:00,1.129528173455247,1.182309863803623,1.129528173455247,1.1717535257339478,59000
1994-04-06 00:00:00+00:00,1.1823097402399236,1.1928660772063515,1.1611970663070679,1.1611970663070679,21600
1994-04-07 00:00:00+00:00,1.171753521359295,1.171753521359295,1.150640845298767,1.150640845298767,1000
1994-04-08 00:00:00+00:00,1.140083909034729,1.1506402415257913,1.140083909034729,1.140083909034729,6400
1994-04-11 00:00:00+00:00,1.15064072934064,1.1717534032734958,1.15064072934064,1.1611970663070679,17800
1994-04-12 00:00:00+00:00,1.1770315717567097,1.1928660772063515,1.1611970663070679,1.1611970663070679,33800
1994-04-13 00:00:00+00:00,1.1717537641525269,1.1823101043701172,1.1506410837173462,1.1823101043701172,69400
1994-04-14 00:00:00+00:00,1.1611974239349365,1.1823101043701172,1.1611974239349365,1.1823101043701172,192200
1994-04-15 00:00:00+00:00,1.1685063362121582,1.1685063362121582,1.1357444763183595,1.146665096282959,112600
1994-04-18 00:00:00+00:00,1.1466652907214119,1.1575859125378063,1.124824047088623,1.124824047088623,24200
1994-04-19 00:00:00+00:00,1.1466651925673852,1.1466651925673852,1.135744571685791,1.135744571685791,25200
1994-04-20 00:00:00+00:00,1.1248239987138389,1.1357446200605752,1.1248239987138389,1.130284309387207,71800
1994-04-21 00:00:00+00:00,1.135744499710371,1.1575857400894165,1.135744499710371,1.1575857400894165,349000
1994-04-22 00:00:00+00:00,1.1575857162475587,1.1575857162475587,1.146665096282959,1.146665096282959,785000
1994-04-25 00:00:00+00:00,1.1357446643413525,1.152125597000122,1.1357446643413525,1.152125597000122,12600
1994-04-26 00:00:00+00:00,1.1903479305180635,1.2121891769495876,1.1794273073023016,1.2012685537338257,90800
1994-04-28 00:00:00+00:00,1.2340302734631594,1.2340302734631594,1.2121890296850504,1.2176493406295776,32400
1994-04-29 00:00:00+00:00,1.2231093887734201,1.23949031808735,1.2231093887734201,1.23403000831604,183800
1994-05-02 00:00:00+00:00,1.223108827022084,1.2449500560760498,1.223108827022084,1.2449500560760498,73200
1994-05-03 00:00:00+00:00,1.2340300802711968,1.2340300802711968,1.2121888399124146,1.2121888399124146,77200
1994-05-04 00:00:00+00:00,1.2121891769495876,1.2121891769495876,1.1903479305180635,1.2012685537338257,35400
1994-05-05 00:00:00+00:00,1.1903472873899672,1.1903472873899672,1.179426670074463,1.179426670074463,12800
1994-05-06 00:00:00+00:00,1.1794269325536326,1.1903475522994995,1.1794269325536326,1.1903475522994995,2200
1994-05-09 00:00:00+00:00,1.1466651925673852,1.1466651925673852,1.135744571685791,1.135744571685791,50200
1994-05-10 00:00:00+00:00,1.1357446643413525,1.1575859078863786,1.130284353455096,1.152125597000122,16000
1994-05-11 00:00:00+00:00,1.124823904504963,1.1357445249370501,1.113903284072876,1.113903284072876,69200
1994-05-12 00:00:00+00:00,1.1248240425688396,1.1685065296588915,1.1248240425688396,1.152125597000122,143200
1994-05-13 00:00:00+00:00,1.1575859078863786,1.1685065296588915,1.152125597000122,1.152125597000122,26400
1994-05-16 00:00:00+00:00,1.1575857400894165,1.1575857400894165,1.1575857400894165,1.1575857400894165,15000
1994-05-17 00:00:00+00:00,1.1794269325536326,1.1903475522994995,1.1794269325536326,1.1903475522994995,525600
1994-05-18 00:00:00+00:00,1.2067283136115228,1.2067283136115228,1.1794267680547008,1.195807695388794,347200
1994-05-19 00:00:00+00:00,1.1903474552686824,1.1903474552686824,1.1685062175573304,1.1739665269851685,126600
1994-05-20 00:00:00+00:00,1.1739663614167108,1.179426670074463,1.1685060527589586,1.179426670074463,5200
1994-05-23 00:00:00+00:00,1.1521250933551332,1.1521250933551332,1.1412044763565063,1.1412044763565063,205600
1994-05-24 00:00:00+00:00,1.141204882126588,1.1466651925673852,1.135744571685791,1.135744571685791,4600
1994-05-25 00:00:00+00:00,1.124823904504963,1.124823904504963,1.113903284072876,1.113903284072876,18200
