"('date', '')","('open', 'BWFG')","('high', 'BWFG')","('low', 'BWFG')","('close', 'BWFG')","('volume', 'BWFG')"
2022-09-29 00:00:00+00:00,27.372007776932627,27.74860238428915,26.84844950582454,27.00459861755371,36500
2022-09-30 00:00:00+00:00,27.261784174767133,27.261784174767133,26.73822593688965,26.73822593688965,10800
2022-10-03 00:00:00+00:00,26.78415407147567,27.656752388887796,26.78415407147567,27.353639602661133,28400
2022-10-04 00:00:00+00:00,27.9139367537995,28.134382247924805,27.9139367537995,28.134382247924805,11200
2022-10-05 00:00:00+00:00,28.02415995205326,28.02415995205326,27.26178530611302,27.473045349121094,8700
2022-10-06 00:00:00+00:00,27.372010853405033,27.4546781425498,26.977047057646477,27.307714462280273,23100
2022-10-07 00:00:00+00:00,26.710670810858822,27.206674481080807,26.63718898030131,26.774967193603516,19600
2022-10-10 00:00:00+00:00,26.885198171504427,27.041347323156433,26.51778891818957,26.655567169189453,16100
2022-10-11 00:00:00+00:00,26.56370892365948,26.830079920239243,26.361634314118103,26.499412536621094,52500
2022-10-12 00:00:00+00:00,26.380002238563915,26.83007867895514,26.380002238563915,26.572893142700195,13200
2022-10-13 00:00:00+00:00,26.278967015975248,26.958674431640503,26.278967015975248,26.609634399414062,37200
2022-10-14 00:00:00+00:00,26.802525665294578,27.068896665237343,26.499412871183058,26.563709259033203,31700
2022-10-17 00:00:00+00:00,26.848449311008107,27.105636596679688,26.47185470638421,27.105636596679688,48800
2022-10-18 00:00:00+00:00,27.399563926227444,27.53734214102267,26.69230020448155,27.050525665283203,30500
2022-10-19 00:00:00+00:00,26.949487198156998,26.949487198156998,26.361632553696897,26.774967193603516,35200
2022-10-20 00:00:00+00:00,26.931118614022605,27.114824082156296,25.691111083983134,25.865631103515625,80100
2022-10-21 00:00:00+00:00,26.003408089154576,26.15037175587823,25.498220703785158,25.99422264099121,46100
2022-10-24 00:00:00+00:00,26.122815643226392,27.206673936201604,26.122815643226392,26.866819381713867,35900
2022-10-25 00:00:00+00:00,26.94948405163395,26.986224086650555,26.637185870241055,26.7933349609375,34000
2022-10-26 00:00:00+00:00,26.97704280434309,27.53734109005241,26.97704280434309,27.078079223632812,32600
2022-10-27 00:00:00+00:00,27.500602854999638,28.05171748122944,27.316897395608002,27.72104835510254,32400
2022-10-28 00:00:00+00:00,27.81289946106457,28.474235922764052,27.81289946106457,28.21704864501953,17200
2022-10-31 00:00:00+00:00,28.106829903636186,28.281349924086623,27.75778986273531,28.143569946289062,27000
2022-11-01 00:00:00+00:00,28.345644940630628,28.869203224694157,28.21705041770714,28.860017776489258,17800
2022-11-02 00:00:00+00:00,28.841645916016144,28.924313195151893,28.253791266113108,28.400754928588867,20300
2022-11-03 00:00:00+00:00,27.48223121346391,28.1803094874999,27.48223121346391,28.134382247924805,6500
2022-11-04 00:00:00+00:00,28.244608250160145,28.483424660232323,27.978235494021686,28.364015579223633,26800
2022-11-07 00:00:00+00:00,28.437496957223534,28.61201697559925,27.75778953274648,28.079273223876953,39200
2022-11-08 00:00:00+00:00,28.152753143754843,28.318087702335088,27.877196714084477,28.134382247924805,13900
2022-11-09 00:00:00+00:00,28.00494442409509,28.180609687245077,27.866258908453034,27.940223693847656,13400
2022-11-10 00:00:00+00:00,28.467225591368162,28.98497910400246,28.078910016027532,28.60590934753418,25800
2022-11-11 00:00:00+00:00,28.781573782545653,28.966486627720478,28.522697915452397,28.652135848999023,17000
2022-11-14 00:00:00+00:00,28.300805661322723,28.69836707355523,27.69059569576669,27.727577209472656,29800
2022-11-15 00:00:00+00:00,27.930982003716473,28.078913359831024,27.82928151092877,27.995702743530273,12600
2022-11-16 00:00:00+00:00,28.14363037505267,28.892524106114433,28.106647097736175,28.494962692260742,31600
2022-11-17 00:00:00+00:00,28.494961284525584,28.652136678436307,28.263821103095676,28.60590934753418,10500
2022-11-18 00:00:00+00:00,28.90176942474708,29.058944823699814,28.57817280767267,28.86478614807129,17100
2022-11-21 00:00:00+00:00,28.63364902938725,28.837053545994188,28.430246276240197,28.661386489868164,17800
2022-11-22 00:00:00+00:00,28.753841678170787,28.947998602718137,27.93098135426969,28.82780647277832,17200
2022-11-23 00:00:00+00:00,28.94799940226084,29.11442063558929,28.58742123902243,28.80006980895996,16300
2022-11-25 00:00:00+00:00,28.86478727704528,28.86478727704528,28.411752700805664,28.411752700805664,9000
2022-11-28 00:00:00+00:00,28.365523156189333,28.365523156189333,27.736821584780763,27.857013702392578,11300
2022-11-29 00:00:00+00:00,27.884751087797078,27.884751087797078,27.55190866532042,27.820032119750977,14400
2022-11-30 00:00:00+00:00,27.672106490724826,27.672106490724826,26.96019421381588,27.357755661010742,19500
2022-12-01 00:00:00+00:00,27.56115825508835,28.282316347971758,27.200580090376576,28.088157653808594,22200
2022-12-02 00:00:00+00:00,27.755317259585688,28.143632888793945,27.755317259585688,28.143632888793945,8200
2022-12-05 00:00:00+00:00,27.866262357882476,27.893999817136287,26.86773674972263,27.098876953125,21900
2022-12-06 00:00:00+00:00,27.154350404048156,27.154350404048156,26.812262145578842,26.96019172668457,21800
2022-12-07 00:00:00+00:00,26.895474381211848,27.182087741497476,26.73829897135331,26.886228561401367,15000
2022-12-08 00:00:00+00:00,26.895473374158065,26.960192346948325,26.682824816858716,26.876981735229492,10200
2022-12-09 00:00:00+00:00,26.692068564709505,26.932452798285368,26.673576927216097,26.82150650024414,11900
2022-12-12 00:00:00+00:00,26.82150740047793,26.987928616585123,26.46092927455212,26.8122615814209,14600
2022-12-13 00:00:00+00:00,27.228311266795984,27.23755532125435,26.812258277791305,26.923206329345703,21500
2022-12-14 00:00:00+00:00,27.00641866890608,27.12661255397851,26.81226175781017,26.867734909057617,15500
2022-12-15 00:00:00+00:00,26.655086410609876,27.034156177867157,26.636594772338867,26.636594772338867,25500
2022-12-16 00:00:00+00:00,26.62735093197581,27.514930236886904,26.044878390830885,27.403982162475586,107300
2022-12-19 00:00:00+00:00,27.256050764849515,27.256050764849515,26.433192253261403,26.6735782623291,18400
2022-12-20 00:00:00+00:00,26.664332003427766,27.05264758652466,26.655086184370735,26.8122615814209,15300
2022-12-21 00:00:00+00:00,27.034157632556862,27.29303529190198,26.81226325174381,26.987930297851562,13900
2022-12-22 00:00:00+00:00,26.525651579040865,26.793773311561726,26.525651579040865,26.68282699584961,14200
2022-12-23 00:00:00+00:00,26.62734544635379,27.15434648691287,26.62734544635379,26.923206329345703,9300
2022-12-27 00:00:00+00:00,26.950946013815486,27.18208620563802,26.904718680834865,26.978683471679688,7700
2022-12-28 00:00:00+00:00,26.876980779482942,27.02491035873165,26.61810489752754,26.636594772338867,11700
2022-12-29 00:00:00+00:00,27.126614795039902,27.191333770751953,26.68282602147741,27.191333770751953,17800
2022-12-30 00:00:00+00:00,27.135860719867267,27.367000927424126,26.950947848437846,27.20982551574707,8800
2023-01-03 00:00:00+00:00,27.200577083728398,27.200577083728398,26.081857669585936,26.29450798034668,42400
2023-01-04 00:00:00+00:00,26.44243823207487,26.7475432139909,26.386965079942787,26.46092987060547,8500
2023-01-05 00:00:00+00:00,26.39620890622359,26.39620890622359,26.100349746145465,26.155824661254883,7600
2023-01-06 00:00:00+00:00,26.155825741458244,26.507158067695688,26.155825741458244,26.47017478942871,8400
2023-01-09 00:00:00+00:00,26.60885911200811,26.60885911200811,26.091103820523834,26.137332916259766,10800
2023-01-10 00:00:00+00:00,26.23903429987169,26.99717562480547,26.229790243867154,26.876981735229492,16000
2023-01-11 00:00:00+00:00,27.015662502086258,27.514926116991166,26.950943536478487,27.330013275146484,21700
2023-01-12 00:00:00+00:00,27.53341896739509,27.949470234693635,27.53341896739509,27.875505447387695,17700
2023-01-13 00:00:00+00:00,27.496435903420895,28.07891015096074,27.330014689838084,27.91248893737793,18700
2023-01-17 00:00:00+00:00,27.93097859700224,28.180610415457146,27.74606751046721,27.875505447387695,14100
2023-01-18 00:00:00+00:00,27.97720822951398,27.97720822951398,27.24680439778764,27.2745418548584,7800
2023-01-19 00:00:00+00:00,27.26529670626885,27.48719107791215,27.16359445796828,27.440963745117188,12800
2023-01-20 00:00:00+00:00,27.505680623070596,27.884750366210938,27.459453293793803,27.884750366210938,14900
2023-01-23 00:00:00+00:00,27.736821904878333,28.217593907793205,27.524173360171247,27.91248893737793,11800
2023-01-24 00:00:00+00:00,27.84777172006179,27.857015776100386,27.607385703483928,27.644367218017578,9600
2023-01-25 00:00:00+00:00,27.45945389827407,27.80154037475586,27.45945389827407,27.80154037475586,11900
2023-01-26 00:00:00+00:00,27.801541312013978,29.08668018288789,27.62587427674571,27.773805618286133,46300
2023-01-27 00:00:00+00:00,27.736826916100668,27.773810198449585,27.237563185150076,27.246809005737305,21700
2023-01-30 00:00:00+00:00,27.089628504862777,27.39473347321113,27.052646992905817,27.163593292236328,16200
2023-01-31 00:00:00+00:00,27.293034675006552,27.5519105650406,27.265297216734442,27.339262008666992,12500
2023-02-01 00:00:00+00:00,27.413228326494327,28.420999774832936,27.043404346246177,27.977210998535156,19300
2023-02-02 00:00:00+00:00,27.967963267118343,28.45798110961914,27.967963267118343,28.45798110961914,12500
2023-02-03 00:00:00+00:00,28.236086244170217,28.513453764697044,28.236086244170217,28.34703254699707,6200
2023-02-06 00:00:00+00:00,28.33779126028331,28.347037080907633,28.032686233520508,28.032686233520508,9800
2023-02-07 00:00:00+00:00,28.069665200628425,28.40250587463379,28.069665200628425,28.40250587463379,14900
2023-02-08 00:00:00+00:00,29.105173863242065,29.105173863242065,27.579648880080164,28.291561126708984,20200
2023-02-09 00:00:00+00:00,28.753839844963295,28.90176942474708,28.65213759756456,28.86478614807129,14200
2023-02-10 00:00:00+00:00,28.89270186764946,29.097417804412107,28.56702064976257,28.818260192871094,25600
2023-02-13 00:00:00+00:00,28.613545361632884,29.05088996887207,28.613545361632884,29.05088996887207,6900
2023-02-14 00:00:00+00:00,28.725210653503932,28.985755638906223,28.725210653503932,28.874094009399414,11000
2023-02-15 00:00:00+00:00,29.022977768343416,29.35796443634548,29.022977768343416,29.162555694580078,18400
2023-02-16 00:00:00+00:00,29.413794335645623,29.413794335645623,28.678681269982363,29.078805923461914,12700
2023-02-17 00:00:00+00:00,29.106724250233867,29.25560760498047,28.957840895487266,29.25560760498047,9800
2023-02-21 00:00:00+00:00,29.21838526392477,29.31143780239033,28.473968505859375,28.473968505859375,17000
2023-02-22 00:00:00+00:00,28.483274333731956,28.501883421820505,28.120369606146873,28.306474685668945,15500
2023-02-23 00:00:00+00:00,28.399530114566865,28.47397179898287,28.101763376902845,28.46466636657715,7100
2023-02-24 00:00:00+00:00,28.13898000347868,28.61354635106119,28.045927465257286,28.157590866088867,6800
2023-02-27 00:00:00+00:00,29.022975027578774,29.022975027578774,27.924959035169405,28.166894912719727,10100
2023-02-28 00:00:00+00:00,28.25994859996223,28.501882712559055,28.02731814376337,28.083148956298828,9400
2023-03-01 00:00:00+00:00,28.222725297433513,28.222725297433513,27.91565318340919,28.05523109436035,28500
2023-03-02 00:00:00+00:00,27.943572825124104,28.185508728027344,27.915656529655777,28.185508728027344,5700
2023-03-03 00:00:00+00:00,28.204118094723174,28.380917751438542,28.101761893323467,28.297170639038086,8500
2023-03-06 00:00:00+00:00,28.2878614319364,28.49257735707455,27.53413929575078,27.562055587768555,49600
2023-03-07 00:00:00+00:00,27.720244746345614,27.776075556330785,27.292203803580772,27.394561767578125,15300
2023-03-08 00:00:00+00:00,27.357342044401932,27.450394584399714,26.715281470729792,26.83625030517578,19800
2023-03-09 00:00:00+00:00,26.86416831561385,26.89208283701556,25.63587790387748,25.849899291992188,21900
2023-03-10 00:00:00+00:00,25.82197835664249,25.83128378704783,24.779793224026047,25.310192108154297,83700
2023-03-13 00:00:00+00:00,24.882153234718494,24.882153234718494,22.797784572498202,23.598033905029297,40300
2023-03-14 00:00:00+00:00,24.361062598237574,25.849897930393094,23.923716187797186,24.072601318359375,42500
2023-03-15 00:00:00+00:00,23.57011586305228,24.156343784790145,23.356096286451898,23.951629638671875,24500
2023-03-16 00:00:00+00:00,23.756220538748135,25.524211480673692,23.756220538748135,24.85423469543457,24100
2023-03-17 00:00:00+00:00,24.686744824848507,25.170614828283863,23.988853451330513,24.165651321411133,52300
2023-03-20 00:00:00+00:00,24.323839198613047,24.630911320541227,23.616642420117657,23.72830581665039,25300
2023-03-21 00:00:00+00:00,24.10051816048393,25.1240926608937,24.10051816048393,24.67744255065918,31200
2023-03-22 00:00:00+00:00,24.93798440552,24.93798440552,23.53289800004417,23.570117950439453,17200
2023-03-23 00:00:00+00:00,23.802747849186392,23.914411247406978,23.049025679393328,23.104856491088867,30200
2023-03-24 00:00:00+00:00,22.80709373426435,23.663174019030777,22.676821226200918,23.635257720947266,14200
2023-03-27 00:00:00+00:00,24.193568957515105,24.38897770102296,23.663171768188477,23.663171768188477,20600
2023-03-28 00:00:00+00:00,23.700387711976333,23.765525723624656,23.48636814104843,23.625946044921875,6400
2023-03-29 00:00:00+00:00,23.625949123648933,23.96093755646143,23.495676633034996,23.821359634399414,17700
2023-03-30 00:00:00+00:00,24.07260057080951,24.07260057080951,22.71403777340138,23.11416244506836,22100
2023-03-31 00:00:00+00:00,22.574460873723158,23.728307784376007,22.574460873723158,23.132774353027344,17400
2023-04-03 00:00:00+00:00,23.3560981487326,23.728306523547836,22.97458434269329,23.076940536499023,70800
2023-04-04 00:00:00+00:00,23.188602190987467,23.188602190987467,22.23946957552624,22.518627166748047,29400
2023-04-05 00:00:00+00:00,22.434883046288796,22.453492134978077,22.230167097239992,22.295303344726562,9400
2023-04-06 00:00:00+00:00,22.18364166442375,22.472102949013216,22.15572536920685,22.25808334350586,32300
2023-04-10 00:00:00+00:00,22.23946932798153,22.434879817144648,21.90448270700521,22.025449752807617,30800
2023-04-11 00:00:00+00:00,22.20225240645116,22.332524900424822,22.081283569335938,22.081283569335938,8700
2023-04-12 00:00:00+00:00,22.26738653700499,22.26738653700499,21.513664390206458,21.86726188659668,28400
2023-04-13 00:00:00+00:00,21.960317089649777,21.99753704255985,21.867264545130098,21.951011657714844,14500
2023-04-14 00:00:00+00:00,22.155722993274534,22.155722993274534,21.12284502862761,21.51366424560547,33500
2023-04-17 00:00:00+00:00,21.52296917845605,21.81143222405525,21.281035064152178,21.78351593017578,13500
2023-04-18 00:00:00+00:00,21.86726188659668,22.090586901395156,21.336864754596622,21.86726188659668,17000
2023-04-19 00:00:00+00:00,21.960316291528223,22.50932433192865,21.941705428334743,22.285999298095703,19000
2023-04-20 00:00:00+00:00,22.32322045696588,22.332525889065888,21.802128683173326,22.239473342895508,123100
2023-04-21 00:00:00+00:00,22.267386245251785,22.704730838314912,21.746294550882826,22.351133346557617,11700
2023-04-24 00:00:00+00:00,22.24877582018041,22.723342145276423,22.127808768605092,22.22085952758789,13000
2023-04-25 00:00:00+00:00,21.913789706262875,22.118505657082206,21.225203723574317,21.42061424255371,11500
2023-04-26 00:00:00+00:00,21.355473794433887,21.681154970630395,21.09492707864738,21.169368743896484,19700
2023-04-27 00:00:00+00:00,22.332524429761826,22.99319409222408,21.43922430448955,21.93239974975586,23300
2023-04-28 00:00:00+00:00,21.99753364194281,21.99753364194281,21.44852566646094,21.643936157226562,15300
2023-05-01 00:00:00+00:00,21.643935672596452,22.044060300835497,21.495052337646484,21.495052337646484,15300
2023-05-02 00:00:00+00:00,21.764905267414342,21.764905267414342,20.29468083135885,20.946046829223633,37200
2023-05-03 00:00:00+00:00,21.429917005771973,21.56018948564925,20.871603588708822,20.918128967285156,18800
2023-05-04 00:00:00+00:00,20.61105528854064,20.61105528854064,19.745669824050527,20.155099868774414,24800
2023-05-05 00:00:00+00:00,20.50870062250529,21.113539416853456,20.303984697615856,21.057706832885742,11800
2023-05-08 00:00:00+00:00,20.992575411207653,21.122849695536193,20.471483598382985,20.759944915771484,11600
2023-05-09 00:00:00+00:00,20.759941256684023,20.759941256684023,20.23884953570548,20.51800537109375,9600
2023-05-10 00:00:00+00:00,20.527309746749975,21.067012302291126,20.25745935639411,20.322595596313477,22400
2023-05-11 00:00:00+00:00,20.285031875720676,20.604333441053612,20.285031875720676,20.53859519958496,80100
2023-05-12 00:00:00+00:00,20.63250537894897,21.102066280719402,20.47285460069772,20.89546012878418,17100
2023-05-15 00:00:00+00:00,20.867287683577736,21.487107985677767,20.839115173357726,21.31806755065918,20400
2023-05-16 00:00:00+00:00,21.37441301798588,21.458934125795633,21.177196502685547,21.177196502685547,20800
2023-05-17 00:00:00+00:00,21.35562913423439,22.473184557746418,21.195978359446958,22.313533782958984,19200
2023-05-18 00:00:00+00:00,22.55770455688508,22.55770455688508,21.83458038936305,22.125707626342773,12400
2023-05-19 00:00:00+00:00,22.369882486252653,22.623445819115336,21.966059798634184,22.153884887695312,9200
2023-05-22 00:00:00+00:00,22.52953320493771,22.52953320493771,21.994234031370937,22.25718879699707,19700
2023-05-23 00:00:00+00:00,22.34170930651431,22.886399898971728,22.34170930651431,22.454402923583984,9400
2023-05-24 00:00:00+00:00,22.416836580482,22.84883171836428,22.39805371590471,22.491966247558594,9300
2023-05-25 00:00:00+00:00,22.482577011437268,22.538923819440704,21.84397388328921,22.02240753173828,13100
2023-05-26 00:00:00+00:00,21.975451119553803,22.01301685366657,21.721887787991008,21.778236389160156,7900
2023-05-30 00:00:00+00:00,21.90032069129265,22.398055903815745,21.627976293248757,22.02240753173828,6800
2023-05-31 00:00:00+00:00,21.674930454534334,21.74066869206332,21.28049923812779,21.458932876586914,12400
2023-06-01 00:00:00+00:00,21.280502830204835,21.862759216033652,21.280502830204835,21.562238693237305,11100
2023-06-02 00:00:00+00:00,21.750065169595697,22.91457622355917,21.58102292460804,22.398059844970703,19500
2023-06-05 00:00:00+00:00,22.4637945892223,22.585879640849303,22.088146209716797,22.088146209716797,13100
2023-06-06 00:00:00+00:00,22.11631690639007,23.309001980916964,22.11631690639007,23.205698013305664,30800
2023-06-07 00:00:00+00:00,23.309005343284873,24.52986489178958,23.28083283258703,24.041521072387695,37800
2023-06-08 00:00:00+00:00,23.75978227315499,23.994562737479576,23.421699622565882,23.637697219848633,10900
2023-06-09 00:00:00+00:00,23.891261672828346,23.891261672828346,22.970920848132184,23.243267059326172,9500
2023-06-12 00:00:00+00:00,23.48743932821829,23.712828373053824,23.280833151593942,23.412309646606445,11000
2023-06-13 00:00:00+00:00,23.384134235724517,24.022737394767564,23.384134235724517,23.6470890045166,13000
2023-06-14 00:00:00+00:00,23.83491494172904,23.910044628093498,23.346572875976562,23.346572875976562,13200
2023-06-15 00:00:00+00:00,23.355961049327945,23.78795623779297,23.24326563990116,23.78795623779297,11300
2023-06-16 00:00:00+00:00,23.86308562686624,24.24812543499492,23.478045818737563,23.675260543823242,36700
2023-06-20 00:00:00+00:00,23.675259885119132,23.675259885119132,22.914571723301425,23.177526473999023,6600
2023-06-21 00:00:00+00:00,23.309005216243463,23.628306804786487,23.02726936340332,23.02726936340332,6900
2023-06-22 00:00:00+00:00,23.027269083941686,23.027269083941686,22.567099574563265,22.914573669433594,9800
2023-06-23 00:00:00+00:00,22.707965570688614,23.346568685788,22.07875388860336,23.177526473999023,167600
2023-06-26 00:00:00+00:00,23.299612563186223,23.309003996620543,22.73613909575632,23.046051025390625,34400
2023-06-27 00:00:00+00:00,23.290223053765953,23.355963093237015,22.773706710838052,22.886402130126953,20400
2023-06-28 00:00:00+00:00,22.73614036517456,23.186920239026367,22.576491361575787,23.083616256713867,9000
2023-06-29 00:00:00+00:00,23.19631064433112,23.5062207862926,23.19631064433112,23.37474250793457,8500
2023-06-30 00:00:00+00:00,23.03666173080747,23.684654576843965,22.89579200744629,22.89579200744629,26200
2023-07-03 00:00:00+00:00,23.0084830995649,23.468652546608283,23.0084830995649,23.355958938598633,11900
2023-07-05 00:00:00+00:00,23.29960876196798,23.97577752906332,22.999090106028937,23.684648513793945,16500
2023-07-06 00:00:00+00:00,23.34656899613363,23.34656899613363,22.8018784127023,22.867616653442383,13600
2023-07-07 00:00:00+00:00,22.933354759597062,23.562566446353866,22.80187827888847,23.290220260620117,43900
2023-07-10 00:00:00+00:00,23.08361660188938,23.628307241007043,22.848836123110505,22.93335723876953,15600
2023-07-11 00:00:00+00:00,22.961531125415863,23.186920166015625,22.90518252184127,23.186920166015625,5700
2023-07-12 00:00:00+00:00,23.384131444984742,23.61891188477622,23.355958938598633,23.355958938598633,5900
2023-07-13 00:00:00+00:00,23.52500476157152,23.562570500370256,23.290224267778456,23.346572875976562,6700
2023-07-14 00:00:00+00:00,23.48743788893038,23.79734803049235,22.905181548694024,23.05544090270996,8900
2023-07-17 00:00:00+00:00,23.252660892514363,23.844306963292127,23.05544434143307,23.525005340576172,12100
2023-07-18 00:00:00+00:00,23.581349805207886,24.41716766357422,23.581349805207886,24.41716766357422,12200
2023-07-19 00:00:00+00:00,24.60499495164276,24.698905710393646,24.37021447229973,24.689516067504883,15200
2023-07-20 00:00:00+00:00,24.586209814428017,24.586209814428017,24.126040332330984,24.520471572875977,11900
2023-07-21 00:00:00+00:00,24.52047425757482,24.698906135257165,24.172998354027474,24.43595314025879,45300
2023-07-24 00:00:00+00:00,25.036990334980054,25.036990334980054,24.407778574641814,24.802209854125977,5100
2023-07-25 00:00:00+00:00,24.717686820561802,24.933684416298405,24.520472091732586,24.64255714416504,5000
2023-07-26 00:00:00+00:00,24.88673090825569,25.82585282932194,24.88673090825569,25.38446617126465,12300
2023-07-27 00:00:00+00:00,25.54411324698283,26.257844226697074,25.18724596589305,25.600460052490234,22200
2023-07-28 00:00:00+00:00,25.957325333642924,26.192105777807516,25.71315345676383,25.966716766357422,10300
2023-07-31 00:00:00+00:00,26.060630671964844,26.060630671964844,25.478374351692057,25.684982299804688,20200
2023-08-01 00:00:00+00:00,25.68498301827338,25.86341667175293,25.403245387847857,25.86341667175293,13100
2023-08-02 00:00:00+00:00,25.647417517423627,26.43628002381027,25.60046214087579,25.872806549072266,9100
2023-08-03 00:00:00+00:00,25.87280528134654,26.55836556749004,25.80706704090752,25.994892120361328,16800
2023-08-04 00:00:00+00:00,26.041850188154452,26.6522790726678,26.032458754087124,26.070024490356445,10300
2023-08-07 00:00:00+00:00,26.10758665983472,26.81192804588673,25.68498290294318,26.605321884155273,18700
2023-08-08 00:00:00+00:00,26.33297746293655,26.642887600953355,26.05123983395497,26.44567108154297,6900
2023-08-09 00:00:00+00:00,26.30480338244583,26.30480338244583,25.919763565063477,25.919763565063477,8000
2023-08-10 00:00:00+00:00,26.01367950439453,26.229677129416196,25.788288653412852,26.01367950439453,22900
2023-08-11 00:00:00+00:00,26.032595207432244,26.55286800047846,26.032595207432244,26.477191925048828,8700
2023-08-14 00:00:00+00:00,26.325838219484233,26.760976980701912,26.15556660875818,26.429893493652344,6400
2023-08-15 00:00:00+00:00,26.02313402789843,26.34475778168566,25.370426785887886,25.455562591552734,22500
2023-08-16 00:00:00+00:00,25.323129359760046,25.323129359760046,24.973126410379823,25.01096534729004,5600
2023-08-17 00:00:00+00:00,25.39880773893715,25.436644875028232,25.067724227905273,25.067724227905273,4400
2023-08-18 00:00:00+00:00,25.058262972472324,25.26637171899677,24.39609779484371,24.405555725097656,27900
2023-08-21 00:00:00+00:00,24.367718871994597,24.7839381740978,24.358259137371807,24.71772003173828,13300
2023-08-22 00:00:00+00:00,24.65150287233112,25.001505824673742,24.396097263064696,24.8596134185791,18400
2023-08-23 00:00:00+00:00,24.954211827671898,24.954211827671898,24.831238867156642,24.8974552154541,4800
2023-08-24 00:00:00+00:00,24.717719923702102,24.79339599609375,24.717719923702102,24.79339599609375,5700
2023-08-25 00:00:00+00:00,24.878532149510487,24.878532149510487,24.736639737332727,24.7460994720459,13700
2023-08-28 00:00:00+00:00,24.821775174263255,24.831234908834947,24.660963295064214,24.689342498779297,4600
2023-08-29 00:00:00+00:00,24.82177652840331,25.20015691061403,24.613667769252405,25.067724227905273,10400
2023-08-30 00:00:00+00:00,24.91636930334889,24.96366616926648,24.8312335012894,24.85015296936035,7600
2023-08-31 00:00:00+00:00,25.02042997922941,25.08664632752422,24.613670349121094,24.613670349121094,11500
2023-09-01 00:00:00+00:00,24.82177640614455,25.06772410443511,24.651504783923397,24.963668823242188,10400
2023-09-05 00:00:00+00:00,25.096102199610225,25.096102199610225,24.471774148585368,24.71772003173828,3300
2023-09-06 00:00:00+00:00,24.55690988463874,24.916372608632198,24.21636843548601,24.225828170776367,14100
2023-09-07 00:00:00+00:00,24.21636694687048,24.235286416288186,23.29879252697078,23.743391036987305,53800
2023-09-08 00:00:00+00:00,23.894743194719442,24.7460994720459,23.894743194719442,24.7460994720459,18500
2023-09-11 00:00:00+00:00,24.755558333174537,24.831234403949512,24.206906368991,24.52853012084961,13400
2023-09-12 00:00:00+00:00,24.471773974816553,24.537990312445984,24.07447414478007,24.329879760742188,12900
2023-09-13 00:00:00+00:00,24.594746163565723,24.77447750610761,23.913661534723595,24.216365814208984,9300
2023-09-14 00:00:00+00:00,24.831238029822245,24.831238029822245,24.0744772115698,24.500154495239258,7800
2023-09-15 00:00:00+00:00,24.59474742725203,24.59474742725203,23.554200059862463,23.667715072631836,32500
2023-09-18 00:00:00+00:00,23.809607247648074,23.809607247648074,23.346091074966413,23.63933563232422,7600
2023-09-19 00:00:00+00:00,23.487985726829116,23.62987815171411,23.412309646606445,23.412309646606445,4400
2023-09-20 00:00:00+00:00,23.57312000625243,23.837987171899297,23.525823135793328,23.64879608154297,9900
2023-09-21 00:00:00+00:00,23.46906517220809,23.648796531036766,23.20419980578687,23.346092224121094,6700
2023-09-22 00:00:00+00:00,23.32717334733092,23.50690471073207,23.1379822485655,23.251497268676758,8400
2023-09-25 00:00:00+00:00,23.554201116922563,23.554201116922563,23.374469757080078,23.374469757080078,3500
2023-09-26 00:00:00+00:00,23.431225309738842,23.431225309738842,22.87311363220215,22.87311363220215,7000
2023-09-27 00:00:00+00:00,23.05284858212582,23.32717369473508,22.778521665256495,23.02446937561035,7900
2023-09-28 00:00:00+00:00,22.929871427685672,23.147439908779035,22.731222415624746,22.86365509033203,10200
2023-09-29 00:00:00+00:00,23.024466381441428,23.459603332531728,22.882573975836323,22.958250045776367,13000
2023-10-02 00:00:00+00:00,23.015008671749484,23.156901089836573,22.76906097174387,22.88257598876953,12200
2023-10-03 00:00:00+00:00,22.797438968813193,22.920411910168507,22.712303161621094,22.712303161621094,4200
2023-10-04 00:00:00+00:00,22.570410326493892,23.185278630224275,22.371759512029083,23.01500701904297,9900
2023-10-05 00:00:00+00:00,23.478521448270087,23.54473778011982,23.156897718491614,23.40284538269043,10000
2023-10-06 00:00:00+00:00,23.374467450756704,23.53527932437818,22.79743809597597,23.13797950744629,8200
2023-10-09 00:00:00+00:00,23.081223512161337,23.56365914569042,23.081223512161337,23.223115921020508,7000
2023-10-10 00:00:00+00:00,23.705551093324846,23.705551093324846,23.327170742309015,23.42176628112793,5200
2023-10-11 00:00:00+00:00,22.721762491751587,23.705551417861123,22.721762491751587,23.194738388061523,7500
2023-10-12 00:00:00+00:00,23.289334977675242,23.516363201623523,22.825816990655074,22.977170944213867,8300
2023-10-13 00:00:00+00:00,23.27987069544195,23.37446441708133,22.731218810339445,23.071760177612305,6900
2023-10-16 00:00:00+00:00,23.090683697940378,23.317711917404097,23.090683697940378,23.100143432617188,8300
2023-10-17 00:00:00+00:00,22.636626640023106,23.071763597698272,22.636626640023106,22.835275650024414,13500
2023-10-18 00:00:00+00:00,22.797440135717263,23.005548894916878,22.41905975341797,22.41905975341797,7700
2023-10-19 00:00:00+00:00,22.390678883446185,22.513651821953175,22.305543078226023,22.37175941467285,7200
2023-10-20 00:00:00+00:00,22.41905975341797,22.693384853987464,22.05959703703865,22.41905975341797,9200
2023-10-23 00:00:00+00:00,22.267704421586114,22.598786081170665,22.116350486013527,22.504192352294922,6600
