"('date', '')","('open', 'CXT')","('high', 'CXT')","('low', 'CXT')","('close', 'CXT')","('volume', 'CXT')"
2022-07-27 00:00:00+00:00,31.23960155265233,31.48306056433437,30.81271226061349,31.259611129760742,525418
2022-07-28 00:00:00+00:00,31.48639825639399,32.20343925731859,31.232932617289226,32.1467399597168,498355
2022-07-29 00:00:00+00:00,32.20010444645514,33.187283962981596,32.20010444645514,32.99385070800781,479641
2022-08-01 00:00:00+00:00,32.847112089284884,33.123920437582036,32.323504268727284,32.82709884643555,548162
2022-08-02 00:00:00+00:00,32.703700231844394,32.99051885808658,32.42022202966561,32.75039291381836,681747
2022-08-03 00:00:00+00:00,32.96718026300458,33.130597362818264,32.4702554393601,33.010536193847656,344328
2022-08-04 00:00:00+00:00,33.193951841635226,33.56080871029674,32.90713327501337,33.544132232666016,732130
2022-08-05 00:00:00+00:00,33.18394994121565,33.74424011163531,33.08723148504711,33.28733825683594,442214
2022-08-08 00:00:00+00:00,33.45742039836057,33.57414841624737,33.16393563607698,33.334022521972656,378876
2022-08-09 00:00:00+00:00,33.2740009430745,33.304017147453884,32.80709238257876,33.13393020629883,449412
2022-08-10 00:00:00+00:00,33.59083305782939,34.23449836746566,33.59083305782939,33.78092956542969,566299
2022-08-11 00:00:00+00:00,33.63752030323339,34.491298981264016,33.630850443463274,34.29452896118164,418031
2022-08-12 00:00:00+00:00,34.44460434069455,35.37842494559037,34.07774742322508,35.178321838378906,405651
2022-08-15 00:00:00+00:00,34.958210955162336,35.46514232457413,34.93486827501854,35.2950553894043,309780
2022-08-16 00:00:00+00:00,35.57853249649785,36.18218231734048,35.5385133351554,35.88536071777344,2266925
2022-08-17 00:00:00+00:00,35.4417965540162,35.551854747063004,34.77811795958388,35.0249137878418,478778
2022-08-18 00:00:00+00:00,35.05158728107882,35.388431663591355,34.80479149470689,35.35174560546875,579831
2022-08-19 00:00:00+00:00,35.0715957039844,35.441785669940906,34.501295332264824,34.63136672973633,552768
2022-08-22 00:00:00+00:00,34.174474774785104,34.21783070348366,33.76426183311709,33.9210090637207,410833
2022-08-23 00:00:00+00:00,33.87764963537097,34.27118605219499,33.86097315290306,34.02105712890625,459488
2022-08-24 00:00:00+00:00,33.857640328088415,34.277859852811396,33.75091523472518,34.03439712524414,468125
2022-08-25 00:00:00+00:00,34.32455539583713,34.53799829761278,34.077759522520665,34.27786636352539,616970
2022-08-26 00:00:00+00:00,34.32787494893603,34.32787494893603,32.707029761912885,32.7270393371582,468701
2022-08-29 00:00:00+00:00,32.56363385012367,32.6336692196703,32.15342092989228,32.3935432434082,635971
2022-08-30 00:00:00+00:00,32.497432309281656,32.497432309281656,31.760147097397642,31.937767028808594,443654
2022-08-31 00:00:00+00:00,32.00813806850077,32.01484035918135,31.455175163745704,31.622739791870117,638562
2022-09-01 00:00:00+00:00,31.481992189396202,31.66966371449445,31.049674140013185,31.277563095092773,533767
2022-09-02 00:00:00+00:00,31.64620611759954,32.04836204340454,31.063080945321232,31.207185745239258,492021
2022-09-06 00:00:00+00:00,31.28761343252483,31.46858265876624,30.84859494952358,31.126754760742188,351238
2022-09-07 00:00:00+00:00,31.177024795856397,31.867386586127445,31.046324590416745,31.810415267944336,302583
2022-09-08 00:00:00+00:00,31.549016357221014,31.97798143756553,31.35799551903381,31.96792984008789,623304
2022-09-09 00:00:00+00:00,32.24273154812217,32.36672945525267,31.954521986953846,32.17570495605469,616682
2022-09-12 00:00:00+00:00,32.192461080782095,33.217952067046504,32.192461080782095,33.18444061279297,568027
2022-09-13 00:00:00+00:00,32.584566661243635,32.66834715001911,31.388154192640165,31.52890968322754,366209
2022-09-14 00:00:00+00:00,31.50544545887321,31.64955391572391,30.825135323106085,31.32447624206543,716583
2022-09-15 00:00:00+00:00,31.153569128034725,31.78025739294656,30.932382436496923,31.103300094604492,403060
2022-09-16 00:00:00+00:00,30.684383972704115,30.71119497878128,30.064396249703822,30.443090438842773,1200255
2022-09-19 00:00:00+00:00,30.185040994061264,30.955837631139275,30.161582974128418,30.704490661621094,466110
2022-09-20 00:00:00+00:00,30.47325675298238,30.47325675298238,29.93705128042058,30.278881072998047,308053
2022-09-21 00:00:00+00:00,30.62070782886339,30.872054794198696,29.940397657966813,29.96050453186035,328206
2022-09-22 00:00:00+00:00,29.890130734125233,30.47660518752367,29.263438849557215,29.42765235900879,352678
2022-09-23 00:00:00+00:00,29.079119918778357,29.149497666427347,28.53956332106241,28.955121994018555,575224
2022-09-26 00:00:00+00:00,28.821067810058594,29.273492725859217,28.683665314539702,28.821067810058594,649790
2022-09-27 00:00:00+00:00,29.206462869748666,29.427647664227464,28.609933233587128,28.847875595092773,889899
2022-09-28 00:00:00+00:00,29.04560406358987,29.809698421263416,28.935012573042066,29.464515686035156,509007
2022-09-29 00:00:00+00:00,29.149495358496036,29.363977890235372,28.78085275945622,29.296951293945312,567163
2022-09-30 00:00:00+00:00,29.390787914298464,29.977264207980635,29.002038429192638,29.337167739868164,725508
2022-10-03 00:00:00+00:00,29.87672502184835,30.6642792887397,29.58851542725083,30.275527954101562,487991
2022-10-04 00:00:00+00:00,30.748057895631437,31.85733498912776,30.748057895631437,31.810415267944336,565436
2022-10-05 00:00:00+00:00,31.535608121368515,32.01484217526745,31.34793661055645,31.797008514404297,437032
2022-10-06 00:00:00+00:00,31.616040499403244,32.25613692426246,31.616040499403244,32.21257019042969,507568
2022-10-07 00:00:00+00:00,31.974632206080877,31.974632206080877,30.9558396778304,31.341238021850586,418895
2022-10-10 00:00:00+00:00,31.445124543423336,31.736687079015127,31.13010214944431,31.579174041748047,354405
2022-10-11 00:00:00+00:00,31.428373061497545,31.713233361359237,31.297672843031624,31.599287033081055,950070
2022-10-12 00:00:00+00:00,31.498748253509696,31.61939687123082,31.15356733182038,31.47528839111328,760920
2022-10-13 00:00:00+00:00,30.567087365298075,32.40359429525006,30.466549316238414,32.1958122253418,702188
2022-10-14 00:00:00+00:00,32.34997412766237,32.55105023723612,31.418315107007764,31.736690521240234,1037304
2022-10-17 00:00:00+00:00,32.219276560758885,32.61473020125465,31.770204582945603,32.22262954711914,745661
2022-10-18 00:00:00+00:00,33.067144501404975,33.44584049123411,32.654937057829706,33.338600158691406,1007362
2022-10-19 00:00:00+00:00,33.083908475746625,33.29503987662368,32.50078330374754,33.10066604614258,646911
2022-10-20 00:00:00+00:00,33.15093295193204,33.33525149225034,32.22597622258736,32.279598236083984,451427
2022-10-21 00:00:00+00:00,32.376789969069726,33.51622762582514,32.376789969069726,33.328556060791016,498067
2022-10-24 00:00:00+00:00,33.556438840259084,33.884865858429734,33.33860515686359,33.39557647705078,911491
2022-10-25 00:00:00+00:00,32.44716666736994,33.35871523910909,32.38014006283019,32.82585906982422,1322037
2022-10-26 00:00:00+00:00,32.872775903520775,33.16098549294911,32.27959915486527,32.50413513183594,838077
2022-10-27 00:00:00+00:00,32.77224258370465,33.36206643144866,32.675053817598794,32.732025146484375,871185
2022-10-28 00:00:00+00:00,32.92639893972005,33.65697821393944,32.520890029679116,33.636871337890625,939706
2022-10-31 00:00:00+00:00,33.563142181965304,33.90832310004153,33.28163487782221,33.62681579589844,728675
2022-11-01 00:00:00+00:00,33.861402510142035,34.56517251629109,33.76421376888296,34.4914436340332,769557
2022-11-02 00:00:00+00:00,34.49143871029111,34.85337709829382,33.1877899164152,33.191139221191406,823394
2022-11-03 00:00:00+00:00,32.98001290401877,33.9317787302762,32.715263203081975,33.78767395019531,572921
2022-11-04 00:00:00+00:00,34.43447677787077,34.93046846414413,34.27696371608868,34.705928802490234,464095
2022-11-07 00:00:00+00:00,34.86344146437731,35.55045398365484,34.823224032693254,35.044410705566406,1255532
2022-11-08 00:00:00+00:00,35.235429065668455,35.235429065668455,33.91166960713898,34.578575134277344,819076
2022-11-09 00:00:00+00:00,34.22669205011675,34.71933439275787,33.81448456557111,33.85805130004883,613515
2022-11-10 00:00:00+00:00,34.8466838973691,34.997490984946644,33.86810880038427,34.863441467285156,1074443
2022-11-11 00:00:00+00:00,34.953921877867636,35.19856839594449,34.65565702858357,34.93046569824219,696718
2022-11-14 00:00:00+00:00,34.70258090438293,35.60072486520554,34.42107359016991,35.31251525878906,715144
2022-11-15 00:00:00+00:00,35.56385869479225,35.9559593321995,35.215324794874704,35.40970230102539,633092
2022-11-16 00:00:00+00:00,35.34601798857441,35.34601798857441,34.82657022806365,35.081268310546875,399029
2022-11-17 00:00:00+00:00,34.74614491704928,34.74614491704928,34.340639708063115,34.45793533325195,682611
2022-11-18 00:00:00+00:00,34.91035907581746,35.12484346647226,34.74279441080946,35.118141174316406,499507
2022-11-21 00:00:00+00:00,34.91705993354448,35.26894681977215,34.86008861228225,34.87014389038086,344328
2022-11-22 00:00:00+00:00,35.08462326945008,35.19856958823597,34.72938709094762,34.990787506103516,832607
2022-11-23 00:00:00+00:00,35.07792800505825,35.506893157958984,34.91371630644377,35.506893157958984,1173768
2022-11-25 00:00:00+00:00,35.781682174904226,36.03303093060058,35.707953304714756,36.00957107543945,278975
2022-11-28 00:00:00+00:00,35.79174886171893,35.818558030133794,35.024305131119206,35.28905487060547,630501
2022-11-29 00:00:00+00:00,35.24192219939702,35.524695300530254,35.05004494148296,35.13420104980469,461216
2022-11-30 00:00:00+00:00,35.06013614819388,35.6627082824707,34.61578324034928,35.6627082824707,827137
2022-12-01 00:00:00+00:00,35.78389889497872,36.62211042656255,35.60885064425347,36.51775360107422,812742
2022-12-02 00:00:00+00:00,36.16429659541204,36.268649734859196,35.450638835898026,35.58865737915039,885868
2022-12-05 00:00:00+00:00,35.346275807530404,35.346275807530404,34.42390823364258,34.42390823364258,662746
2022-12-06 00:00:00+00:00,34.42055250652484,34.807678841309794,33.87857489841432,34.05362319946289,922144
2022-12-07 00:00:00+00:00,33.94926430708935,34.501338487288486,33.78094837704324,33.98965835571289,615242
2022-12-08 00:00:00+00:00,34.12430308220473,34.29262268070285,33.912228817386435,34.09400939941406,561693
2022-12-09 00:00:00+00:00,34.05361650139729,34.258962152169545,33.49144197613887,33.51500701904297,537797
2022-12-12 00:00:00+00:00,34.42727567225125,34.874996667919774,33.92906027220591,34.66965103149414,799498
2022-12-13 00:00:00+00:00,35.36647359495696,35.696373058678574,34.46093500332993,34.854793548583984,890763
2022-12-14 00:00:00+00:00,35.02311692577384,35.30589006763572,34.43064497209507,34.68312072753906,885005
2022-12-15 00:00:00+00:00,34.2926256263841,34.2926256263841,33.087484851602234,33.11441421508789,812166
2022-12-16 00:00:00+00:00,32.81481280373223,33.08075321350243,32.02373130955028,32.40412521362305,1744386
2022-12-19 00:00:00+00:00,32.54887837335886,32.98649905526904,32.474818919949854,32.683528900146484,828288
2022-12-20 00:00:00+00:00,32.65659211572983,33.053814961427996,32.62965905884468,32.81144332885742,861973
2022-12-21 00:00:00+00:00,33.1918360544081,33.73044917221445,33.164906692487676,33.683319091796875,616394
2022-12-22 00:00:00+00:00,33.488072802697985,33.599161962817846,33.05045219955009,33.376983642578125,959571
2022-12-23 00:00:00+00:00,33.35679310530777,33.552038405341236,33.19520951319131,33.4914436340332,293082
2022-12-27 00:00:00+00:00,33.541926961868676,33.865094039324156,33.16826918774902,33.8314323425293,640290
2022-12-28 00:00:00+00:00,33.898766755430984,34.097376355005345,33.01342511939903,33.02688980102539,425804
2022-12-29 00:00:00+00:00,33.282728178123314,34.05024826594376,33.124512631342796,33.85163497924805,316690
2022-12-30 00:00:00+00:00,33.63282891765966,33.86847195525663,33.44431596640499,33.81460952758789,473883
2023-01-03 00:00:00+00:00,34.04352060288958,34.269063282479394,33.59243524370995,34.11421203613281,564860
2023-01-04 00:00:00+00:00,34.33639193962764,34.56867069314492,33.841544437247585,34.383522033691406,801514
2023-01-05 00:00:00+00:00,34.2353997172226,34.70668582297683,33.99976036140302,34.51480484008789,1245455
2023-01-06 00:00:00+00:00,34.84470011424826,35.32944714720099,34.81777075048897,35.10054016113281,948918
2023-01-09 00:00:00+00:00,35.22509711434463,35.68291482383162,34.96925704494302,35.346282958984375,794892
2023-01-10 00:00:00+00:00,35.34628259452355,35.59539031982422,35.09717486922288,35.59539031982422,744222
2023-01-11 00:00:00+00:00,35.851230386587815,36.00271361508989,35.14430495652079,35.59539031982422,901703
2023-01-12 00:00:00+00:00,35.70311123143098,36.43023368081863,35.52133061908407,36.35280990600586,865140
2023-01-13 00:00:00+00:00,36.234983696137334,36.46725868757214,35.911816561763594,36.258548736572266,739903
2023-01-17 00:00:00+00:00,36.31914541454369,36.615379505309505,36.25518263040926,36.49082565307617,874064
2023-01-18 00:00:00+00:00,36.67260993585832,36.854390552532024,36.10707106110845,36.15083312988281,968784
2023-01-19 00:00:00+00:00,36.0195408791523,36.0195408791523,35.3597419389403,35.57855224609375,953813
2023-01-20 00:00:00+00:00,35.7940102150358,36.457173698963274,35.61222956800815,36.430240631103516,945464
2023-01-23 00:00:00+00:00,36.59518267783326,37.3929965037099,36.42013441938848,37.08329772949219,1144403
2023-01-24 00:00:00+00:00,35.682913741162125,39.08962263840693,35.497765111996586,38.88090896606445,2292260
2023-01-25 00:00:00+00:00,38.88427786229301,39.27140413414729,38.14368702598412,38.97516632080078,1743235
2023-01-26 00:00:00+00:00,39.12328243922051,39.369022128367995,38.74962087695636,39.365657806396484,1099490
2023-01-27 00:00:00+00:00,39.30170102220748,39.34546308980218,38.13022186071414,38.16725158691406,830592
2023-01-30 00:00:00+00:00,37.9955681082628,38.42982072809654,37.77002544805305,38.3422966003418,728387
2023-01-31 00:00:00+00:00,38.59140065977523,39.17714013548579,38.540906259840526,39.0189208984375,1712141
2023-02-01 00:00:00+00:00,38.81695152826774,39.648430839745956,38.729427390217396,39.40605545043945,1579132
2023-02-02 00:00:00+00:00,39.68545434263809,40.2846585317778,39.4969414128753,39.84366989135742,822242
2023-02-03 00:00:00+00:00,39.73595093610776,40.18030392277753,39.55417033688182,40.16347122192383,731842
2023-02-06 00:00:00+00:00,39.94130113714009,40.58089947791766,39.550806833328856,40.29813003540039,1320597
2023-02-07 00:00:00+00:00,40.153377905447286,40.68525506559173,39.77298397443958,40.452980041503906,718886
2023-02-08 00:00:00+00:00,40.143274242882676,40.7256457648391,40.143274242882676,40.24763107299805,799210
2023-02-09 00:00:00+00:00,40.587629301814836,41.00505294652646,39.70229130131231,39.806644439697266,1025212
2023-02-10 00:00:00+00:00,39.722490920735986,40.180308643049045,39.28823454591754,40.045658111572266,979724
2023-02-13 00:00:00+00:00,40.207235290844736,40.69871838558268,40.022090360452744,40.607826232910156,670519
2023-02-14 00:00:00+00:00,40.40248878680304,40.722287972306056,39.82348149394881,40.614566802978516,1214074
2023-02-15 00:00:00+00:00,40.53040437108711,40.70882066568412,40.22406988935284,40.628028869628906,477050
2023-02-16 00:00:00+00:00,40.156740898400365,40.84346928422383,40.01535803470906,40.395751953125,909476
2023-02-17 00:00:00+00:00,40.44625058819576,40.69199031281364,40.23080455392254,40.527042388916016,946039
2023-02-21 00:00:00+00:00,40.27792250126289,40.46643541375556,39.35218694012657,39.38248062133789,516493
2023-02-22 00:00:00+00:00,39.49694054550341,40.052382660284096,39.49694054550341,39.58109664916992,423501
2023-02-23 00:00:00+00:00,39.86387368525685,40.082680315885334,39.4296173518961,39.79317855834961,532615
2023-02-24 00:00:00+00:00,39.39595526740199,39.83694024054027,39.17714494182193,39.74605178833008,671671
2023-02-27 00:00:00+00:00,40.12796387190671,40.37130791951736,39.76633113610288,40.18880081176758,1730567
2023-02-28 00:00:00+00:00,40.263156664182695,40.58423391796333,40.20231972369108,40.48284149169922,1073867
2023-03-01 00:00:00+00:00,40.364542037207336,41.03035565104239,40.28342736800333,40.87488555908203,613227
2023-03-02 00:00:00+00:00,40.719423711602786,41.49339284897055,40.4422834156398,41.364959716796875,640865
2023-03-03 00:00:00+00:00,41.50353224114567,41.78067255297688,41.15203648724596,41.69279861450195,937115
2023-03-06 00:00:00+00:00,41.63196203074957,41.83474688419515,40.874892886408986,41.124996185302734,956980
2023-03-07 00:00:00+00:00,41.11146994532423,41.28721777502478,40.2563900150886,40.26314926147461,838365
2023-03-08 00:00:00+00:00,40.391583353974276,40.71604206558029,40.188798515136824,40.37468338012695,1352266
2023-03-09 00:00:00+00:00,40.503118943941,40.73294449716788,39.70211284326986,39.71225357055664,788846
2023-03-10 00:00:00+00:00,39.69874193868195,39.69874193868195,37.160538246248244,37.393741607666016,1636424
2023-03-13 00:00:00+00:00,36.87324352453686,38.04264137875223,36.27502610493902,37.64044952392578,1505141
2023-03-14 00:00:00+00:00,38.56313407503797,39.698735947287105,38.56313407503797,39.566925048828125,1779798
2023-03-15 00:00:00+00:00,38.65099957072811,38.803088179175774,37.349790845400165,37.48160171508789,2030271
2023-03-16 00:00:00+00:00,37.00506470385577,38.086588946370995,36.89353154199019,37.81620788574219,1785844
2023-03-17 00:00:00+00:00,37.62017906713427,37.62017906713427,36.99830230938915,37.18756866455078,2833224
2023-03-20 00:00:00+00:00,37.552582995208105,38.45498152060944,37.31599819461238,37.98857116699219,772724
2023-03-21 00:00:00+00:00,38.76591380253656,39.06671327808849,38.21163329110711,38.26908874511719,934811
2023-03-22 00:00:00+00:00,38.2150156267585,38.36710797829826,37.40387250315555,37.45119094848633,860821
2023-03-23 00:00:00+00:00,37.42414771832615,38.03926519508197,36.6839786008801,36.86648941040039,824546
2023-03-24 00:00:00+00:00,35.82551898047564,36.0958999896686,35.33545316932387,35.72074508666992,1067533
2023-03-27 00:00:00+00:00,36.25813231921946,36.78537588727821,35.88973663276835,36.4710578918457,587892
2023-03-28 00:00:00+00:00,36.329106566097124,36.61638757425586,35.8052444734248,36.22095489501953,2498396
2023-03-29 00:00:00+00:00,36.57582184242514,37.819575117168434,36.16349297414713,37.64044952392578,2282183
2023-03-30 00:00:00+00:00,38.089964665901384,38.089964665901384,37.28219937432309,37.88041687011719,1285474
2023-03-31 00:00:00+00:00,38.12038526205927,38.38738855506617,37.731711790671476,38.3603515625,1167435
2023-04-03 00:00:00+00:00,38.2758548229805,38.73212448082213,37.968296045704484,38.671287536621094,1770873
2023-04-04 00:00:00+00:00,39.349525979570636,41.34425028923137,37.94835720369419,39.71928024291992,2415400
2023-04-05 00:00:00+00:00,39.3592584216618,40.6436640613448,38.90193087765098,40.186336517333984,2979800
2023-04-06 00:00:00+00:00,40.13768549976449,42.97894533406788,39.41763811456211,42.64811706542969,1892700
2023-04-10 00:00:00+00:00,42.560537387210566,44.16604233875998,42.29781758528445,43.10543441772461,970000
2023-04-11 00:00:00+00:00,43.28057934832152,44.915277802945404,43.28057934832152,44.273075103759766,1459200
2023-04-12 00:00:00+00:00,44.66229961080385,45.7910198507018,44.419040906413485,45.6937141418457,1221700
2023-04-13 00:00:00+00:00,45.52829054000969,45.68397592998194,44.55525592472502,44.710941314697266,1003700
2023-04-14 00:00:00+00:00,44.574723423482354,45.430991334607114,44.20496917759534,44.56499099731445,669800
2023-04-17 00:00:00+00:00,44.7109505995214,45.265580148463265,44.399579754916594,45.07097244262695,557500
2023-04-18 00:00:00+00:00,45.69371060426775,47.64951251477595,45.440723204494525,47.56193923950195,1144800
2023-04-19 00:00:00+00:00,47.29922055169276,48.21387189513522,47.08515171546521,47.70789337158203,922600
2023-04-20 00:00:00+00:00,47.73708109728492,48.22359842057299,47.28948233886712,47.912227630615234,506100
2023-04-21 00:00:00+00:00,47.92196056189855,48.106835824760736,47.54247761022552,47.81492614746094,490500
2023-04-24 00:00:00+00:00,47.58140000452617,47.69816313335967,46.79324053327587,46.910003662109375,629600
2023-04-25 00:00:00+00:00,46.86135645313133,46.86135645313133,45.508838656737474,45.66452407836914,491800
2023-04-26 00:00:00+00:00,45.26557417328026,45.96616033707834,45.1293499107268,45.27530288696289,464700
2023-04-27 00:00:00+00:00,45.56722138073982,46.29699747937946,45.13908369396464,46.19969177246094,339500
2023-04-28 00:00:00+00:00,46.199687013601874,46.59863109129113,45.810475361518556,46.082923889160156,562500
2023-05-01 00:00:00+00:00,46.08292936071509,47.09488645758325,45.91751151226874,46.44295120239258,396800
2023-05-02 00:00:00+00:00,46.413760637927005,46.8710844692455,45.74236425128591,46.82243347167969,637600
2023-05-03 00:00:00+00:00,46.74458434229308,47.13379596574688,45.97588609661047,46.141300201416016,502100
2023-05-04 00:00:00+00:00,45.859123346776734,46.01480873976734,44.89581742576245,45.42125701904297,443800
2023-05-05 00:00:00+00:00,45.732634115378126,46.919737720627715,45.557487560117266,46.64728546142578,477700
2023-05-08 00:00:00+00:00,46.72512221055661,48.05817858103605,46.66673879795565,47.67869567871094,705700
2023-05-09 00:00:00+00:00,47.795461126433665,48.97283587781233,47.27975394801803,48.56415939331055,539100
2023-05-10 00:00:00+00:00,49.13824502756363,49.352313817450224,47.873300848428435,48.72957229614258,574200
2023-05-11 00:00:00+00:00,48.301442792695966,49.469085196301606,46.900274135468926,47.88303756713867,861200
2023-05-12 00:00:00+00:00,48.914453311702694,48.914453311702694,47.69815997406885,48.05818176269531,485400
2023-05-15 00:00:00+00:00,48.13602276050054,49.16743705901465,48.08736806112485,49.14797592163086,454000
2023-05-16 00:00:00+00:00,48.70038291532349,49.55665443653005,48.56415865982456,49.537193298339844,393600
2023-05-17 00:00:00+00:00,49.60530789139275,50.44211831599723,49.40097149798917,50.14047622680664,584100
2023-05-18 00:00:00+00:00,50.189124994806896,51.71678897557668,50.091819310528116,51.09404373168945,514900
2023-05-19 00:00:00+00:00,51.434614957625605,52.33953752771395,51.405425104343024,52.22277069091797,658300
2023-05-22 00:00:00+00:00,52.07681672184395,52.777402881959,51.37623056172889,51.79463577270508,433800
2023-05-23 00:00:00+00:00,51.512453086975775,51.71679318467577,50.8410605140547,51.278926849365234,382500
2023-05-24 00:00:00+00:00,50.821598052978516,51.03566685841086,50.150205497530486,50.821598052978516,352000
2023-05-25 00:00:00+00:00,51.10378451788354,51.27893106641135,50.626995866483846,51.18162536621094,308000
2023-05-26 00:00:00+00:00,51.27892675520226,52.10600472228914,51.17189234989704,51.87247848510742,411200
2023-05-30 00:00:00+00:00,52.04807986261769,52.68221917465871,51.706622523276145,52.44807434082031,386500
2023-05-31 00:00:00+00:00,52.223692179623576,52.223692179623576,50.4578644661653,51.34565734863281,660000
2023-06-01 00:00:00+00:00,51.21883199549137,52.41881561279297,50.701766882450954,52.41881561279297,517600
2023-06-02 00:00:00+00:00,52.58466037311337,53.901714348182274,52.51636890605681,53.550498962402344,481100
2023-06-05 00:00:00+00:00,53.10172252815061,53.10172252815061,51.677352404315634,52.067588806152344,386800
2023-06-06 00:00:00+00:00,52.26271867203141,53.95050063756643,51.99930709753432,53.94074630737305,453600
2023-06-07 00:00:00+00:00,53.81391159946546,55.77485924792954,53.81391159946546,55.53096008300781,758200
2023-06-08 00:00:00+00:00,55.39438519278254,55.56999291476371,54.379767347743694,55.15048599243164,449900
2023-06-09 00:00:00+00:00,55.12121971922632,55.36511892152378,54.5065926873869,54.77000427246094,295600
2023-06-12 00:00:00+00:00,54.63341373969457,54.80902143872921,54.12610302266183,54.41878128051758,291200
2023-06-13 00:00:00+00:00,54.77975297703492,55.57974192633195,54.3797585023864,54.926090240478516,522600
2023-06-14 00:00:00+00:00,54.916342786480634,55.609015596337215,54.43829873419833,54.652931213378906,408200
2023-06-15 00:00:00+00:00,54.633419520794426,55.08219314510114,54.057817273407515,54.24317932128906,423500
2023-06-16 00:00:00+00:00,54.5456139304306,54.5748806419022,53.40416752376323,53.71635818481445,772800
2023-06-20 00:00:00+00:00,53.41392371178937,53.638310524625126,52.9846624683131,53.19929122924805,421200
2023-06-21 00:00:00+00:00,52.9066107473284,54.16513143472666,52.438324758865235,54.08708190917969,610500
2023-06-22 00:00:00+00:00,53.901722902254924,54.048063910089134,52.59442304861199,52.78954315185547,467000
2023-06-23 00:00:00+00:00,52.23345250102485,53.40416938149493,51.49199686403104,53.19929122924805,555800
2023-06-26 00:00:00+00:00,53.10173200447528,54.194399334859035,53.10173200447528,53.638309478759766,294500
2023-06-27 00:00:00+00:00,53.74562028944776,54.55536358413978,53.511475452926085,54.135860443115234,449200
2023-06-28 00:00:00+00:00,54.04806288708955,54.33098312375085,53.57001882927158,54.25293731689453,285800
2023-06-29 00:00:00+00:00,54.08708253969867,55.316336530149925,54.08708253969867,55.062679290771484,363300
2023-06-30 00:00:00+00:00,55.40414038661073,56.09681318668692,55.013900197539094,55.062679290771484,659200
2023-07-03 00:00:00+00:00,54.487078515578325,54.691956667202135,53.83343046125416,54.24317932128906,174300
2023-07-05 00:00:00+00:00,54.09683690517176,54.72121818785627,53.65781765278235,54.0187873840332,531600
2023-07-06 00:00:00+00:00,53.85293544006021,54.233417535388384,53.27733327180311,53.8822021484375,634800
2023-07-07 00:00:00+00:00,53.8724513428042,55.16999302767069,53.8724513428042,54.94560623168945,513400
2023-07-10 00:00:00+00:00,55.03341034607543,56.19436909296587,55.03341034607543,55.960227966308594,296400
2023-07-11 00:00:00+00:00,55.96023142618761,56.3894926660035,55.774865657716624,55.989498138427734,318600
2023-07-12 00:00:00+00:00,56.09680614488994,56.408996768315646,55.64803258891621,55.69681167602539,204200
2023-07-13 00:00:00+00:00,55.9016919390087,56.350465542059375,55.569988901622075,56.20412826538086,202700
2023-07-14 00:00:00+00:00,56.12608005030722,56.12608005030722,54.97487558319508,55.05292510986328,324300
2023-07-17 00:00:00+00:00,54.81878086578495,56.11632634913764,54.711468347822986,56.02852249145508,282000
2023-07-18 00:00:00+00:00,55.755354752305884,57.394357560672255,55.755354752305884,57.2285041809082,311100
2023-07-19 00:00:00+00:00,56.955334931196504,57.813857325680104,56.51631568310491,56.838260650634766,352200
2023-07-20 00:00:00+00:00,57.326062751063496,57.326062751063496,55.57974741652403,55.81388854980469,300200
2023-07-21 00:00:00+00:00,55.969978887157765,55.969978887157765,55.16998993018953,55.2285270690918,241900
2023-07-24 00:00:00+00:00,55.16024168276239,55.843160158825846,55.08219215562084,55.706573486328125,226900
2023-07-25 00:00:00+00:00,55.326090268931246,56.4480280093183,55.16024060939217,56.15534973144531,281900
2023-07-26 00:00:00+00:00,56.04803308465937,57.15045843557912,55.94071684851592,56.535831451416016,294300
2023-07-27 00:00:00+00:00,56.87728574583114,57.09191820651922,56.311441606207104,56.46753692626953,203900
2023-07-28 00:00:00+00:00,56.96508952201464,56.96508952201464,55.59925640364306,55.77486038208008,266700
2023-07-31 00:00:00+00:00,55.90169064016427,57.755325874540084,55.90169064016427,57.706546783447266,908300
2023-08-01 00:00:00+00:00,57.10167117444254,57.66751902218201,56.87728438980285,57.62849426269531,239900
2023-08-02 00:00:00+00:00,57.21874835996644,57.60898480984216,56.330955505371094,56.330955505371094,364700
2023-08-03 00:00:00+00:00,56.14558294479091,56.69191837433267,55.716321785468864,56.6041145324707,278100
2023-08-04 00:00:00+00:00,56.584609309692674,56.73095030517053,55.18950571346659,55.267555236816406,335100
2023-08-07 00:00:00+00:00,55.26755800343156,56.3894920457018,55.0919502887099,56.04803466796875,415900
2023-08-08 00:00:00+00:00,56.584614172006304,61.81381359439357,56.584614172006304,61.004066467285156,825300
2023-08-09 00:00:00+00:00,60.701631851915465,60.87723956717821,58.45775631724849,59.12116241455078,415400
2023-08-10 00:00:00+00:00,59.10164984066887,60.145538011380445,58.69189729165351,59.48213195800781,276100
2023-08-11 00:00:00+00:00,59.765052112313626,59.96017219633389,58.535801909716255,58.78945541381836,252500
2023-08-14 00:00:00+00:00,58.86750945140213,59.28701636166115,58.048008012943384,59.072383880615234,220700
2023-08-15 00:00:00+00:00,58.95531235122259,59.22847825239825,58.46751397249105,58.818729400634766,214600
2023-08-16 00:00:00+00:00,58.818725789968056,59.67724820427749,58.22361120899048,58.79921340942383,387400
2023-08-17 00:00:00+00:00,58.44799654429338,59.48213035769441,57.89190673828125,57.89190673828125,256600
