"('date', '')","('open', 'BRFS')","('high', 'BRFS')","('low', 'BRFS')","('close', 'BRFS')","('volume', 'BRFS')"
2003-05-23 00:00:00+00:00,0.5923646073718777,0.5923646073718777,0.5610222816467285,0.5610222816467285,42000
2003-05-27 00:00:00+00:00,0.5547541242017515,0.5547541242017515,0.5171436667442322,0.5171436667442322,262800
2003-05-28 00:00:00+00:00,0.532814571427688,0.5390827059745789,0.532814571427688,0.5390827059745789,22800
2003-05-29 00:00:00+00:00,0.5641568250789337,0.5641568250789337,0.548485279083252,0.548485279083252,32400
2003-05-30 00:00:00+00:00,0.5641568249300656,0.5641568249300656,0.5635294914245605,0.5635294914245605,9600
2003-06-02 00:00:00+00:00,0.5572612402212369,0.5641567518455405,0.5547541482818116,0.5610222816467285,13200
2003-06-03 00:00:00+00:00,0.5516197699310291,0.5578879491747862,0.5491126775741577,0.5491126775741577,15600
2003-06-04 00:00:00+00:00,0.54848534806045,0.54848534806045,0.5453516840934753,0.5453516840934753,25200
2003-06-05 00:00:00+00:00,0.542217122720461,0.5547541975975037,0.542217122720461,0.5547541975975037,15600
2003-06-06 00:00:00+00:00,0.5704250039421533,0.5704250039421533,0.5578879285554786,0.5635294914245605,63600
2003-06-09 00:00:00+00:00,0.5641568249300656,0.5641568249300656,0.5635294914245605,0.5635294914245605,64800
2003-06-10 00:00:00+00:00,0.5585151493707343,0.5735593139861948,0.5585151493707343,0.564156711101532,52800
2003-06-11 00:00:00+00:00,0.5641567473262484,0.5641567473262484,0.5566346645355225,0.5566346645355225,10800
2003-06-12 00:00:00+00:00,0.5547541975975037,0.5547541975975037,0.5547541975975037,0.5547541975975037,12000
2003-06-13 00:00:00+00:00,0.5547541082168692,0.564156711101532,0.5547541082168692,0.564156711101532,64800
2003-06-16 00:00:00+00:00,0.564156711101532,0.564156711101532,0.564156711101532,0.564156711101532,0
2003-06-17 00:00:00+00:00,0.5578877788406441,0.5641566735329097,0.555380642414093,0.555380642414093,42000
2003-06-18 00:00:00+00:00,0.5553807688798832,0.5553807688798832,0.5547541975975037,0.5547541975975037,64800
2003-06-19 00:00:00+00:00,0.5547542388532587,0.5547542388532587,0.5516197681427002,0.5516197681427002,7200
2003-06-20 00:00:00+00:00,0.5541268867889788,0.5541268867889788,0.548485279083252,0.548485279083252,9600
2003-06-23 00:00:00+00:00,0.5390827059745789,0.5390827059745789,0.5390827059745789,0.5390827059745789,13200
2003-06-24 00:00:00+00:00,0.547858849564016,0.556007551643542,0.547858849564016,0.5535004138946533,33600
2003-06-25 00:00:00+00:00,0.5560073738530292,0.5560073738530292,0.5522463321685791,0.5522463321685791,24000
2003-06-26 00:00:00+00:00,0.5522463321685791,0.5522463321685791,0.5522463321685791,0.5522463321685791,0
2003-06-27 00:00:00+00:00,0.5503657460212708,0.5503657460212708,0.5503657460212708,0.5503657460212708,1200
2003-06-30 00:00:00+00:00,0.5422170640925781,0.5422170640925781,0.5384560227394104,0.5384560227394104,4800
2003-07-01 00:00:00+00:00,0.5202773809432983,0.5202773809432983,0.5202773809432983,0.5202773809432983,7200
2003-07-02 00:00:00+00:00,0.5271730435467865,0.5453516840934753,0.5234120011600862,0.5453516840934753,37200
2003-07-03 00:00:00+00:00,0.5359489917755127,0.5359489917755127,0.5359489917755127,0.5359489917755127,2400
2003-07-07 00:00:00+00:00,0.5397099143176547,0.5397099143176547,0.5171436667442322,0.5171436667442322,25200
2003-07-08 00:00:00+00:00,0.5140092968940735,0.5140092968940735,0.5140092968940735,0.5140092968940735,2400
2003-07-09 00:00:00+00:00,0.4920695361752068,0.4920695361752068,0.4826669327164102,0.48893582820892334,134400
2003-07-10 00:00:00+00:00,0.48266696687294014,0.5077411158925998,0.48266696687294014,0.5014721751213074,79200
2003-07-11 00:00:00+00:00,0.4889358917676327,0.5083677172660828,0.4889358917676327,0.5083677172660828,51600
2003-07-14 00:00:00+00:00,0.49833856482748495,0.5234119543191549,0.49833856482748495,0.5146359205245972,96000
2003-07-15 00:00:00+00:00,0.5209048288435787,0.5390827059745789,0.5209048288435787,0.5390827059745789,62400
2003-07-16 00:00:00+00:00,0.534068476315051,0.5390827059745789,0.534068476315051,0.5390827059745789,10800
2003-07-17 00:00:00+00:00,0.5453514941920575,0.5641566995772404,0.5453514941920575,0.5616488456726074,32400
2003-07-18 00:00:00+00:00,0.5654100179672241,0.5654100179672241,0.5654100179672241,0.5654100179672241,2400
2003-07-21 00:00:00+00:00,0.5585152808927933,0.5585152808927933,0.5516197681427002,0.5516197681427002,10800
2003-07-22 00:00:00+00:00,0.5453516840934753,0.5453516840934753,0.5453516840934753,0.5453516840934753,2400
2003-07-23 00:00:00+00:00,0.5453516840934753,0.5453516840934753,0.5453516840934753,0.5453516840934753,0
2003-07-24 00:00:00+00:00,0.5453516840934753,0.5453516840934753,0.5453516840934753,0.5453516840934753,0
2003-07-25 00:00:00+00:00,0.5453516840934753,0.5453516840934753,0.5453516840934753,0.5453516840934753,0
2003-07-28 00:00:00+00:00,0.5328145623207092,0.5328145623207092,0.5328145623207092,0.5328145623207092,8400
2003-07-29 00:00:00+00:00,0.5296800136566162,0.5296800136566162,0.5296800136566162,0.5296800136566162,1200
2003-07-30 00:00:00+00:00,0.542217098470172,0.5672904849052429,0.542217098470172,0.5672904849052429,37200
2003-07-31 00:00:00+00:00,0.5729320107952347,0.5760664809328281,0.5729320107952347,0.5748125314712524,12000
2003-08-01 00:00:00+00:00,0.5704249682607573,0.5704249682607573,0.5685444474220276,0.5685444474220276,9600
2003-08-04 00:00:00+00:00,0.5516197821012199,0.5516197821012199,0.5390827059745789,0.5390827059745789,32400
2003-08-05 00:00:00+00:00,0.5453514860818864,0.5453514860818864,0.5422170162200928,0.5422170162200928,4800
2003-08-06 00:00:00+00:00,0.5422170162200928,0.5422170162200928,0.5422170162200928,0.5422170162200928,0
2003-08-07 00:00:00+00:00,0.5478586148335812,0.5509930849075317,0.5478586148335812,0.5509930849075317,12000
2003-08-08 00:00:00+00:00,0.5484852038619978,0.557887852191925,0.5484852038619978,0.557887852191925,13200
2003-08-11 00:00:00+00:00,0.5641567363323416,0.5704249143600464,0.5641567363323416,0.5704249143600464,28800
2003-08-12 00:00:00+00:00,0.5672904188764676,0.5672904188764676,0.564156711101532,0.564156711101532,18000
2003-08-13 00:00:00+00:00,0.5672904849052429,0.5672904849052429,0.5672904849052429,0.5672904849052429,6000
2003-08-14 00:00:00+00:00,0.5672904616372654,0.5923646092414856,0.5672904616372654,0.5923646092414856,25200
2003-08-15 00:00:00+00:00,0.5954983234405518,0.5954983234405518,0.5954983234405518,0.5954983234405518,24000
2003-08-18 00:00:00+00:00,0.6268405916168844,0.6487802687805337,0.6268405916168844,0.6431387066841125,120000
2003-08-19 00:00:00+00:00,0.6575554013252258,0.6575554013252258,0.6575554013252258,0.6575554013252258,1200
2003-08-20 00:00:00+00:00,0.6575554013252258,0.6575554013252258,0.6575554013252258,0.6575554013252258,0
2003-08-21 00:00:00+00:00,0.652541320638859,0.652541320638859,0.6331087350845337,0.6331087350845337,10800
2003-08-22 00:00:00+00:00,0.6331087350845337,0.6331087350845337,0.6331087350845337,0.6331087350845337,0
2003-08-25 00:00:00+00:00,0.6331087350845337,0.6331087350845337,0.6331087350845337,0.6331087350845337,0
2003-08-26 00:00:00+00:00,0.6299750641695815,0.6393777132034302,0.6205724599708861,0.6393777132034302,40800
2003-08-27 00:00:00+00:00,0.6644510032439678,0.6895243417699788,0.6644510032439678,0.683256208896637,79200
2003-08-28 00:00:00+00:00,0.6863907320277752,0.7240011462469818,0.6863907320277752,0.7177322506904602,318000
2003-08-29 00:00:00+00:00,0.706449175386863,0.7114641666412354,0.706449175386863,0.7114641666412354,42000
2003-09-02 00:00:00+00:00,0.711464132610272,0.7678797999857654,0.7108375165355802,0.7584771513938904,366000
2003-09-03 00:00:00+00:00,0.7678798475445275,0.7754019310157879,0.7678798475445275,0.7710142731666565,31200
2003-09-04 00:00:00+00:00,0.7804168283946697,0.7948336601257324,0.7653726632631586,0.7948336601257324,172800
2003-09-05 00:00:00+00:00,0.8079974163539719,0.8462351657493234,0.8079974163539719,0.8280565738677979,135600
2003-09-08 00:00:00+00:00,0.8531297331143074,0.8531297331143074,0.8148927092552185,0.8148927092552185,510000
2003-09-09 00:00:00+00:00,0.8086247693350621,0.8086247693350621,0.7835506200790405,0.7835506200790405,26400
2003-09-10 00:00:00+00:00,0.7772823989067441,0.7891921401023865,0.7772823989067441,0.7891921401023865,26400
2003-09-11 00:00:00+00:00,0.7835506200790405,0.7835506200790405,0.7835506200790405,0.7835506200790405,2400
2003-09-12 00:00:00+00:00,0.7835506200790405,0.7835506200790405,0.7835506200790405,0.7835506200790405,0
2003-09-15 00:00:00+00:00,0.7835506200790405,0.7904460873442074,0.7772823966111095,0.7835506200790405,38400
2003-09-16 00:00:00+00:00,0.7835506200790405,0.7835506200790405,0.7835506200790405,0.7835506200790405,0
2003-09-17 00:00:00+00:00,0.7772823388300117,0.7810434699058533,0.7772823388300117,0.7810434699058533,7200
2003-09-18 00:00:00+00:00,0.7873116030811705,0.7873116030811705,0.7647453546524048,0.7647453546524048,28800
2003-09-19 00:00:00+00:00,0.7459402161263418,0.7459402161263418,0.7145986480094004,0.7302694320678711,67200
2003-09-22 00:00:00+00:00,0.7302694320678711,0.7302694320678711,0.7302694320678711,0.7302694320678711,0
2003-09-23 00:00:00+00:00,0.7240012830699356,0.7240012830699356,0.720866857116901,0.7233739495277405,14400
2003-09-24 00:00:00+00:00,0.7240011752798345,0.7271348834037781,0.7233738418310375,0.7271348834037781,38400
2003-09-25 00:00:00+00:00,0.7271348834037781,0.7271348834037781,0.7271348834037781,0.7271348834037781,0
2003-09-26 00:00:00+00:00,0.7271348834037781,0.7271348834037781,0.7271348834037781,0.7271348834037781,0
2003-09-29 00:00:00+00:00,0.718986313877715,0.718986313877715,0.7145986557006836,0.7145986557006836,6000
2003-09-30 00:00:00+00:00,0.7334037933547998,0.7365374565124512,0.7334037933547998,0.7365374565124512,8400
2003-10-01 00:00:00+00:00,0.7421791266734633,0.7710142731666565,0.7421791266734633,0.7710142731666565,42000
2003-10-02 00:00:00+00:00,0.7710142731666565,0.7710142731666565,0.7710142731666565,0.7710142731666565,78000
2003-10-03 00:00:00+00:00,0.7735212415213624,0.7960875779940193,0.7735212415213624,0.7866849303245544,18000
2003-10-06 00:00:00+00:00,0.7835504336584576,0.8155193252112225,0.7835504336584576,0.8148927092552185,21600
2003-10-07 00:00:00+00:00,0.82116099661611,0.8901137828061539,0.82116099661611,0.8775767087936401,211200
2003-10-08 00:00:00+00:00,0.8681740699802695,0.8901137928261134,0.8650403618812561,0.8650403618812561,69600
2003-10-09 00:00:00+00:00,0.8493688239931781,0.8669208884239197,0.8493688239931781,0.8669208884239197,36000
2003-10-10 00:00:00+00:00,0.8493689951894887,0.8493689951894887,0.8054903496636764,0.8142663836479187,43200
2003-10-13 00:00:00+00:00,0.8029831038202565,0.8148928441182223,0.8023557703981451,0.8054901957511902,18000
2003-10-14 00:00:00+00:00,0.8148929018153618,0.830563684635624,0.8148929018153618,0.8242954611778259,18000
2003-10-15 00:00:00+00:00,0.830563684635624,0.8462351848183408,0.8242954611778259,0.8242954611778259,9600
2003-10-16 00:00:00+00:00,0.8311909845060619,0.8462351506141765,0.8311909845060619,0.8456078171730042,16800
2003-10-17 00:00:00+00:00,0.8456076439326807,0.8462349772453308,0.8456076439326807,0.8462349772453308,6000
2003-10-20 00:00:00+00:00,0.8462349772453308,0.8462349772453308,0.8462349772453308,0.8462349772453308,0
2003-10-21 00:00:00+00:00,0.8368325866672435,0.8368325866672435,0.8180273771286011,0.8180273771286011,40800
2003-10-22 00:00:00+00:00,0.809251237163943,0.809251237163943,0.8054901957511902,0.8054901957511902,14400
2003-10-23 00:00:00+00:00,0.7685064517766631,0.7685064517766631,0.7534621953964233,0.7534621953964233,4800
2003-10-24 00:00:00+00:00,0.7710142731666565,0.7710142731666565,0.7710142731666565,0.7710142731666565,13200
2003-10-27 00:00:00+00:00,0.7653727531433105,0.7653727531433105,0.75847719613556,0.7653727531433105,27600
2003-10-28 00:00:00+00:00,0.7804169118614563,0.7866850456590804,0.7804169118614563,0.7835506200790405,28800
2003-10-29 00:00:00+00:00,0.7835506200790405,0.7835506200790405,0.7835506200790405,0.7835506200790405,0
2003-10-30 00:00:00+00:00,0.7929531794567045,0.8054902540847153,0.7835506200790405,0.7835506200790405,24000
2003-10-31 00:00:00+00:00,0.7779090231619502,0.7779090231619502,0.7710142731666565,0.7710142731666565,3600
2003-11-03 00:00:00+00:00,0.7835506664813433,0.7960877418518066,0.7804169580781791,0.7960877418518066,60000
2003-11-04 00:00:00+00:00,0.8148930162644813,0.821161150932312,0.8092514081184115,0.821161150932312,10800
2003-11-05 00:00:00+00:00,0.8180274898230122,0.8186541060515112,0.8117586374282837,0.8117586374282837,39600
2003-11-06 00:00:00+00:00,0.7960875823627137,0.7960875823627137,0.7898193597793579,0.7898193597793579,62400
2003-11-07 00:00:00+00:00,0.7898193597793579,0.7898193597793579,0.7898193597793579,0.7898193597793579,0
2003-11-10 00:00:00+00:00,0.7929531931877136,0.7929531931877136,0.7929531931877136,0.7929531931877136,1200
2003-11-11 00:00:00+00:00,0.7929531931877136,0.7929531931877136,0.7929531931877136,0.7929531931877136,0
2003-11-12 00:00:00+00:00,0.7929531931877136,0.7929531931877136,0.7929531931877136,0.7929531931877136,0
2003-11-13 00:00:00+00:00,0.7898194270931905,0.7898194270931905,0.7741479277610779,0.7741479277610779,7200
2003-11-14 00:00:00+00:00,0.7741479277610779,0.7741479277610779,0.7741479277610779,0.7741479277610779,1200
2003-11-17 00:00:00+00:00,0.7616116608665281,0.7741479277610779,0.752209012344106,0.7741479277610779,21600
2003-11-18 00:00:00+00:00,0.7710142731666565,0.7710142731666565,0.7710142731666565,0.7710142731666565,2400
2003-11-19 00:00:00+00:00,0.7835506200790405,0.7835506200790405,0.7835506200790405,0.7835506200790405,2400
2003-11-20 00:00:00+00:00,0.7835506200790405,0.7835506200790405,0.7835506200790405,0.7835506200790405,0
2003-11-21 00:00:00+00:00,0.7898194140404718,0.8054901957511902,0.7898194140404718,0.8054901957511902,28800
2003-11-24 00:00:00+00:00,0.8148929092503068,0.8299370761037553,0.8148929092503068,0.8249220848083496,18000
2003-11-25 00:00:00+00:00,0.8280566078774746,0.8399662595691609,0.8255494260522461,0.8393397331237793,114000
2003-11-26 00:00:00+00:00,0.8399662595691609,0.8525033344093138,0.8393397331237793,0.8393397331237793,313200
2003-11-28 00:00:00+00:00,0.8393397331237793,0.8393397331237793,0.8393397331237793,0.8393397331237793,0
2003-12-01 00:00:00+00:00,0.8424739364888296,0.8506226339522034,0.8424739364888296,0.8462349772453308,192000
2003-12-02 00:00:00+00:00,0.8525032490213499,0.8619058972866418,0.8468617317984144,0.8506227731704712,576000
2003-12-03 00:00:00+00:00,0.8399662543171145,0.8456078617401458,0.8393397278756503,0.8443546295166016,141600
2003-12-04 00:00:00+00:00,0.8443546295166016,0.8443546295166016,0.8443546295166016,0.8443546295166016,12000
2003-12-05 00:00:00+00:00,0.8462352523836071,0.876950204372406,0.8462352523836071,0.876950204372406,69600
2003-12-08 00:00:00+00:00,0.8688014134884473,0.8769501127498605,0.8688014134884473,0.8713085055351257,194400
2003-12-09 00:00:00+00:00,0.8713085055351257,0.8713085055351257,0.8713085055351257,0.8713085055351257,0
2003-12-10 00:00:00+00:00,0.8681741161650377,0.8681741161650377,0.8525033330787335,0.8556378483772278,111600
2003-12-11 00:00:00+00:00,0.8619060480483314,0.8619060480483314,0.8587716221809387,0.8587716221809387,7200
2003-12-12 00:00:00+00:00,0.8650402980519679,0.8650402980519679,0.8619058728218079,0.8619058728218079,13200
2003-12-15 00:00:00+00:00,0.8713085055351257,0.8713085055351257,0.8713085055351257,0.8713085055351257,2400
2003-12-16 00:00:00+00:00,0.8775766278139642,0.905784481299808,0.8775766278139642,0.902650773525238,42000
2003-12-17 00:00:00+00:00,0.9151872817556633,0.9245899319648743,0.9151872817556633,0.9245899319648743,40800
2003-12-18 00:00:00+00:00,0.9277241039556084,0.952797532081604,0.9277241039556084,0.952797532081604,504000
2003-12-19 00:00:00+00:00,0.9653345943027412,0.9828859416277874,0.9527976102009624,0.9816327095031738,234000
2003-12-22 00:00:00+00:00,0.9766178863362263,0.9872743954109398,0.971602895019917,0.9860204458236694,108000
2003-12-23 00:00:00+00:00,0.9939524448109096,0.9959014158171131,0.9803100194956953,0.9842078685760498,64800
2003-12-24 00:00:00+00:00,0.9939527148269923,1.0881506204605103,0.9939527148269923,1.0881506204605103,151200
2003-12-26 00:00:00+00:00,1.0537193033758325,1.058267306407946,1.0361790239199753,1.049172043800354,458400
2003-12-29 00:00:00+00:00,1.0719099700889818,1.0888001918792725,1.0719099700889818,1.0888001918792725,64800
2003-12-30 00:00:00+00:00,1.101143617562425,1.1303775370066087,1.101143617562425,1.1251801252365112,602400
2003-12-31 00:00:00+00:00,1.130377372390638,1.1355739470153499,1.1271288394927979,1.1271288394927979,36000
2004-01-02 00:00:00+00:00,1.1531144045235484,1.198589872556798,1.1531144045235484,1.1868963241577148,31200
2004-01-05 00:00:00+00:00,1.257057606204925,1.3376129754440151,1.257057606204925,1.3317662477493286,758400
2004-01-06 00:00:00+00:00,1.2901894940517449,1.2908389033559786,1.266802395213047,1.2843427658081055,180000
2004-01-07 00:00:00+00:00,1.2797946814440833,1.2862915620332738,1.195341367300825,1.2031371593475342,367200
2004-01-08 00:00:00+00:00,1.219378014047157,1.2473132098102306,1.219378014047157,1.2408162355422974,66000
2004-01-09 00:00:00+00:00,1.2505608531767725,1.2518604152521386,1.2245753734578229,1.234320044517517,94800
2004-01-12 00:00:00+00:00,1.2804448420225656,1.3506061344850144,1.2804448420225656,1.3434598445892334,426000
2004-01-13 00:00:00+00:00,1.348007064153413,1.348007064153413,1.3122770096967247,1.3213722705841064,79200
2004-01-14 00:00:00+00:00,1.2979850147865106,1.2979850147865106,1.250560670883974,1.2830430269241333,132000
2004-01-15 00:00:00+00:00,1.266802140232037,1.2713493984274515,1.2388670444488525,1.2388670444488525,72000
2004-01-16 00:00:00+00:00,1.234320105934584,1.2992840872606353,1.195341512688388,1.2862917184829712,519600
2004-01-20 00:00:00+00:00,1.2934369850984766,1.3142257928848267,1.2934369850984766,1.3142257928848267,105600
2004-01-21 00:00:00+00:00,1.2992840872606353,1.2992840872606353,1.2862917184829712,1.2862917184829712,136800
2004-01-22 00:00:00+00:00,1.2732986087334517,1.2732986087334517,1.2635540301019432,1.2700501680374146,146400
2004-01-23 00:00:00+00:00,1.328517860585494,1.3545039892196655,1.328517860585494,1.3545039892196655,502800
2004-01-26 00:00:00+00:00,1.4162194599851048,1.4649426242354204,1.4162194599851048,1.4292125701904297,435600
2004-01-27 00:00:00+00:00,1.4162194581942233,1.4324610085614475,1.4097233212940488,1.4318108558654785,85200
2004-01-28 00:00:00+00:00,1.43246105176736,1.5006734651025555,1.396730253233354,1.403876543045044,548400
2004-01-29 00:00:00+00:00,1.3635985746205568,1.3635985746205568,1.2700500867401752,1.3057808876037598,314400
2004-01-30 00:00:00+00:00,1.2992839364653375,1.3090285139468714,1.2830431288828883,1.3012328147888184,238800
2004-02-02 00:00:00+00:00,1.305130552622427,1.3135764037802042,1.2414661462762704,1.309678554534912,343200
2004-02-03 00:00:00+00:00,1.3610003120458518,1.4032272512095654,1.3577517785656386,1.3642487525939941,198000
2004-02-04 00:00:00+00:00,1.3610001858925211,1.399978680895112,1.3512555156758421,1.3558027744293213,106800
2004-02-05 00:00:00+00:00,1.3577515862938425,1.3577515862938425,1.3317662030261432,1.3337150812149048,32400
2004-02-06 00:00:00+00:00,1.3090286741468333,1.3577518463134766,1.3083793577330904,1.3577518463134766,88800
2004-02-09 00:00:00+00:00,1.3804893912153144,1.4097233080400964,1.3090284474990148,1.3363134860992432,260400
2004-02-10 00:00:00+00:00,1.325270082417959,1.409723299288148,1.3090284393722078,1.3155254125595093,277200
2004-02-11 00:00:00+00:00,1.3220215167138187,1.3330657482147217,1.3220215167138187,1.3330657482147217,25200
2004-02-12 00:00:00+00:00,1.3382625150804608,1.370744875712203,1.3376131057739258,1.3376131057739258,129600
2004-02-13 00:00:00+00:00,1.3252698227445991,1.3291676713378227,1.30578048684644,1.3200724124908447,38400
2004-02-17 00:00:00+00:00,1.3194232363364207,1.3252700567245483,1.3025322773208519,1.3252700567245483,46800
2004-02-18 00:00:00+00:00,1.3999788106614233,1.4227165934494224,1.3519050502393384,1.3642487525939941,244800
2004-02-19 00:00:00+00:00,1.357751576477198,1.357751576477198,1.3252700567245483,1.3252700567245483,38400
2004-02-20 00:00:00+00:00,1.2732983494493488,1.3122769348343273,1.2668022128366978,1.309678554534912,242400
2004-02-23 00:00:00+00:00,1.3122769594192505,1.3122769594192505,1.3090284263917829,1.3122769594192505,4800
2004-02-24 00:00:00+00:00,1.3122770699168493,1.3122770699168493,1.294087290763855,1.294087290763855,10800
2004-02-25 00:00:00+00:00,1.2992839813232422,1.302532421748078,1.289539310573208,1.2992839813232422,150000
2004-02-26 00:00:00+00:00,1.296036191263992,1.296036191263992,1.2804447935294818,1.2895392179489136,19200
2004-02-27 00:00:00+00:00,1.325270110811382,1.3473576455112408,1.3187731374848852,1.3317662477493286,39600
2004-03-01 00:00:00+00:00,1.3642488206660122,1.3804896302360243,1.3577518463134766,1.3577518463134766,66000
2004-03-02 00:00:00+00:00,1.3434599412028092,1.3642487525939941,1.3434599412028092,1.3642487525939941,274800
2004-03-03 00:00:00+00:00,1.3967300852433864,1.4090737850804844,1.377240839910527,1.3921828269958496,55200
2004-03-04 00:00:00+00:00,1.4259641757433705,1.45974600315094,1.4259641757433705,1.45974600315094,88800
2004-03-05 00:00:00+00:00,1.4727382642594733,1.4935270724799752,1.4441545009613037,1.4441545009613037,126000
2004-03-08 00:00:00+00:00,1.4454535093372018,1.4461036620934622,1.376591682434082,1.376591682434082,115200
2004-03-09 00:00:00+00:00,1.3759420033469156,1.3759420033469156,1.3629488945007324,1.3629488945007324,48000
2004-03-10 00:00:00+00:00,1.3642488779796647,1.3642488779796647,1.318773401156168,1.3220218420028687,128400
2004-03-11 00:00:00+00:00,1.303831897554055,1.303831897554055,1.2927876655003545,1.2979850769042969,67200
2004-03-12 00:00:00+00:00,1.297335035266766,1.3057808876037598,1.297335035266766,1.3057808876037598,7200
2004-03-15 00:00:00+00:00,1.3057808876037598,1.3148754057856094,1.3057808876037598,1.3057808876037598,24000
2004-03-16 00:00:00+00:00,1.3220216304561618,1.3545039892196655,1.3220216304561618,1.3545039892196655,63600
2004-03-17 00:00:00+00:00,1.3642484384758162,1.384387092460092,1.3642484384758162,1.3837376832962036,9600
2004-03-18 00:00:00+00:00,1.3837380283941487,1.3837380283941487,1.3804895877838135,1.3804895877838135,8400
2004-03-19 00:00:00+00:00,1.3973803965957154,1.4142705202102661,1.3973803965957154,1.4142705202102661,32400
2004-03-22 00:00:00+00:00,1.3934823521724222,1.3934823521724222,1.3837376832962036,1.3837376832962036,6000
2004-03-23 00:00:00+00:00,1.390234112739563,1.4142706207589275,1.3837379752250851,1.390234112739563,50400
2004-03-24 00:00:00+00:00,1.362948987648569,1.362948987648569,1.3252700567245483,1.3252700567245483,30000
2004-03-25 00:00:00+00:00,1.325270282425092,1.3480072293124945,1.325270282425092,1.3382625579833984,18000
2004-03-26 00:00:00+00:00,1.3415109308779687,1.348007161261247,1.3415109308779687,1.344759464263916,22800
2004-03-29 00:00:00+00:00,1.3382625713168053,1.3648982048034668,1.3350148741231638,1.3648982048034668,28800
2004-03-30 00:00:00+00:00,1.383737958663706,1.3934826294791398,1.383737958663706,1.3895847797393799,13200
2004-03-31 00:00:00+00:00,1.3967303968543954,1.3999788374647306,1.3804895877838135,1.3804895877838135,26400
2004-04-01 00:00:00+00:00,1.3811387568772118,1.3830876350402832,1.3811387568772118,1.3830876350402832,2400
2004-04-02 00:00:00+00:00,1.3739934383183798,1.3739934383183798,1.3512556552886963,1.3512556552886963,62400
2004-04-05 00:00:00+00:00,1.3512557083496233,1.3577518463134766,1.34475957038577,1.3577518463134766,40800
2004-04-06 00:00:00+00:00,1.348007161261247,1.3577517391663356,1.342160340172539,1.344759464263916,15600
2004-04-07 00:00:00+00:00,1.3610000678694747,1.3739931772064577,1.3525549603480782,1.353204369544983,46800
2004-04-08 00:00:00+00:00,1.3648980276921836,1.3648980276921836,1.3317662606608758,1.3350147008895874,61200
2004-04-12 00:00:00+00:00,1.3324156026141316,1.3324156026141316,1.3252700567245483,1.3252700567245483,37200
2004-04-13 00:00:00+00:00,1.3317663540669193,1.3317663540669193,1.302532434463501,1.302532434463501,21600
2004-04-14 00:00:00+00:00,1.2986344333591637,1.2986344333591637,1.244064450263977,1.244064450263977,39600
2004-04-15 00:00:00+00:00,1.2603053379035025,1.2603053379035025,1.2505607604980469,1.2505607604980469,8400
2004-04-16 00:00:00+00:00,1.2512109816549009,1.2836925983428955,1.2473131318931001,1.2836925983428955,39600
2004-04-19 00:00:00+00:00,1.2830430269241333,1.2830430269241333,1.2830430269241333,1.2830430269241333,1200
2004-04-20 00:00:00+00:00,1.292787790298462,1.294736761680544,1.292787790298462,1.292787790298462,18000
2004-04-21 00:00:00+00:00,1.292787790298462,1.292787790298462,1.292787790298462,1.292787790298462,0
2004-04-22 00:00:00+00:00,1.289539310573208,1.3090285591412085,1.280444885500547,1.2992839813232422,27600
2004-04-23 00:00:00+00:00,1.2992839813232422,1.2992839813232422,1.2992839813232422,1.2992839813232422,3600
2004-04-26 00:00:00+00:00,1.292787790298462,1.292787790298462,1.292787790298462,1.292787790298462,20400
2004-04-27 00:00:00+00:00,1.2960363237541201,1.2960363237541201,1.2830432121842628,1.292787790298462,24000
2004-04-28 00:00:00+00:00,1.2797946475501498,1.2797946475501498,1.2050860057448052,1.2083344459533691,100800
2004-04-29 00:00:00+00:00,1.2050860722498518,1.218079183276728,1.139471944222704,1.1433697938919067,74400
2004-04-30 00:00:00+00:00,1.1628590682102076,1.1855968503839691,1.1628590682102076,1.1758521795272827,73200
2004-05-03 00:00:00+00:00,1.1661076522990719,1.1661076522990719,1.1030925512313843,1.1030925512313843,84000
2004-05-04 00:00:00+00:00,1.1401220464445,1.2050860188553485,1.1401220464445,1.1953413486480713,194400
2004-05-05 00:00:00+00:00,1.2213267219669472,1.257057517098216,1.2213267219669472,1.224575161933899,108000
2004-05-06 00:00:00+00:00,1.2083345116278117,1.2083345116278117,1.1531144635672221,1.1596113443374634,81600
2004-05-07 00:00:00+00:00,1.1368736969680915,1.1368736969680915,1.100493486633339,1.10439133644104,136800
2004-05-10 00:00:00+00:00,1.0556682754739477,1.0556682754739477,0.9972004294395447,0.9972004294395447,128400
2004-05-11 00:00:00+00:00,1.0543693146601265,1.0699607133865356,1.0446247369221542,1.0699607133865356,420000
2004-05-12 00:00:00+00:00,1.0784058032882886,1.0784058032882886,1.0433251567636408,1.0719096660614014,295200
2004-05-13 00:00:00+00:00,1.0699606702777966,1.1108881367516859,1.0699606702777966,1.0978950262069702,200400
2004-05-14 00:00:00+00:00,1.1433699028809854,1.1433699028809854,1.136873764942618,1.1375231742858887,140400
2004-05-17 00:00:00+00:00,1.162858838121634,1.162858838121634,1.1043911033464162,1.118033528327942,230400
2004-05-18 00:00:00+00:00,1.149866733603908,1.1713049526167374,1.149866733603908,1.1609101295471191,128400
2004-05-19 00:00:00+00:00,1.1726036229302383,1.2213267865239072,1.1726036229302383,1.2018375396728516,344400
2004-05-20 00:00:00+00:00,1.1920929049087872,1.1920929049087872,1.1368736028671265,1.1368736028671265,153600
2004-05-21 00:00:00+00:00,1.1303774244744866,1.1303774244744866,1.1173843145370483,1.1173843145370483,14400
