"('date', '')","('open', 'BOOM')","('high', 'BOOM')","('low', 'BOOM')","('close', 'BOOM')","('volume', 'BOOM')"
2000-06-27 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,200
2000-06-28 00:00:00+00:00,0.6724380579861727,0.7284745628183538,0.6164015531539917,0.6164015531539917,8000
2000-06-29 00:00:00+00:00,0.6724377922389818,0.6724377922389818,0.6444195508956909,0.6444195508956909,6400
2000-06-30 00:00:00+00:00,0.6724377922389818,0.7564925162688545,0.6444195508956909,0.6444195508956909,7600
2000-07-03 00:00:00+00:00,0.6444195508956909,0.6444195508956909,0.6444195508956909,0.6444195508956909,0
2000-07-05 00:00:00+00:00,0.6934522642298664,0.6934522642298664,0.6724381446838379,0.6724381446838379,1000
2000-07-06 00:00:00+00:00,0.7564926287707161,0.7564926287707161,0.7004561377506631,0.7144652605056763,18200
2000-07-07 00:00:00+00:00,0.7284744845496284,0.7845109833611383,0.7284744845496284,0.7564927339553833,27800
2000-07-10 00:00:00+00:00,0.6724381446838379,0.7284746567408243,0.5603651205698649,0.6724381446838379,94800
2000-07-11 00:00:00+00:00,0.7144655692577362,0.7144655692577362,0.700456440448761,0.700456440448761,2800
2000-07-12 00:00:00+00:00,0.6724378879253681,0.7564926239160391,0.6724378879253681,0.7284743785858154,18800
2000-07-13 00:00:00+00:00,0.7284742749255636,0.7284742749255636,0.6164013095524,0.6444195508956909,8800
2000-07-14 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,200
2000-07-17 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.5883833007379011,0.6164015531539917,8800
2000-07-18 00:00:00+00:00,0.6724380579861727,0.6724380579861727,0.6164015531539917,0.6164015531539917,2000
2000-07-19 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,0
2000-07-20 00:00:00+00:00,0.6164016326268513,0.6724381446838379,0.6164016326268513,0.6724381446838379,18600
2000-07-21 00:00:00+00:00,0.6724381446838379,0.6724381446838379,0.6164016326268513,0.6724381446838379,30400
2000-07-24 00:00:00+00:00,0.6724381446838379,0.6724381446838379,0.6724381446838379,0.6724381446838379,0
2000-07-25 00:00:00+00:00,0.7284743785858154,0.7284743785858154,0.7284743785858154,0.7284743785858154,2000
2000-07-26 00:00:00+00:00,0.6724380579861727,0.6724380579861727,0.6164015531539917,0.6164015531539917,4600
2000-07-27 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,200
2000-07-28 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,0
2000-07-31 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,0
2000-08-01 00:00:00+00:00,0.6164016950698126,0.6164016950698126,0.5883834362030029,0.5883834362030029,8200
2000-08-02 00:00:00+00:00,0.57437414675951,0.5883832722902298,0.5603650212287903,0.5603650212287903,10200
2000-08-03 00:00:00+00:00,0.5043286085128784,0.5603651205698649,0.5043286085128784,0.5043286085128784,4800
2000-08-04 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,0
2000-08-07 00:00:00+00:00,0.5183377171817579,0.5323468446731567,0.5043285896903591,0.5323468446731567,4400
2000-08-08 00:00:00+00:00,0.5323468446731567,0.5323468446731567,0.5323468446731567,0.5323468446731567,0
2000-08-09 00:00:00+00:00,0.5323468446731567,0.5323468446731567,0.5323468446731567,0.5323468446731567,0
2000-08-10 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,6000
2000-08-11 00:00:00+00:00,0.47631033470756134,0.5323468446731567,0.46230120721616247,0.5323468446731567,21400
2000-08-14 00:00:00+00:00,0.5323468645413716,0.5323468645413716,0.5043286085128784,0.5043286085128784,5200
2000-08-15 00:00:00+00:00,0.5463559925556183,0.5463559925556183,0.5043286085128784,0.5043286085128784,1800
2000-08-16 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,400
2000-08-17 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,0
2000-08-18 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,800
2000-08-21 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,0
2000-08-22 00:00:00+00:00,0.5043285191059113,0.5603650212287903,0.5043285191059113,0.5603650212287903,5400
2000-08-23 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,10000
2000-08-24 00:00:00+00:00,0.5603649165179279,0.6444196539956171,0.5183375477790833,0.5183375477790833,6400
2000-08-25 00:00:00+00:00,0.5183375477790833,0.5183375477790833,0.5183375477790833,0.5183375477790833,0
2000-08-28 00:00:00+00:00,0.5183375477790833,0.5183375477790833,0.5183375477790833,0.5183375477790833,5600
2000-08-29 00:00:00+00:00,0.5603650996559545,0.5603650996559545,0.5323468446731567,0.5323468446731567,6800
2000-08-30 00:00:00+00:00,0.5603650996559545,0.5603650996559545,0.5323468446731567,0.5323468446731567,2400
2000-08-31 00:00:00+00:00,0.5603651667750159,0.6023925542831421,0.5323469084362651,0.6023925542831421,24800
2000-09-01 00:00:00+00:00,0.6164013095524,0.6444195508956909,0.6164013095524,0.6444195508956909,19000
2000-09-05 00:00:00+00:00,0.5603651205698649,0.6724381446838379,0.5603651205698649,0.6724381446838379,11000
2000-09-06 00:00:00+00:00,0.6584287652602563,0.7284743785858154,0.6584287652602563,0.7284743785858154,32600
2000-09-07 00:00:00+00:00,0.6934523035689563,0.7144655692577362,0.6724381828308106,0.700456440448761,2600
2000-09-08 00:00:00+00:00,0.7074614323779315,0.7074614323779315,0.700456440448761,0.700456440448761,1200
2000-09-11 00:00:00+00:00,0.7004561377506631,0.7144652605056763,0.7004561377506631,0.7144652605056763,11800
2000-09-12 00:00:00+00:00,0.700456440448761,0.700456440448761,0.700456440448761,0.700456440448761,2200
2000-09-13 00:00:00+00:00,0.6444197233687056,0.7004562210529409,0.6444197233687056,0.6584288477897644,17400
2000-09-14 00:00:00+00:00,0.6584289317781274,0.6724380579861727,0.6164015531539917,0.6164015531539917,9600
2000-09-15 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,0
2000-09-18 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,2000
2000-09-19 00:00:00+00:00,0.5883833765983582,0.6724381446838379,0.5883833765983582,0.6724381446838379,2200
2000-09-20 00:00:00+00:00,0.6724381446838379,0.6724381446838379,0.6724381446838379,0.6724381446838379,4000
2000-09-21 00:00:00+00:00,0.6724381446838379,0.6724381446838379,0.6724381446838379,0.6724381446838379,0
2000-09-22 00:00:00+00:00,0.6724379221598307,0.6724379221598307,0.5883831818898518,0.6304105520248413,6200
2000-09-25 00:00:00+00:00,0.5883832722902298,0.5883832722902298,0.5603650212287903,0.5603650212287903,8400
2000-09-26 00:00:00+00:00,0.5603651205698649,0.5743742485841115,0.5043286085128784,0.5043286085128784,19800
2000-09-27 00:00:00+00:00,0.6444198886553446,0.6444198886553446,0.5043286085128784,0.5043286085128784,7200
2000-09-28 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,6800
2000-09-29 00:00:00+00:00,0.5043286695712951,0.6724382260950601,0.5043286695712951,0.5743743181228638,27200
2000-10-02 00:00:00+00:00,0.5463559031486511,0.5463559031486511,0.5463559031486511,0.5463559031486511,400
2000-10-03 00:00:00+00:00,0.5463559031486511,0.5463559031486511,0.5463559031486511,0.5463559031486511,800
2000-10-04 00:00:00+00:00,0.5463559031486511,0.5463559031486511,0.5463559031486511,0.5463559031486511,200
2000-10-05 00:00:00+00:00,0.518337736527125,0.518337736527125,0.5043286085128784,0.5043286085128784,3000
2000-10-06 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,4000
2000-10-09 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,0
2000-10-10 00:00:00+00:00,0.6164016950698126,0.6724382128034319,0.5883834362030029,0.5883834362030029,21800
2000-10-11 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,1800
2000-10-12 00:00:00+00:00,0.6164015531539917,0.6164015531539917,0.6164015531539917,0.6164015531539917,400
2000-10-13 00:00:00+00:00,0.5883834362030029,0.5883834362030029,0.5883834362030029,0.5883834362030029,800
2000-10-16 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,10600
2000-10-17 00:00:00+00:00,0.5603651205698649,0.5603651205698649,0.33621907234191895,0.33621907234191895,30400
2000-10-18 00:00:00+00:00,0.4482920169830322,0.5603650212287903,0.3502281382679939,0.5603650212287903,22000
2000-10-19 00:00:00+00:00,0.4272788397425593,0.5603650957345963,0.3922555670142174,0.448292076587677,22400
2000-10-20 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,0
2000-10-23 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,4000
2000-10-24 00:00:00+00:00,0.4482920246739541,0.47631027621607624,0.43428289890289307,0.43428289890289307,31800
2000-10-25 00:00:00+00:00,0.4342828452587128,0.4342828452587128,0.42027372121810913,0.42027372121810913,4200
2000-10-26 00:00:00+00:00,0.3922555670142174,0.448292076587677,0.3922555670142174,0.448292076587677,4000
2000-10-27 00:00:00+00:00,0.4482920386574485,0.6164015531539917,0.4482920386574485,0.6164015531539917,30600
2000-10-30 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5043285191059113,0.5603650212287903,4000
2000-10-31 00:00:00+00:00,0.525342660326301,0.6164015531539917,0.525342660326301,0.6164015531539917,15200
2000-11-01 00:00:00+00:00,0.567370011518733,0.567370011518733,0.5603650212287903,0.5603650212287903,6200
2000-11-02 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,600
2000-11-03 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,0
2000-11-06 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,0
2000-11-07 00:00:00+00:00,0.5603649165179279,0.5603649165179279,0.5183375477790833,0.5183375477790833,5800
2000-11-08 00:00:00+00:00,0.5043285861611366,0.5043285861611366,0.448292076587677,0.448292076587677,21400
2000-11-09 00:00:00+00:00,0.4482920246739541,0.4482920246739541,0.43428289890289307,0.43428289890289307,5800
2000-11-10 00:00:00+00:00,0.43428296844164527,0.5043286085128784,0.43428296844164527,0.5043286085128784,14000
2000-11-13 00:00:00+00:00,0.45529702151674534,0.47631028294563293,0.43428290503866535,0.47631028294563293,14000
2000-11-14 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,8200
2000-11-15 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,0
2000-11-16 00:00:00+00:00,0.5043286085128784,0.5043286085128784,0.5043286085128784,0.5043286085128784,2000
2000-11-17 00:00:00+00:00,0.5043285348836113,0.5323467868215898,0.4482920310076545,0.47631028294563293,10000
2000-11-20 00:00:00+00:00,0.5603650957345963,0.5603650957345963,0.448292076587677,0.448292076587677,6200
2000-11-21 00:00:00+00:00,0.43428289890289307,0.43428289890289307,0.43428289890289307,0.43428289890289307,2000
2000-11-22 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,11000
2000-11-24 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,7200
2000-11-27 00:00:00+00:00,0.448292076587677,0.448292076587677,0.4342829491943121,0.448292076587677,17200
2000-11-28 00:00:00+00:00,0.47631028294563293,0.47631028294563293,0.47631028294563293,0.47631028294563293,3600
2000-11-29 00:00:00+00:00,0.47631028294563293,0.47631028294563293,0.47631028294563293,0.47631028294563293,1600
2000-11-30 00:00:00+00:00,0.4482920246739541,0.4482920246739541,0.43428289890289307,0.43428289890289307,19200
2000-12-01 00:00:00+00:00,0.44128791603330064,0.44128791603330064,0.43428289890289307,0.43428289890289307,800
2000-12-04 00:00:00+00:00,0.43428289890289307,0.43428289890289307,0.43428289890289307,0.43428289890289307,1800
2000-12-05 00:00:00+00:00,0.4342828452587128,0.4342828452587128,0.4062645971775055,0.42027372121810913,5000
2000-12-06 00:00:00+00:00,0.42027372121810913,0.42027372121810913,0.42027372121810913,0.42027372121810913,0
2000-12-07 00:00:00+00:00,0.4202738815340502,0.4202738815340502,0.4062647521495819,0.4062647521495819,6600
2000-12-08 00:00:00+00:00,0.4062647521495819,0.4062647521495819,0.4062647521495819,0.4062647521495819,1000
2000-12-11 00:00:00+00:00,0.4062647521495819,0.4062647521495819,0.3642373639961769,0.4062647521495819,14400
2000-12-12 00:00:00+00:00,0.37824636697769165,0.37824636697769165,0.3642372422748142,0.37824636697769165,3200
2000-12-13 00:00:00+00:00,0.3922554552555084,0.3922554552555084,0.3922554552555084,0.3922554552555084,10000
2000-12-14 00:00:00+00:00,0.3922554552555084,0.4062645786574909,0.36423720845154356,0.3922554552555084,35200
2000-12-15 00:00:00+00:00,0.39225547313690184,0.42027372121810913,0.39225547313690184,0.42027372121810913,5600
2000-12-18 00:00:00+00:00,0.3922554552555084,0.42027370205947334,0.36423720845154356,0.3922554552555084,16000
2000-12-19 00:00:00+00:00,0.3922555670142174,0.448292076587677,0.36423731222748756,0.448292076587677,97800
2000-12-20 00:00:00+00:00,0.4202736799533551,0.4202736799533551,0.3642371892929077,0.3642371892929077,3200
2000-12-21 00:00:00+00:00,0.36423720845154356,0.4482919488634382,0.36423720845154356,0.3922554552555084,41000
2000-12-22 00:00:00+00:00,0.39225547313690184,0.4482919692993164,0.39225547313690184,0.42027372121810913,13000
2000-12-26 00:00:00+00:00,0.4202738218009472,0.448292076587677,0.4202738218009472,0.448292076587677,26600
2000-12-27 00:00:00+00:00,0.45529691414063006,0.45529691414063006,0.3642371892929077,0.3642371892929077,12200
2000-12-28 00:00:00+00:00,0.4482919692993164,0.4482919692993164,0.3362189769744873,0.42027372121810913,132200
2000-12-29 00:00:00+00:00,0.36423731222748756,0.4623012039810419,0.36423731222748756,0.448292076587677,132200
2001-01-02 00:00:00+00:00,0.4763103313744068,0.4763103313744068,0.448292076587677,0.448292076587677,10600
2001-01-03 00:00:00+00:00,0.4693061328036947,0.5603650212287903,0.4693061328036947,0.5603650212287903,4800
2001-01-04 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,400
2001-01-05 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,0
2001-01-08 00:00:00+00:00,0.45529706780899915,0.45529706780899915,0.448292076587677,0.448292076587677,9600
2001-01-09 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,0
2001-01-10 00:00:00+00:00,0.5043285861611366,0.5043285861611366,0.448292076587677,0.448292076587677,8600
2001-01-11 00:00:00+00:00,0.4202738218009472,0.448292076587677,0.4202738218009472,0.448292076587677,26000
2001-01-12 00:00:00+00:00,0.448292076587677,0.448292076587677,0.448292076587677,0.448292076587677,0
2001-01-16 00:00:00+00:00,0.4412879671359242,0.448292076587677,0.4412879671359242,0.448292076587677,25800
2001-01-17 00:00:00+00:00,0.45529700727297495,0.5883832722902298,0.45529700727297495,0.5603650212287903,35000
2001-01-18 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,0
2001-01-19 00:00:00+00:00,0.5323468446731567,0.5323468446731567,0.5323468446731567,0.5323468446731567,400
2001-01-22 00:00:00+00:00,0.5323468446731567,0.5323468446731567,0.5323468446731567,0.5323468446731567,1000
2001-01-23 00:00:00+00:00,0.5603650483218106,0.6164015531539917,0.5603650483218106,0.6164015531539917,24000
2001-01-24 00:00:00+00:00,0.5603650212287903,0.5603650212287903,0.5603650212287903,0.5603650212287903,1400
2001-01-25 00:00:00+00:00,0.6164016326268513,0.6724381446838379,0.6023925046126047,0.6724381446838379,61600
2001-01-26 00:00:00+00:00,0.68644701059048,0.7284743785858154,0.68644701059048,0.7284743785858154,33200
2001-01-29 00:00:00+00:00,0.7214705944061279,0.7214705944061279,0.7214705944061279,0.7214705944061279,2000
2001-01-30 00:00:00+00:00,0.7284743785858154,0.7284743785858154,0.7144652559207036,0.7284743785858154,21400
2001-01-31 00:00:00+00:00,0.7284746567408243,0.7845111687978108,0.6724381446838379,0.6724381446838379,15800
2001-02-01 00:00:00+00:00,0.7284743785858154,0.7284743785858154,0.7284743785858154,0.7284743785858154,2000
2001-02-02 00:00:00+00:00,0.7284744501113892,0.8405474424362183,0.7284744501113892,0.8405474424362183,14800
2001-02-05 00:00:00+00:00,0.7845109105110168,0.8405474041189467,0.7845109105110168,0.7845109105110168,14200
2001-02-06 00:00:00+00:00,0.8685656052369338,0.8965838505671575,0.7284743785858154,0.7284743785858154,40200
2001-02-07 00:00:00+00:00,0.7284743785858154,0.7284743785858154,0.7284743785858154,0.7284743785858154,4800
2001-02-08 00:00:00+00:00,0.8825750257819891,0.896584153175354,0.8825750257819891,0.896584153175354,10800
2001-02-09 00:00:00+00:00,0.8475523933444558,0.9105930211288589,0.7845109105110168,0.7845109105110168,23000
2001-02-12 00:00:00+00:00,0.8965839039195668,0.9526203979145397,0.8965839039195668,0.9246021509170532,20600
2001-02-13 00:00:00+00:00,0.8965841929117838,1.0646937290827432,0.8965841929117838,1.0086572170257568,29200
2001-02-14 00:00:00+00:00,0.8965839385986328,0.8965839385986328,0.8405474424362183,0.8405474424362183,600
2001-02-15 00:00:00+00:00,0.8965839039195668,0.9246021509170532,0.8965839039195668,0.9246021509170532,5000
2001-02-16 00:00:00+00:00,0.9246021509170532,0.9246021509170532,0.9246021509170532,0.9246021509170532,0
2001-02-20 00:00:00+00:00,0.9806388178292442,0.9806388178292442,0.9105931879842982,0.9526205658912659,17600
2001-02-21 00:00:00+00:00,0.9246021509170532,0.9246021509170532,0.9246021509170532,0.9246021509170532,1200
2001-02-22 00:00:00+00:00,0.9246021509170532,0.9526203979145397,0.9246021509170532,0.9246021509170532,6600
2001-02-23 00:00:00+00:00,0.9246023139532874,0.9526205658912659,0.9246023139532874,0.9526205658912659,25000
2001-02-26 00:00:00+00:00,0.9316071401909457,0.9806386449120261,0.9246021509170532,0.9246021509170532,37400
2001-02-27 00:00:00+00:00,0.9456162636896889,0.9526203979145397,0.7564926689321345,0.9246021509170532,177000
2001-02-28 00:00:00+00:00,0.9246021509170532,0.9246021509170532,0.9246021509170532,0.9246021509170532,1000
2001-03-01 00:00:00+00:00,0.9246023008900304,0.9246023008900304,0.8685657978057861,0.8685657978057861,6600
2001-03-02 00:00:00+00:00,0.8685657978057861,0.8685657978057861,0.8685657978057861,0.8685657978057861,0
2001-03-05 00:00:00+00:00,0.8685656569220803,0.9246021509170532,0.8685656569220803,0.9246021509170532,16000
2001-03-06 00:00:00+00:00,0.9246024079620838,0.9246024079620838,0.896584153175354,0.896584153175354,17400
2001-03-07 00:00:00+00:00,0.8895800170033112,0.9246024079620838,0.8895800170033112,0.896584153175354,64200
2001-03-08 00:00:00+00:00,0.8965844111656075,0.9386118054389954,0.8965844111656075,0.9386118054389954,77000
2001-03-09 00:00:00+00:00,0.896584153175354,0.896584153175354,0.896584153175354,0.896584153175354,2600
2001-03-12 00:00:00+00:00,0.8965839385986328,0.8965839385986328,0.8405474424362183,0.8405474424362183,12800
2001-03-13 00:00:00+00:00,0.8405474424362183,0.8405474424362183,0.8405474424362183,0.8405474424362183,5600
2001-03-14 00:00:00+00:00,0.8895800170033112,0.896584153175354,0.8335435074298516,0.896584153175354,6800
2001-03-15 00:00:00+00:00,0.8405474424362183,0.8405474424362183,0.8405474424362183,0.8405474424362183,1000
2001-03-16 00:00:00+00:00,0.8825746774673462,0.8825746774673462,0.840547311873663,0.8825746774673462,9800
2001-03-19 00:00:00+00:00,0.8825746774673462,0.8825746774673462,0.8825746774673462,0.8825746774673462,0
2001-03-20 00:00:00+00:00,0.8685658601633572,0.8685658601633572,0.8475525975227356,0.8475525975227356,800
2001-03-21 00:00:00+00:00,0.8685656905174256,0.8965839385986328,0.8405474424362183,0.8405474424362183,6400
2001-03-22 00:00:00+00:00,0.8265386336836321,0.8265386336836321,0.8125295042991638,0.8125295042991638,600
2001-03-23 00:00:00+00:00,0.8405474099245939,0.9386112744157965,0.8405474099245939,0.9246021509170532,21200
2001-03-26 00:00:00+00:00,0.8965844111656075,0.9386118054389954,0.8965844111656075,0.9386118054389954,1800
2001-03-27 00:00:00+00:00,0.9386118054389954,0.9386118054389954,0.9386118054389954,0.9386118054389954,200
2001-03-28 00:00:00+00:00,0.8685656905174256,0.8685656905174256,0.8405474424362183,0.8405474424362183,2000
2001-03-29 00:00:00+00:00,0.8405474424362183,0.8405474424362183,0.8405474424362183,0.8405474424362183,200
2001-03-30 00:00:00+00:00,0.8405474424362183,0.8405474424362183,0.8405474424362183,0.8405474424362183,0
2001-04-02 00:00:00+00:00,0.8265383574697707,0.8265383574697707,0.7564927339553833,0.7564927339553833,2600
2001-04-03 00:00:00+00:00,0.8125295042991638,0.8125295042991638,0.8125295042991638,0.8125295042991638,200
2001-04-04 00:00:00+00:00,0.8125295042991638,0.8125295042991638,0.8125295042991638,0.8125295042991638,0
2001-04-05 00:00:00+00:00,0.7284744169030871,0.7845109105110168,0.7284744169030871,0.7845109105110168,20200
2001-04-06 00:00:00+00:00,0.8405474424362183,0.8405474424362183,0.8405474424362183,0.8405474424362183,2200
2001-04-09 00:00:00+00:00,0.8338230290257861,0.8876180648803711,0.8338230290257861,0.8876180648803711,8000
2001-04-10 00:00:00+00:00,0.860720694065094,0.892101160251478,0.860720694065094,0.860720694065094,12800
2001-04-11 00:00:00+00:00,0.8786524136206311,0.9369303231177153,0.8786524136206311,0.918998658657074,14800
2001-04-12 00:00:00+00:00,0.9100330471992493,0.9189988816046664,0.9100330471992493,0.9100330471992493,5000
2001-04-16 00:00:00+00:00,0.9010670185089111,0.9010670185089111,0.9010670185089111,0.9010670185089111,800
2001-04-17 00:00:00+00:00,0.9010668936410499,0.9010668936410499,0.869686484336853,0.869686484336853,3200
2001-04-18 00:00:00+00:00,0.869686552911338,0.8965840487215079,0.860720667534041,0.8741694688796997,8000
2001-04-19 00:00:00+00:00,0.8741694688796997,0.8741694688796997,0.8741694688796997,0.8741694688796997,7000
2001-04-20 00:00:00+00:00,0.8965840487215079,0.8965840487215079,0.8741694688796997,0.8741694688796997,2200
2001-04-23 00:00:00+00:00,0.8741694688796997,0.8741694688796997,0.8741694688796997,0.8741694688796997,4400
2001-04-24 00:00:00+00:00,0.8741694688796997,0.8741694688796997,0.8741694688796997,0.8741694688796997,2000
2001-04-25 00:00:00+00:00,0.9189987599074085,0.9414133429527283,0.9189987599074085,0.9414133429527283,600
2001-04-26 00:00:00+00:00,0.9414133429527283,0.9414133429527283,0.9414133429527283,0.9414133429527283,4000
2001-04-27 00:00:00+00:00,0.9414132034472836,0.9548620581626892,0.9414132034472836,0.9548620581626892,7000
2001-04-30 00:00:00+00:00,0.9548621350324509,0.9638279676437378,0.918998697706148,0.9638279676437378,12400
2001-05-01 00:00:00+00:00,0.9279645681381226,0.9279645681381226,0.9279645681381226,0.9279645681381226,3400
2001-05-02 00:00:00+00:00,0.9862424697759595,0.9862424697759595,0.9548620581626892,0.9548620581626892,3000
2001-05-03 00:00:00+00:00,0.9952080439662621,0.9952080439662621,0.9772763848304749,0.9772763848304749,3800
2001-05-04 00:00:00+00:00,0.9772763458915775,0.9952080043128901,0.9548617728649366,0.9862421751022339,8200
2001-05-07 00:00:00+00:00,0.9817592604969057,1.0041738335235466,0.9817592604969057,0.9862421751022339,4800
2001-05-08 00:00:00+00:00,1.0086567481288746,1.0086567481288746,0.9862421751022339,0.9862421751022339,3600
2001-05-09 00:00:00+00:00,1.0310716651586525,1.066935100847744,1.0086570846536895,1.0624520778656006,33800
2001-05-10 00:00:00+00:00,1.0579688705244081,1.165558934211731,1.0579688705244081,1.165558934211731,67000
2001-05-11 00:00:00+00:00,1.1610763896435419,1.232803157271075,1.1610763896435419,1.2283202409744263,26800
2001-05-14 00:00:00+00:00,1.2283202409744263,1.2283202409744263,1.1924569106012375,1.2283202409744263,14800
2001-05-15 00:00:00+00:00,1.2103885257513411,1.2641835190872825,1.1924568613060273,1.2328031063079834,12800
2001-05-16 00:00:00+00:00,1.2328030147083566,1.2552175935995527,1.1879738569259644,1.1879738569259644,13200
2001-05-17 00:00:00+00:00,1.2059056096400127,1.2328031063079834,1.187973945194699,1.2328031063079834,41800
2001-05-18 00:00:00+00:00,1.187973945194699,1.2328031063079834,1.187973945194699,1.2328031063079834,43200
2001-05-21 00:00:00+00:00,1.2103885257513411,1.2328031063079834,1.2103885257513411,1.2328031063079834,8800
2001-05-22 00:00:00+00:00,1.2372857945166083,1.246251625087798,1.1924566416606603,1.2103883028030396,11000
2001-05-23 00:00:00+00:00,1.1924567727042037,1.2059055200389213,1.1655591711536253,1.1879738569259644,15800
2001-05-24 00:00:00+00:00,1.2328031063079834,1.2641835190872825,1.2103885257513411,1.2328031063079834,25600
2001-05-25 00:00:00+00:00,1.2283199639454188,1.2283199639454188,1.2103883028030396,1.2103883028030396,800
2001-05-29 00:00:00+00:00,1.2059053182601929,1.210388233288326,1.2059053182601929,1.2059053182601929,4800
2001-05-30 00:00:00+00:00,1.2059053182601929,1.2059053182601929,1.2059053182601929,1.2059053182601929,1200
2001-05-31 00:00:00+00:00,1.2328026018499738,1.2462513446807861,1.2328026018499738,1.2462513446807861,57400
2001-06-01 00:00:00+00:00,1.259700504653585,1.2731492519378662,1.259700504653585,1.2731492519378662,2800
2001-06-04 00:00:00+00:00,1.273149124966218,1.2910808931047266,1.2328028871371195,1.241768717765808,92800
2001-06-05 00:00:00+00:00,1.291081190639862,1.344876186809278,1.291081190639862,1.3224616050720215,76000
2001-06-06 00:00:00+00:00,1.3448760231041454,1.3897051811218262,1.3000468650864645,1.3897051811218262,74200
2001-06-07 00:00:00+00:00,1.380739498363093,1.4345346006646076,1.367290749508003,1.4300516843795776,26200
2001-06-08 00:00:00+00:00,1.4166031840648516,1.4166031840648516,1.3762568235397339,1.3762568235397339,6400
2001-06-11 00:00:00+00:00,1.4121202669933024,1.421086101136401,1.3762568235397339,1.3762568235397339,5800
2001-06-12 00:00:00+00:00,1.376256433716522,1.3897051811218262,1.376256433716522,1.3897051811218262,3000
2001-06-13 00:00:00+00:00,1.389705456260799,1.389705456260799,1.3448762893676758,1.3448762893676758,22000
2001-06-14 00:00:00+00:00,1.3448762042883347,1.3897053683454827,1.27314943491574,1.3628078699111938,21000
2001-06-15 00:00:00+00:00,1.277632432146826,1.3672908728142374,1.277632432146826,1.3448762893676758,19600
2001-06-18 00:00:00+00:00,1.3000471591949463,1.3000471591949463,1.3000471591949463,1.3000471591949463,10000
2001-06-19 00:00:00+00:00,1.2776323556900024,1.322461626781591,1.2776323556900024,1.2776323556900024,13200
2001-06-20 00:00:00+00:00,1.2552175935995527,1.2552175935995527,1.1879738569259644,1.1879738569259644,8200
2001-06-21 00:00:00+00:00,1.1655591711536253,1.2328030147083566,1.1655591711536253,1.1879738569259644,7400
2001-06-22 00:00:00+00:00,1.1879738569259644,1.1879738569259644,1.1879738569259644,1.1879738569259644,1000
2001-06-25 00:00:00+00:00,1.1879743258904867,1.2193547487258911,1.165559631269727,1.2193547487258911,31200
2001-06-26 00:00:00+00:00,1.326944543202634,1.331427459623677,1.2776323556900024,1.2776323556900024,25000
