"('date', '')","('open', 'BWMX')","('high', 'BWMX')","('low', 'BWMX')","('close', 'BWMX')","('volume', 'BWMX')"
2022-03-09 00:00:00+00:00,13.127445589386955,13.622821104381222,12.981746418097956,13.528116226196289,305300
2022-03-10 00:00:00+00:00,13.375131887496153,14.453301191024611,13.313209260133236,14.344027519226074,295600
2022-03-11 00:00:00+00:00,14.460588097647816,14.948678522962055,12.836048842307253,13.17844009399414,101700
2022-03-14 00:00:00+00:00,12.83604902368956,14.293035222590106,12.573791063250559,14.161906242370605,261500
2022-03-15 00:00:00+00:00,14.03805944202028,14.569858960604748,12.726771301871835,12.908894538879395,196100
2022-03-16 00:00:00+00:00,12.916181751492235,13.579110331665367,12.879757653918428,13.433412551879883,115400
2022-03-17 00:00:00+00:00,13.367847634099155,14.21289945390415,13.367847634099155,14.118194580078125,71000
2022-03-18 00:00:00+00:00,13.957925646755857,14.853971695440837,13.957925646755857,14.518865585327148,76100
2022-03-21 00:00:00+00:00,14.620853348147234,15.181793255578931,14.373165632904406,14.79569149017334,37500
2022-03-22 00:00:00+00:00,14.70098881202657,14.999670827813858,14.495554088256647,14.511580467224121,45900
2022-03-23 00:00:00+00:00,14.511582844483321,14.824835104915662,14.016207306077794,14.278465270996094,26300
2022-03-24 00:00:00+00:00,14.27118025880978,14.562577227418103,14.132766177661948,14.555292129516602,25400
2022-03-25 00:00:00+00:00,14.526150660552798,14.533435757217136,14.271177835261422,14.511580467224121,26200
2022-03-28 00:00:00+00:00,14.38773752184145,14.751255948515837,13.65924448276087,13.848652839660645,89300
2022-03-29 00:00:00+00:00,13.659242954032317,14.730127101412034,13.659242954032317,14.42416000366211,35900
2022-03-30 00:00:00+00:00,14.467873144287255,14.467873144287255,13.265858439823766,13.375133514404297,58800
2022-03-31 00:00:00+00:00,13.112873370759775,13.251287423175013,12.02741901958569,12.406235694885254,90100
2022-04-01 00:00:00+00:00,12.508224251571889,13.076449263895123,12.508224251571889,13.03273868560791,26700
2022-04-04 00:00:00+00:00,13.040023602063327,13.331420505840432,12.865185459797063,12.945320129394531,42500
2022-04-05 00:00:00+00:00,12.974460915289455,13.29864010231601,12.741343360101382,13.112874984741211,38600
2022-04-06 00:00:00+00:00,12.916182386670032,13.280428938281643,12.610215227736667,12.624785423278809,17700
2022-04-07 00:00:00+00:00,12.70491923340829,12.8651872048522,12.464516581497312,12.653924942016602,36800
2022-04-08 00:00:00+00:00,12.770480984735874,13.331419459418337,12.60292656241209,13.120157241821289,55900
2022-04-11 00:00:00+00:00,13.040024234461393,13.608249266501314,12.806906700134277,12.806906700134277,38400
2022-04-12 00:00:00+00:00,13.025454394815045,13.291355565958968,12.595644797662056,12.748627662658691,33000
2022-04-13 00:00:00+00:00,12.894327749174497,13.535401032158846,12.894327749174497,13.396986961364746,40200
2022-04-14 00:00:00+00:00,13.469835916442428,13.622820174805772,13.331421852111816,13.331421852111816,26700
2022-04-18 00:00:00+00:00,13.3532747465449,13.375130033671462,12.76319588902702,13.120157241821289,29200
2022-04-19 00:00:00+00:00,12.8797587044292,14.023492691212203,12.8797587044292,13.732095718383789,40000
2022-04-20 00:00:00+00:00,13.81222842296066,13.81222842296066,13.462552070617676,13.462552070617676,13900
2022-04-21 00:00:00+00:00,13.622820894694323,13.877792356290055,13.127445387325038,13.214863777160645,18200
2022-04-22 00:00:00+00:00,13.18572303343143,13.469834847063007,12.857900641171865,12.865185737609863,8900
2022-04-25 00:00:00+00:00,12.879755795848697,13.222146987915037,12.748626840315612,13.222146987915039,24400
2022-04-26 00:00:00+00:00,13.214862255187416,13.222147351749724,12.91618024358323,12.967174530029297,16600
2022-04-27 00:00:00+00:00,13.032741409711159,13.032741409711159,12.27510929107666,12.27510929107666,52300
2022-04-28 00:00:00+00:00,12.27510810590774,12.44994627025036,11.11680405133396,12.165834426879883,81800
2022-04-29 00:00:00+00:00,11.961854842088474,12.712203115149254,11.218791665599948,11.612177848815918,228800
2022-05-02 00:00:00+00:00,11.612178830341533,12.1731181136627,11.466480360306496,12.158549308776855,47700
2022-05-03 00:00:00+00:00,12.078412485571448,12.293317951261997,11.590322176519521,11.65588665008545,47700
2022-05-04 00:00:00+00:00,11.65588833087286,12.617498895851446,11.39363109353645,11.990994453430176,51500
2022-05-05 00:00:00+00:00,11.990993489878012,11.990993489878012,11.251573577942183,11.357205390930176,54200
2022-05-06 00:00:00+00:00,10.927395236355368,11.073093700557758,10.59811663778346,10.8764009475708,59400
2022-05-09 00:00:00+00:00,10.63599717320366,10.686991456547682,9.710810808422073,10.184330940246582,72400
2022-05-10 00:00:00+00:00,10.308177276764196,10.730703226958724,9.49226507312148,9.761807441711426,61700
2022-05-11 00:00:00+00:00,9.805554874998089,10.159309020366248,8.824999243632037,9.835725784301758,112900
2022-05-12 00:00:00+00:00,9.699955046991292,10.135925096204547,9.699955046991292,10.009207725524902,35300
2022-05-13 00:00:00+00:00,10.122349514333605,10.559828047318891,10.122349514333605,10.371259689331055,33100
2022-05-16 00:00:00+00:00,10.220404062655433,10.54474111484454,9.99412191320716,10.009207725524902,32800
2022-05-17 00:00:00+00:00,10.30337354597463,10.341087356243,9.458587504886182,9.541557312011719,48900
2022-05-18 00:00:00+00:00,9.677325378633927,9.948863479536417,8.71185585609408,9.594355583190918,90900
2022-05-19 00:00:00+00:00,9.609441295822023,9.979035025815707,9.579270393768072,9.639612197875977,32400
2022-05-20 00:00:00+00:00,9.843267052125475,9.843267052125475,9.616984910368238,9.767839431762695,41600
2022-05-23 00:00:00+00:00,9.78292644593973,10.054464617823195,9.503845367226704,9.986579895019531,56300
2022-05-24 00:00:00+00:00,9.813097875467175,10.167605883323406,9.503845872331167,9.730127334594727,83300
2022-05-25 00:00:00+00:00,9.601899426988307,10.733309455142342,9.601899426988307,10.454228401184082,67400
2022-05-26 00:00:00+00:00,10.356174063506874,10.657883873365932,10.356174063506874,10.408973693847656,55100
2022-05-27 00:00:00+00:00,10.461773376549562,10.559829018036798,9.767841697817785,9.782927513122559,41300
2022-05-31 00:00:00+00:00,9.963952115874868,10.5598281013946,9.93378120721556,10.552285194396973,83200
2022-06-01 00:00:00+00:00,10.544741876780662,10.82382367017565,9.850811004638672,9.850811004638672,49700
2022-06-02 00:00:00+00:00,9.850811101924537,10.243032903095735,9.850811101924537,10.152520179748535,28300
2022-06-03 00:00:00+00:00,10.12989261242843,10.356174070818465,9.956409345754027,10.001666069030762,25300
2022-06-06 00:00:00+00:00,10.26566081683867,10.288289536981505,9.84326811147553,10.258118629455566,19800
2022-06-07 00:00:00+00:00,10.144975743658684,10.348629879988284,9.843266711316023,9.941322326660156,47400
2022-06-08 00:00:00+00:00,9.941324546246763,10.054465278803276,9.545330543636497,9.994123458862305,84000
2022-06-09 00:00:00+00:00,9.926238191463806,10.167605458093796,9.360533120801374,9.375618934631348,79400
2022-06-10 00:00:00+00:00,9.202135466293418,9.458588541013807,9.066366741518232,9.277563095092773,46000
2022-06-13 00:00:00+00:00,9.066365544802235,9.473673104027542,8.330948778739083,8.545916557312012,120900
2022-06-14 00:00:00+00:00,8.741272704451216,8.80991199186182,8.319633936539793,8.742027282714844,23400
2022-06-15 00:00:00+00:00,8.93059555852638,9.262475478094261,8.52479646203502,9.006022453308105,15200
2022-06-16 00:00:00+00:00,8.81745656642964,8.960768928858016,8.115982726992339,8.183867454528809,34500
2022-06-17 00:00:00+00:00,8.18386705642742,9.194592854958907,8.18386705642742,8.862712860107422,95200
2022-06-21 00:00:00+00:00,8.87779892329253,8.996974123597877,8.583632016463683,8.674144744873047,19800
2022-06-22 00:00:00+00:00,8.553460665189084,9.013567190670653,8.425234126732859,8.764657020568848,71900
2022-06-23 00:00:00+00:00,8.787283834001736,8.862711453251201,8.297006466873466,8.379976272583008,38100
2022-06-24 00:00:00+00:00,8.711858082632716,9.405789681622082,8.161238115913875,8.29700756072998,67500
2022-06-27 00:00:00+00:00,8.236664690660488,8.349805400635661,7.784100412097612,8.055639266967773,45300
2022-06-28 00:00:00+00:00,7.867072103959236,8.440319363985424,7.391879756807551,7.45976448059082,68400
2022-06-29 00:00:00+00:00,7.505020331521337,7.904785039852868,6.788460731506348,7.165597438812256,152300
2022-06-30 00:00:00+00:00,7.233481535056583,7.42959277851884,6.48675109187082,6.5169219970703125,516300
2022-07-01 00:00:00+00:00,6.328354314743533,8.07826843609743,6.328354314743533,7.776559352874756,314700
2022-07-05 00:00:00+00:00,7.8369016467281325,8.033012203098943,7.308909639940888,7.497478008270264,71800
2022-07-06 00:00:00+00:00,7.610619641496888,7.610619641496888,6.9242308795802225,6.946858882904053,62400
2022-07-07 00:00:00+00:00,7.0449138075673545,7.361708699250812,6.946858177348076,7.165597438812256,54200
2022-07-08 00:00:00+00:00,7.158054738302878,7.286281280028533,6.977029286218851,7.26365327835083,68500
2022-07-11 00:00:00+00:00,7.203311985011655,7.633247644820719,6.939315975352358,6.946858882904053,52800
2022-07-12 00:00:00+00:00,6.909144260518209,7.256110054878918,6.841259539114631,7.2108540534973145,90000
2022-07-13 00:00:00+00:00,7.0449146290136415,7.369252465300919,6.954401895026062,7.1806840896606445,53400
2022-07-14 00:00:00+00:00,7.2033117987306765,7.2033117987306765,6.705491422492729,6.9393157958984375,71400
2022-07-15 00:00:00+00:00,6.954400586827275,7.090169302603431,6.622519905305268,7.075084209442139,108800
2022-07-18 00:00:00+00:00,7.23348272420788,7.6634183738128625,7.127884178984183,7.497478008270264,96700
2022-07-19 00:00:00+00:00,7.640788864163549,7.716215765021395,7.388107271661018,7.663416862487793,124300
2022-07-20 00:00:00+00:00,7.663418499928155,7.927414507666305,7.501249585403112,7.791645050048828,78200
2022-07-21 00:00:00+00:00,7.836901427521829,7.9123283411450664,7.54273452219691,7.618162155151367,43300
2022-07-22 00:00:00+00:00,7.655874086305665,7.7765584245187815,7.361707945113548,7.550276279449463,47700
2022-07-25 00:00:00+00:00,7.4974774247357345,7.655874870577463,7.4899352372813155,7.542734146118164,39900
2022-07-26 00:00:00+00:00,7.444678128898905,7.444678128898905,7.037370534955021,7.120340347290039,83400
2022-07-27 00:00:00+00:00,7.180683397850535,7.520106297435682,7.180683397850535,7.45976448059082,54900
2022-07-28 00:00:00+00:00,7.482392330495713,7.655874870577463,7.376793793490833,7.542734146118164,51700
2022-07-29 00:00:00+00:00,7.293823986185059,7.780329965180607,7.180683261580843,7.57290506362915,150100
2022-08-01 00:00:00+00:00,7.5729051109912655,7.8293581889846475,7.3164520329978835,7.723759651184082,163700
2022-08-02 00:00:00+00:00,7.81427176422161,7.867071388658542,7.565361612535507,7.70867395401001,38000
2022-08-03 00:00:00+00:00,7.716217007237695,7.716217007237695,7.3843370075061525,7.59553337097168,251300
2022-08-04 00:00:00+00:00,7.746387380557973,8.070724420640675,7.5955321403359575,7.919869899749756,51100
2022-08-05 00:00:00+00:00,7.9047840746368205,8.244207645231667,7.83312862691666,7.8896989822387695,34200
2022-08-08 00:00:00+00:00,7.851986843871192,8.259294495966401,7.844443936400795,8.198952674865723,59900
2022-08-09 00:00:00+00:00,8.115981939617804,8.204986223649733,7.753930334324928,7.942498683929443,47400
2022-08-10 00:00:00+00:00,8.033012769240147,8.198953146477695,7.8897011157154155,8.168782234191895,46500
2022-08-11 00:00:00+00:00,8.327179483922606,8.41392076454035,7.908557457582052,7.980213642120361,53800
2022-08-12 00:00:00+00:00,8.03301166349314,8.23666583288769,7.874614215963331,8.19140911102295,13400
2022-08-15 00:00:00+00:00,8.18386805000044,8.334722611429443,8.078269497334492,8.168782234191895,165800
2022-08-16 00:00:00+00:00,8.09335301959038,8.417690803074933,8.09335301959038,8.221579551696777,30100
2022-08-17 00:00:00+00:00,8.266835144675598,8.387518753902372,8.108437727732694,8.37243366241455,24700
2022-08-18 00:00:00+00:00,8.274378725585443,8.41769034340909,8.134837841443295,8.153695106506348,40000
2022-08-19 00:00:00+00:00,8.138610542829987,8.31209381136496,8.108439633432324,8.146153450012207,70300
2022-08-22 00:00:00+00:00,8.244209361583854,8.244209361583854,7.3164526076945195,7.520106792449951,198900
2022-08-23 00:00:00+00:00,7.565363061169784,7.829359075911653,7.286281950365355,7.331538677215576,62500
2022-08-24 00:00:00+00:00,7.4533028540277195,7.468814766021209,7.07326988597133,7.205118179321289,73400
2022-08-25 00:00:00+00:00,7.251654057328173,7.414525454818767,6.732016776746217,6.809574127197266,90000
2022-08-26 00:00:00+00:00,6.77855118197459,6.8250861849451585,6.258913890439016,6.452808380126953,132000
2022-08-29 00:00:00+00:00,6.654457946258293,6.755283156310532,6.452807526153816,6.553632736206055,85100
2022-08-30 00:00:00+00:00,6.553632470746527,6.662213632477401,6.258912808604432,6.383005142211914,73400
2022-08-31 00:00:00+00:00,6.359738610823875,6.460563826244889,6.212379135761607,6.320959568023682,42200
2022-09-01 00:00:00+00:00,6.243402222072017,6.499342869045082,6.134821050161221,6.320959568023682,278300
2022-09-02 00:00:00+00:00,6.421784772188222,6.592412116420753,6.344227426372504,6.530365943908691,106400
2022-09-06 00:00:00+00:00,6.530365744048047,6.553632873115804,6.421784575650684,6.538121700286865,392000
2022-09-07 00:00:00+00:00,6.460563738917984,6.607923951637118,6.445052565796803,6.5148539543151855,115000
2022-09-08 00:00:00+00:00,6.468320232022695,6.538122365981739,6.2589138301455645,6.4450531005859375,311200
2022-09-09 00:00:00+00:00,6.6311907252420035,6.910398483276367,6.460563392174446,6.910398483276367,39000
2022-09-12 00:00:00+00:00,6.933666003687152,7.181851431180986,6.918154830521188,7.104293346405029,30900
2022-09-13 00:00:00+00:00,6.871619220418436,6.871619220418436,6.375249888885801,6.4605631828308105,184800
2022-09-14 00:00:00+00:00,6.4760755296737145,6.662214041513167,6.32095936349214,6.538121700286865,196100
2022-09-15 00:00:00+00:00,6.42954039382902,6.805695387550219,6.305448055267334,6.305448055267334,52500
2022-09-16 00:00:00+00:00,6.320959865613127,6.320959865613127,5.906025789308111,6.080531120300293,178800
2022-09-19 00:00:00+00:00,6.080530408947425,6.227889873707966,5.97194924462741,6.204622745513916,32900
2022-09-20 00:00:00+00:00,6.204623158019038,6.204623158019038,5.886636339514357,6.088286399841309,85000
2022-09-21 00:00:00+00:00,6.103797863330809,6.27442520505246,6.033996105194092,6.033996105194092,28900
2022-09-22 00:00:00+00:00,6.002972847373462,6.080530934252195,5.70049756594925,5.731520652770996,60100
2022-09-23 00:00:00+00:00,5.677230051396594,5.801322390282529,5.591916383500345,5.684985637664795,65000
2022-09-26 00:00:00+00:00,5.630696416033952,5.886637094976512,5.514359642926132,5.522115230560303,68600
2022-09-27 00:00:00+00:00,5.607427654754791,5.64310423744205,5.506602449372467,5.576404571533203,36200
2022-09-28 00:00:00+00:00,5.661718724587646,5.871124739342293,5.661718724587646,5.723764896392822,24800
2022-09-29 00:00:00+00:00,5.6306953239888005,5.6306953239888005,5.467823947190822,5.584160327911377,16700
2022-09-30 00:00:00+00:00,5.529870529596056,5.8866363940747926,5.514358986350214,5.762543678283691,40500
2022-10-03 00:00:00+00:00,5.840101251562782,6.045629273980445,5.7392760444053135,5.778054714202881,39100
2022-10-04 00:00:00+00:00,5.902147405274946,6.119308991140833,5.855612779732256,5.9409260749816895,22100
2022-10-05 00:00:00+00:00,5.8323456358481085,5.964193934462689,5.591916537713901,5.754787921905518,36800
2022-10-06 00:00:00+00:00,5.778055233050059,5.809078319603599,5.429045324410555,5.514358997344971,46300
2022-10-07 00:00:00+00:00,5.452312220762775,5.5453814701222655,5.390265684698793,5.429044723510742,60700
2022-10-10 00:00:00+00:00,5.452311639689487,5.708252233063696,5.273928745849238,5.653961658477783,10600
2022-10-11 00:00:00+00:00,5.6539626210600105,5.812956024629188,5.467824110488587,5.8013224601745605,13200
2022-10-12 00:00:00+00:00,5.727643044286553,5.816834326442982,5.692741979155996,5.731520652770996,9600
2022-10-13 00:00:00+00:00,5.622939246277782,6.127064907839966,5.5221140400004805,6.018484115600586,20800
2022-10-14 00:00:00+00:00,6.103797463588961,6.158088045094751,5.7392760444053135,5.778054714202881,9400
2022-10-17 00:00:00+00:00,5.871124284077835,6.070447761966787,5.871124284077835,6.018484115600586,8000
2022-10-18 00:00:00+00:00,6.189111321589276,6.189111321589276,5.933170687622978,6.142576694488525,12300
2022-10-19 00:00:00+00:00,6.057262309556462,6.1348200122104934,5.785810165355204,6.1193084716796875,13600
2022-10-20 00:00:00+00:00,6.127064752740016,6.398516911379114,5.940925886645796,6.359737873077393,33000
2022-10-21 00:00:00+00:00,6.359738592752804,6.375250505688293,6.053385338939729,6.2356462478637695,12300
2022-10-24 00:00:00+00:00,6.204622745513916,6.35973816622203,6.065018866876613,6.204622745513916,9200
2022-10-25 00:00:00+00:00,6.227890594872291,6.452808165855761,6.072775156202442,6.375250816345215,11700
2022-10-26 00:00:00+00:00,6.375250632367199,6.499342979722001,6.351982762501623,6.468319892883301,7800
2022-10-27 00:00:00+00:00,6.576900671826743,6.576900671826743,6.398518098063652,6.4450531005859375,9500
2022-10-28 00:00:00+00:00,5.429044869069012,5.886635912091472,5.429044869069012,5.661718368530273,86100
2022-10-31 00:00:00+00:00,5.809077832388162,5.809077832388162,5.491091036972192,5.661718368530273,15000
2022-11-01 00:00:00+00:00,5.6617191083958085,5.716009327493495,5.46782462344834,5.6229400634765625,15800
2022-11-02 00:00:00+00:00,5.739276033200038,5.739276033200038,5.405777328610964,5.52987003326416,10900
2022-11-03 00:00:00+00:00,5.5376262200780735,5.576405263831553,5.304953067030305,5.467824459075928,14300
2022-11-04 00:00:00+00:00,5.506603195355736,5.506603195355736,5.165348863863985,5.436801433563232,34900
2022-11-07 00:00:00+00:00,5.483335505477695,5.4988470476078914,5.27392950180786,5.421288967132568,14000
2022-11-08 00:00:00+00:00,5.421289207628271,5.421289207628271,5.297196865081787,5.297196865081787,10300
2022-11-09 00:00:00+00:00,5.2467838328135,5.491090889750402,5.219638727539729,5.429044723510742,48300
2022-11-10 00:00:00+00:00,5.584160228757879,5.584160228757879,5.289440934388078,5.382510185241699,28100
2022-11-11 00:00:00+00:00,5.436800679202861,5.506602431310316,5.3825100988309975,5.429044723510742,37200
2022-11-14 00:00:00+00:00,5.429045147113496,5.661718658490958,5.390266105275802,5.607428073883057,51400
2022-11-15 00:00:00+00:00,5.723765284407097,5.81683454842403,5.443006079078949,5.6229400634765625,26800
2022-11-16 00:00:00+00:00,5.653962291124479,5.700496916051819,5.374754171736116,5.4135332107543945,36900
2022-11-17 00:00:00+00:00,5.351487411727277,5.770299434661865,5.304952783603917,5.770299434661865,67400
2022-11-18 00:00:00+00:00,5.770299007653193,5.816833632332938,5.285562871625448,5.429044723510742,25300
2022-11-21 00:00:00+00:00,5.3825100988309975,5.436800679202861,5.312707976899219,5.429044723510742,5300
2022-11-22 00:00:00+00:00,5.4290456205082025,5.436801577481775,5.289441723403342,5.312708854675293,18400
2022-11-23 00:00:00+00:00,5.258417959677662,5.421288967132568,5.258417959677662,5.421288967132568,10800
2022-11-25 00:00:00+00:00,5.436801482020742,5.436801482020742,5.351487805931321,5.359243392944336,15200
2022-11-28 00:00:00+00:00,5.390266310052711,5.429045353363627,5.28944146312819,5.351487636566162,32000
2022-11-29 00:00:00+00:00,5.425167004249283,5.425167004249283,5.289441101586883,5.390265941619873,17100
2022-11-30 00:00:00+00:00,5.444556768928438,5.444556768928438,5.196371711177588,5.266173839569092,25400
2022-12-01 00:00:00+00:00,5.2971972663360365,5.347609876770308,5.214986046189186,5.2429070472717285,10900
2022-12-02 00:00:00+00:00,5.211882969357776,5.429044929250504,5.211882969357776,5.320464134216309,21400
2022-12-05 00:00:00+00:00,5.328219809459867,5.328219809459867,5.080035130946621,5.273929595947266,25700
2022-12-06 00:00:00+00:00,5.266172825615609,5.266172825615609,4.955941655615314,5.134324550628662,25100
2022-12-07 00:00:00+00:00,5.126570586538456,5.149837718996493,4.955943222665645,5.041256904602051,24100
2022-12-08 00:00:00+00:00,5.03350035004883,5.2351507798244254,4.963698591131735,5.103302478790283,27400
2022-12-09 00:00:00+00:00,5.149837277186008,5.429045431499672,5.052890037337799,5.405777931213379,49600
2022-12-12 00:00:00+00:00,5.452313364873681,5.452313364873681,4.971454735964522,5.056768417358398,53900
2022-12-13 00:00:00+00:00,5.041256138586459,5.413533529767356,5.041256138586459,5.34373140335083,43100
2022-12-14 00:00:00+00:00,5.36699899267636,5.452312663089245,5.196371651850593,5.297196865081787,34500
2022-12-15 00:00:00+00:00,5.297196416994478,5.4212887490440504,5.196371212292039,5.281684875488281,27800
2022-12-16 00:00:00+00:00,5.235150693808546,5.39026612199165,5.235150693808546,5.297196865081787,7500
2022-12-19 00:00:00+00:00,5.348385443140085,5.366999444017154,5.196372088842383,5.312708854675293,14700
2022-12-20 00:00:00+00:00,5.312708654885933,5.320464611567836,5.0490124147155155,5.173104763031006,83900
2022-12-21 00:00:00+00:00,5.180860034104507,5.246008660928944,4.9947215229767945,5.0335001945495605,84600
2022-12-22 00:00:00+00:00,4.963818872317145,5.269164085388184,4.962252739053544,5.269164085388184,45800
2022-12-23 00:00:00+00:00,5.206529416603743,5.23001730983153,5.042112670675906,5.128235816955566,15100
2022-12-27 00:00:00+00:00,5.159553067284854,5.276993275776428,5.073429924168823,5.16738224029541,53900
2022-12-28 00:00:00+00:00,5.112577420173507,5.253505908447806,4.955989837646484,4.955989837646484,57400
2022-12-29 00:00:00+00:00,5.010795251867374,5.143894558495101,5.010795251867374,5.026453971862793,39000
2022-12-30 00:00:00+00:00,5.010795251867374,5.049941865189255,4.955989545216742,5.026453971862793,43400
2023-01-03 00:00:00+00:00,5.010795411093423,5.143894721950594,4.901184367642425,4.940330982208252,19300
2023-01-04 00:00:00+00:00,4.995136108553254,5.316140027922152,4.995136108553254,5.241761207580566,35300
2023-01-05 00:00:00+00:00,5.245676136802415,5.355287551879883,5.1712973089522345,5.355287551879883,5000
2023-01-06 00:00:00+00:00,5.347458256096337,5.355287803255103,5.201049233560961,5.23001766204834,3700
2023-01-09 00:00:00+00:00,5.363116383817442,5.547106615028691,5.30831105310202,5.480556964874268,30700
2023-01-10 00:00:00+00:00,5.472727190794941,5.7624140448999395,5.472727190794941,5.715437889099121,6700
2023-01-11 00:00:00+00:00,5.652803128792953,5.856366861482634,5.488386755979491,5.723267555236816,12700
2023-01-12 00:00:00+00:00,5.582339468909414,5.856367274012489,5.582339468909414,5.770244121551514,20600
2023-01-13 00:00:00+00:00,5.825048985551025,6.240005219844326,5.785902001938462,6.208687782287598,34400
2023-01-17 00:00:00+00:00,6.122565449538412,6.4122515807996106,6.106906729650419,6.302640914916992,44300
2023-01-18 00:00:00+00:00,6.378585756083029,6.4513984475452215,6.185200214385986,6.185200214385986,42000
2023-01-19 00:00:00+00:00,6.185201067373958,6.2086889633428655,5.911173249958665,6.067760467529297,20200
2023-01-20 00:00:00+00:00,6.0129544073618595,6.341788291931152,6.005125233602285,6.341788291931152,7600
2023-01-23 00:00:00+00:00,6.3417889628324575,6.545351982116699,6.1460543714692575,6.545351982116699,17500
2023-01-24 00:00:00+00:00,6.537521678852727,6.654961884021759,6.263493537902832,6.263493537902832,37200
2023-01-25 00:00:00+00:00,6.271323375212263,6.451398464388154,6.185200230533945,6.193029403686523,12800
2023-01-26 00:00:00+00:00,6.193029482209936,6.490545532446737,6.1852003089580885,6.404422760009766,13500
2023-01-27 00:00:00+00:00,6.4513988180497694,6.490545805958652,6.302641159996043,6.4357404708862305,8000
2023-01-30 00:00:00+00:00,6.459228695090297,6.498375684999948,6.380934715270996,6.380934715270996,13600
2023-01-31 00:00:00+00:00,6.4396554846030485,6.6079862695581815,6.434957457612024,6.568840026855469,11300
2023-02-01 00:00:00+00:00,6.647131878294608,6.871835207136768,6.5062037911693285,6.733255386352539,20900
2023-02-02 00:00:00+00:00,6.733256614751889,7.0464310284612655,6.6369552772029135,6.882014274597168,32500
2023-02-03 00:00:00+00:00,6.889844180130295,6.889844180130295,6.811550199295453,6.874185085296631,9700
2023-02-06 00:00:00+00:00,6.889843821606577,6.889843821606577,6.733256614751889,6.882014274597168,8400
2023-02-07 00:00:00+00:00,6.8820143662364455,7.038601575176212,6.772402946645254,6.991625785827637,14600
2023-02-08 00:00:00+00:00,6.9916254917420035,7.030771732330322,6.772402661780693,7.030771732330322,6500
2023-02-09 00:00:00+00:00,6.968137051700572,7.015113587090328,6.733256614751889,6.882014274597168,10400
2023-02-10 00:00:00+00:00,6.8859290532367226,7.010416312112382,6.741085420121439,6.999454498291016,6300
2023-02-13 00:00:00+00:00,6.921160353917418,6.999453573727986,6.819378496163738,6.827208042144775,23800
2023-02-14 00:00:00+00:00,6.811549019783366,6.889842987060547,6.803719473722327,6.889842987060547,12700
2023-02-15 00:00:00+00:00,6.889843550561013,6.889843550561013,6.733256349866445,6.850696563720703,6400
2023-02-16 00:00:00+00:00,6.842866387440249,6.8898429166598705,6.811548950182701,6.827208042144775,12400
2023-02-17 00:00:00+00:00,6.819378006950099,7.2813107333604,6.811548461530744,7.261736869812012,59200
2023-02-21 00:00:00+00:00,7.28131133011323,7.296969675568701,6.889842987060547,6.889842987060547,19300
2023-02-22 00:00:00+00:00,6.8976738707680045,7.179530863625688,6.8976738707680045,7.046431541442871,6900
2023-02-23 00:00:00+00:00,6.968137467676663,7.203018665313721,6.968137467676663,7.203018665313721,16100
2023-02-24 00:00:00+00:00,7.437900425143799,7.516194412496244,7.116896420999018,7.430070877075195,59600
2023-02-27 00:00:00+00:00,7.390921959627751,8.283470047125144,7.390921959627751,7.633632659912109,58200
2023-02-28 00:00:00+00:00,7.437898529999437,8.279555319587104,7.437898529999437,7.899831295013428,75500
2023-03-01 00:00:00+00:00,7.946806802154959,8.078340334291758,7.700182082731724,7.868513584136963,43200
2023-03-02 00:00:00+00:00,7.868515486426844,8.0251027069859,7.868515486426844,7.985955715179443,45000
2023-03-03 00:00:00+00:00,8.20517640396153,8.91373466770055,7.946807348086149,8.620133399963379,131700
2023-03-06 00:00:00+00:00,9.144701256008847,9.700586364824453,8.635791932914756,9.277800559997559,190700
2023-03-07 00:00:00+00:00,9.238653350988484,9.579230402577203,9.113383596534398,9.379581451416016,81200
2023-03-08 00:00:00+00:00,9.527007602060944,9.527007602060944,8.524373040623681,8.615521430969238,61300
2023-03-09 00:00:00+00:00,8.70270565736413,8.70270565736413,7.846701846996465,8.401519775390625,53700
2023-03-10 00:00:00+00:00,8.401519251860758,8.86122494523155,8.282629379236786,8.639297485351562,60500
2023-03-13 00:00:00+00:00,8.50455524873316,8.639296637625092,7.928338489138843,8.266777038574219,69100
2023-03-14 00:00:00+00:00,8.266777143626301,8.671000559560367,8.266777143626301,8.5996675491333,15100
2023-03-15 00:00:00+00:00,8.52833382182789,8.758186649931126,8.38487412788711,8.742334365844727,35900
2023-03-16 00:00:00+00:00,8.718557022748199,9.080773261874917,8.575889484131187,8.995965957641602,26400
2023-03-17 00:00:00+00:00,8.900853345677897,9.019743207599916,8.322258587644306,8.713801383972168,10600
2023-03-20 00:00:00+00:00,8.52833612708393,8.575891480440585,8.100334167480469,8.100334167480469,54200
2023-03-21 00:00:00+00:00,8.076554409387459,8.361096589572707,8.044850593726727,8.14788818359375,22400
2023-03-22 00:00:00+00:00,8.266778577929289,8.49663144486135,7.925961971282959,7.925961971282959,18200
2023-03-23 00:00:00+00:00,7.973516810222983,8.179591214302574,7.410773569339545,7.656477928161621,124300
2023-03-24 00:00:00+00:00,7.656478911525498,8.330185961040106,7.553441318312757,8.211296081542969,37700
2023-03-27 00:00:00+00:00,8.290555314414124,8.76611328125,8.044850188510594,8.76611328125,69200
2023-03-28 00:00:00+00:00,8.861223943021896,9.035594527076595,8.482362529065714,8.940483093261719,29600
2023-03-29 00:00:00+00:00,9.027670070301212,9.305078258509345,8.67892735454202,9.202040672302246,50800
