"('date', '')","('open', 'CWCO')","('high', 'CWCO')","('low', 'CWCO')","('close', 'CWCO')","('volume', 'CWCO')"
1999-05-24 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,43200
1999-05-25 00:00:00+00:00,1.987650385062979,2.0561900535134265,1.987650385062979,2.0519065856933594,42000
1999-05-26 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0519074978356002,2.0561909675598145,52400
1999-05-27 00:00:00+00:00,2.090460777282715,2.090460777282715,2.090460777282715,2.090460777282715,1800
1999-05-28 00:00:00+00:00,2.090460777282715,2.090460777282715,2.090460777282715,2.090460777282715,0
1999-06-01 00:00:00+00:00,2.021921118100484,2.0561909675598145,1.9705163439114888,2.0561909675598145,31600
1999-06-02 00:00:00+00:00,2.0519074978356002,2.0561909675598145,2.0519074978356002,2.0561909675598145,13800
1999-06-03 00:00:00+00:00,2.05619096932965,2.0904608188184772,2.051907499601749,2.086177349090576,123400
1999-06-04 00:00:00+00:00,2.047623285726339,2.056190747172893,2.039055824279785,2.039055824279785,18600
1999-06-07 00:00:00+00:00,2.081892659098415,2.081892659098415,2.0219204425811768,2.0219204425811768,800
1999-06-08 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,23600
1999-06-09 00:00:00+00:00,2.0561900535134265,2.0561900535134265,2.0519065856933594,2.0519065856933594,23800
1999-06-10 00:00:00+00:00,2.09045988773865,2.09045988773865,2.0390551364008145,2.0519065856933594,36600
1999-06-11 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,6600
1999-06-14 00:00:00+00:00,2.013353109359741,2.013353109359741,2.013353109359741,2.013353109359741,2000
1999-06-15 00:00:00+00:00,2.021921118100484,2.0561909675598145,2.021921118100484,2.0561909675598145,7600
1999-06-16 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,2000
1999-06-17 00:00:00+00:00,2.004786491394043,2.004786491394043,1.9876515641171708,2.004786491394043,33000
1999-06-18 00:00:00+00:00,2.039055824279785,2.039055824279785,2.039055824279785,2.039055824279785,2000
1999-06-21 00:00:00+00:00,2.039055824279785,2.039055824279785,2.039055824279785,2.039055824279785,3600
1999-06-22 00:00:00+00:00,2.039055824279785,2.039055824279785,2.039055824279785,2.039055824279785,0
1999-06-23 00:00:00+00:00,2.00478597849357,2.039055824279785,2.00478597849357,2.039055824279785,1000
1999-06-24 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,4000
1999-06-25 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,0
1999-06-28 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,0
1999-06-29 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,200
1999-06-30 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.021921118100484,2.0561909675598145,8200
1999-07-01 00:00:00+00:00,2.021921118100484,2.0561909675598145,2.021921118100484,2.0561909675598145,7400
1999-07-02 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,0
1999-07-06 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,0
1999-07-07 00:00:00+00:00,1.9876506045713263,2.0219204425811768,1.9876506045713263,2.0219204425811768,41200
1999-07-08 00:00:00+00:00,2.0219204425811768,2.056190280591027,2.0219204425811768,2.0219204425811768,21000
1999-07-09 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,6400
1999-07-12 00:00:00+00:00,2.0219204425811768,2.0219204425811768,1.9962180640737888,2.0219204425811768,12400
1999-07-13 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,0
1999-07-14 00:00:00+00:00,2.039055824279785,2.039055824279785,2.039055824279785,2.039055824279785,4000
1999-07-15 00:00:00+00:00,2.039056042830149,2.0561909675598145,2.039056042830149,2.0561909675598145,17200
1999-07-16 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,2000
1999-07-19 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,0
1999-07-20 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,0
1999-07-21 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,20000
1999-07-22 00:00:00+00:00,2.0561900535134265,2.0561900535134265,2.0519065856933594,2.0519065856933594,35400
1999-07-23 00:00:00+00:00,2.0561909675598145,2.0561909675598145,2.0561909675598145,2.0561909675598145,4000
1999-07-26 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,1000
1999-07-27 00:00:00+00:00,2.021921418670915,2.021921418670915,2.004786491394043,2.004786491394043,28000
1999-07-28 00:00:00+00:00,1.9962184516520336,1.9962184516520336,1.987650990486145,1.987650990486145,6000
1999-07-29 00:00:00+00:00,2.0047855235762513,2.0219204425811768,2.0047855235762513,2.0219204425811768,6000
1999-07-30 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,0
1999-08-02 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,16800
1999-08-03 00:00:00+00:00,2.004786491394043,2.004786491394043,1.9876515641171708,2.004786491394043,4000
1999-08-04 00:00:00+00:00,1.9876506045713263,2.0219204425811768,1.9876506045713263,2.0219204425811768,2800
1999-08-05 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,0
1999-08-06 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,2000
1999-08-09 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,0
1999-08-10 00:00:00+00:00,2.004785948678067,2.004785948678067,1.9533811807632446,1.9533811807632446,10200
1999-08-11 00:00:00+00:00,1.9533821876559938,1.9533821876559938,1.9191123247146606,1.9191123247146606,29400
1999-08-12 00:00:00+00:00,2.0219204425811768,2.0219204425811768,2.0219204425811768,2.0219204425811768,400
1999-08-13 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,63000
1999-08-16 00:00:00+00:00,1.9533818000185807,1.9533818000185807,1.9191119438779038,1.9362468719482422,32400
1999-08-17 00:00:00+00:00,1.9191119438779038,1.9362468719482422,1.9191119438779038,1.9362468719482422,1400
1999-08-18 00:00:00+00:00,1.9362468719482422,1.9362468719482422,1.9362468719482422,1.9362468719482422,2000
1999-08-19 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,2000
1999-08-20 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,0
1999-08-23 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,7000
1999-08-24 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,26200
1999-08-25 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,0
1999-08-26 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,0
1999-08-27 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,0
1999-08-30 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,0
1999-08-31 00:00:00+00:00,1.9362462581249706,1.9533811807632446,1.9362462581249706,1.9533811807632446,1000
1999-09-01 00:00:00+00:00,1.9362468719482422,1.9362468719482422,1.9362468719482422,1.9362468719482422,2400
1999-09-02 00:00:00+00:00,1.9533811807632446,1.9533811807632446,1.9533811807632446,1.9533811807632446,1000
1999-09-03 00:00:00+00:00,1.9362472561853272,1.9362472561853272,1.9105448589793272,1.9191123247146606,3600
1999-09-07 00:00:00+00:00,1.953381970122054,1.953381970122054,1.9019771814346316,1.9019771814346313,4600
1999-09-08 00:00:00+00:00,1.9019771814346316,1.9019771814346316,1.9019771814346316,1.9019771814346313,0
1999-09-09 00:00:00+00:00,1.9019771814346316,1.9019771814346316,1.9019771814346316,1.9019771814346313,0
1999-09-10 00:00:00+00:00,1.9191121109971057,1.9191121109971057,1.9019771814346316,1.9019771814346313,22800
1999-09-13 00:00:00+00:00,1.9191121109971057,1.9191121109971057,1.9019771814346316,1.9019771814346313,21600
1999-09-14 00:00:00+00:00,1.9191123247146606,1.9191123247146606,1.9191123247146606,1.9191123247146606,1800
1999-09-15 00:00:00+00:00,1.9191123247146606,1.9191123247146606,1.9191123247146606,1.9191123247146606,0
1999-09-16 00:00:00+00:00,1.91911124335395,1.92767870426178,1.91911124335395,1.9276787042617798,7000
1999-09-17 00:00:00+00:00,1.9191123247146606,1.9191123247146606,1.9191123247146606,1.9191123247146606,15600
1999-09-20 00:00:00+00:00,1.9191123247146606,1.9191123247146606,1.9191123247146606,1.9191123247146606,0
1999-09-21 00:00:00+00:00,1.9191123247146606,1.9191123247146606,1.9191123247146606,1.9191123247146606,0
1999-09-22 00:00:00+00:00,1.9019771814346316,1.9019771814346316,1.9019771814346316,1.9019771814346313,1600
1999-09-23 00:00:00+00:00,1.9019765224721699,1.9019765224721699,1.8505717515945435,1.8505717515945435,6200
1999-09-24 00:00:00+00:00,1.8505722009218657,1.8505722009218657,1.7820324897766113,1.7820324897766113,4400
1999-09-27 00:00:00+00:00,1.7820324897766113,1.7820324897766113,1.7820324897766113,1.7820324897766113,0
1999-09-28 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,1000
1999-09-29 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,0
1999-09-30 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,0
1999-10-01 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,0
1999-10-04 00:00:00+00:00,1.7585844535094042,1.930994694049542,1.7585844535094042,1.7930665016174316,14400
1999-10-05 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-06 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-07 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-08 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-11 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-12 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,600
1999-10-13 00:00:00+00:00,1.827548861503601,1.827548861503601,1.827548861503601,1.827548861503601,1000
1999-10-14 00:00:00+00:00,1.8103065490722656,1.8103065490722656,1.8103065490722656,1.8103065490722656,10600
1999-10-15 00:00:00+00:00,1.844789888498918,1.844789888498918,1.827548861503601,1.827548861503601,5200
1999-10-18 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,2400
1999-10-19 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7585844535094042,1.7930665016174316,7400
1999-10-20 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,200
1999-10-21 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-22 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-10-25 00:00:00+00:00,1.6551380157470703,1.6551380157470703,1.6551380157470703,1.6551380157470703,15400
1999-10-26 00:00:00+00:00,1.6723790367444356,1.6723790367444356,1.6551380157470703,1.6551380157470703,1800
1999-10-27 00:00:00+00:00,1.6551380157470703,1.6551380157470703,1.6551380157470703,1.6551380157470703,200
1999-10-28 00:00:00+00:00,1.7930661837259927,1.8620302677154539,1.7930661837259927,1.862030267715454,37200
1999-10-29 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,1200
1999-11-01 00:00:00+00:00,1.9309944326227362,1.939614943482659,1.8965123891830444,1.8965123891830444,16000
1999-11-02 00:00:00+00:00,1.9396158600492137,1.9396158600492137,1.9309953451156616,1.9309953451156616,7800
1999-11-03 00:00:00+00:00,1.9180648357925716,1.9396158600492137,1.9180648357925716,1.9309953451156616,12200
1999-11-04 00:00:00+00:00,1.9482363749827658,1.9482363749827658,1.9137543152485577,1.9309953451156616,27800
1999-11-05 00:00:00+00:00,1.939614534378052,1.939614534378052,1.939614534378052,1.9396145343780518,4400
1999-11-08 00:00:00+00:00,1.9482363749827658,2.0344415243182863,1.8965132853814535,1.9309953451156616,25000
1999-11-09 00:00:00+00:00,1.8620309154942352,1.94823605047082,1.77582578051765,1.827548861503601,16600
1999-11-10 00:00:00+00:00,1.879271882825193,1.9482359886169434,1.879271882825193,1.9482359886169434,1800
1999-11-11 00:00:00+00:00,1.9482359886169434,1.9482359886169434,1.9482359886169434,1.9482359886169434,1200
1999-11-12 00:00:00+00:00,1.9482359886169434,1.9482359886169434,1.9482359886169434,1.9482359886169434,0
1999-11-15 00:00:00+00:00,1.9309953451156616,1.9309953451156616,1.9309953451156616,1.9309953451156616,4600
1999-11-16 00:00:00+00:00,1.8965132853814535,1.9309953451156616,1.8965132853814535,1.9309953451156616,2200
1999-11-17 00:00:00+00:00,1.9482359886169434,1.9482359886169434,1.9482359886169434,1.9482359886169434,1000
1999-11-18 00:00:00+00:00,1.9482363749827658,2.0344415243182863,1.9309953451156616,1.9309953451156616,5800
1999-11-19 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.810307204723358,1.862030267715454,3400
1999-11-22 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,0
1999-11-23 00:00:00+00:00,1.8620302677154539,1.8620302677154539,1.8620302677154539,1.862030267715454,200
1999-11-24 00:00:00+00:00,1.8275481414794923,1.844789161682129,1.7241020202636719,1.7241020202636719,10400
1999-11-26 00:00:00+00:00,1.7930655343191964,1.8103065490722656,1.7241014753069197,1.8103065490722656,5200
1999-11-29 00:00:00+00:00,1.7585840606689453,1.7585840606689453,1.7241020202636719,1.7241020202636719,4800
1999-11-30 00:00:00+00:00,1.7585847535223331,1.827548861503601,1.7585847535223331,1.827548861503601,2400
1999-12-01 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,2000
1999-12-02 00:00:00+00:00,1.7930665016174316,1.8275485497254593,1.7930665016174316,1.7930665016174316,2400
1999-12-03 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-12-06 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-12-07 00:00:00+00:00,1.8275482257207234,1.9309943517049153,1.8275482257207234,1.862030267715454,1200
1999-12-08 00:00:00+00:00,1.8620305978334868,1.8620305978334868,1.7930665016174316,1.7930665016174316,3600
1999-12-09 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,600
1999-12-10 00:00:00+00:00,1.7930665016174316,1.7930665016174316,1.7930665016174316,1.7930665016174316,0
1999-12-13 00:00:00+00:00,1.7930659406325395,1.7930659406325395,1.758583903312683,1.758583903312683,7200
1999-12-14 00:00:00+00:00,1.758583903312683,1.758583903312683,1.758583903312683,1.758583903312683,2000
1999-12-15 00:00:00+00:00,1.758583903312683,1.758583903312683,1.758583903312683,1.758583903312683,0
1999-12-16 00:00:00+00:00,1.758583903312683,1.758583903312683,1.758583903312683,1.758583903312683,0
1999-12-17 00:00:00+00:00,1.758583903312683,1.758583903312683,1.758583903312683,1.758583903312683,0
1999-12-20 00:00:00+00:00,1.758583903312683,1.758583903312683,1.758583903312683,1.758583903312683,0
1999-12-21 00:00:00+00:00,1.758583903312683,1.758583903312683,1.758583903312683,1.758583903312683,0
1999-12-22 00:00:00+00:00,1.827548861503601,1.827548861503601,1.827548861503601,1.827548861503601,4400
1999-12-23 00:00:00+00:00,1.8965132853814535,1.9309953451156616,1.8965132853814535,1.9309953451156616,3000
1999-12-27 00:00:00+00:00,1.8103068198972536,1.8103068198972536,1.7758247852325442,1.775824785232544,400
1999-12-28 00:00:00+00:00,1.8103078345082841,1.827548861503601,1.7585847535223331,1.827548861503601,600
1999-12-29 00:00:00+00:00,1.8673388851540431,1.9545977115631106,1.8673388851540431,1.9545977115631104,1800
1999-12-30 00:00:00+00:00,1.8498863986894198,1.8498863986894198,1.7800793647766113,1.7800793647766113,13800
1999-12-31 00:00:00+00:00,1.7800793647766113,1.7800793647766113,1.7800793647766113,1.7800793647766113,0
2000-01-03 00:00:00+00:00,1.7102724385261536,1.7451759576797485,1.7102724385261536,1.7451759576797485,40000
2000-01-04 00:00:00+00:00,1.7451757070969562,1.7451757070969562,1.710272192955017,1.710272192955017,78400
2000-01-05 00:00:00+00:00,1.745175833653922,1.745175833653922,1.7277240753173828,1.7277240753173828,49800
2000-01-06 00:00:00+00:00,1.814983129501343,1.814983129501343,1.814983129501343,1.8149831295013428,6400
2000-01-07 00:00:00+00:00,1.814983129501343,1.814983129501343,1.814983129501343,1.8149831295013428,3000
2000-01-10 00:00:00+00:00,1.8149829959869386,1.8149829959869386,1.7451759576797485,1.7451759576797485,9200
2000-01-11 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,0
2000-01-12 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,400
2000-01-13 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,0
2000-01-14 00:00:00+00:00,1.814983129501343,1.814983129501343,1.7451760860589836,1.8149831295013428,3600
2000-01-18 00:00:00+00:00,1.8149835893086026,1.9895012421267375,1.8149835893086026,1.9545977115631104,30400
2000-01-19 00:00:00+00:00,1.8847911357879639,1.8847911357879639,1.8847911357879639,1.8847911357879639,200
2000-01-20 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,20200
2000-01-21 00:00:00+00:00,1.9196934375948118,1.9545969546419901,1.7975311279296873,1.7975311279296875,7400
2000-01-24 00:00:00+00:00,1.7975311279296873,1.7975311279296873,1.7975311279296873,1.7975311279296875,0
2000-01-25 00:00:00+00:00,1.849887596236335,1.8847911357879639,1.849887596236335,1.8847911357879639,400
2000-01-26 00:00:00+00:00,1.8847911357879639,1.8847911357879639,1.8847911357879639,1.8847911357879639,0
2000-01-27 00:00:00+00:00,1.8847911357879639,1.8847911357879639,1.8847911357879639,1.8847911357879639,0
2000-01-28 00:00:00+00:00,1.797531368640753,1.814983129501343,1.797531368640753,1.8149831295013428,4800
2000-01-31 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7102724385261536,1.7451759576797485,10600
2000-02-01 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,1000
2000-02-02 00:00:00+00:00,1.7800793647766113,1.7800793647766113,1.7800793647766113,1.7800793647766113,4400
2000-02-03 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,1000
2000-02-04 00:00:00+00:00,1.7626276062984094,1.7800793647766113,1.7626276062984094,1.7800793647766113,11000
2000-02-07 00:00:00+00:00,1.780079612192118,1.8498866558074953,1.6928208076728966,1.8498866558074951,5200
2000-02-08 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,4000
2000-02-09 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,4000
2000-02-10 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,0
2000-02-11 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,0
2000-02-14 00:00:00+00:00,1.7277240753173828,1.7277240753173828,1.7277240753173828,1.7277240753173828,200
2000-02-15 00:00:00+00:00,1.7102723169808436,1.7277240753173828,1.7102723169808436,1.7277240753173828,4000
2000-02-16 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,200
2000-02-17 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,2000
2000-02-18 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,0
2000-02-22 00:00:00+00:00,1.7189985513687134,1.7189985513687134,1.7189985513687134,1.7189985513687134,1000
2000-02-23 00:00:00+00:00,1.7189985513687134,1.7189985513687134,1.7189985513687134,1.7189985513687134,0
2000-02-24 00:00:00+00:00,1.6928209066390991,1.6928209066390991,1.6928209066390991,1.6928209066390991,200
2000-02-25 00:00:00+00:00,1.6928207849462826,1.6928207849462826,1.6753690242767334,1.6753690242767334,31800
2000-02-28 00:00:00+00:00,1.6753690242767334,1.7102725456158319,1.6753690242767334,1.6753690242767334,13200
2000-02-29 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,2600
2000-03-01 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,0
2000-03-02 00:00:00+00:00,1.7102734380298192,1.8847911357879639,1.7102734380298192,1.8847911357879639,2400
2000-03-03 00:00:00+00:00,1.8847911357879639,1.8847911357879639,1.8847911357879639,1.8847911357879639,0
2000-03-06 00:00:00+00:00,1.8149832401079,1.8149832401079,1.6928209066390991,1.6928209066390991,10200
2000-03-07 00:00:00+00:00,1.6928209066390991,1.6928209066390991,1.6928209066390991,1.6928209066390991,0
2000-03-08 00:00:00+00:00,1.6928209066390991,1.6928209066390991,1.6928209066390991,1.6928209066390991,0
2000-03-09 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,1200
2000-03-10 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,0
2000-03-13 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,0
2000-03-14 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,18400
2000-03-15 00:00:00+00:00,1.7451760860589836,1.814983129501343,1.7451760860589836,1.8149831295013428,9000
2000-03-16 00:00:00+00:00,1.814983129501343,1.814983129501343,1.814983129501343,1.8149831295013428,0
2000-03-17 00:00:00+00:00,1.814983129501343,1.814983129501343,1.814983129501343,1.8149831295013428,0
2000-03-20 00:00:00+00:00,1.814983129501343,1.814983129501343,1.814983129501343,1.8149831295013428,0
2000-03-21 00:00:00+00:00,1.814984056684706,1.8847911357879639,1.814984056684706,1.8847911357879639,10200
2000-03-22 00:00:00+00:00,1.8149828864532767,1.8149828864532767,1.7975311279296873,1.7975311279296875,6800
2000-03-23 00:00:00+00:00,1.7975311279296873,1.7975311279296873,1.7975311279296873,1.7975311279296875,0
2000-03-24 00:00:00+00:00,1.7975311279296873,1.7975311279296873,1.7975311279296873,1.7975311279296875,0
2000-03-27 00:00:00+00:00,1.684095025062561,1.684095025062561,1.684095025062561,1.684095025062561,400
2000-03-28 00:00:00+00:00,1.684095025062561,1.684095025062561,1.684095025062561,1.684095025062561,0
2000-03-29 00:00:00+00:00,1.7975322869088914,1.954598214891222,1.7975322869088914,1.8847911357879639,34600
2000-03-30 00:00:00+00:00,1.9196940660476685,1.9196940660476685,1.9196940660476685,1.9196940660476685,1000
2000-03-31 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,8000
2000-04-03 00:00:00+00:00,1.7800793647766113,1.7800793647766113,1.7800793647766113,1.7800793647766113,2000
2000-04-04 00:00:00+00:00,1.8847911357879639,1.8847911357879639,1.8847911357879639,1.8847911357879639,2000
2000-04-05 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,2600
2000-04-06 00:00:00+00:00,2.0244047726903647,2.0244047726903647,1.9545977115631106,1.9545977115631104,1400
2000-04-07 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,0
2000-04-10 00:00:00+00:00,2.0069525241851807,2.0069525241851807,2.0069525241851807,2.0069525241851807,1400
2000-04-11 00:00:00+00:00,2.0069525241851807,2.0069525241851807,2.0069525241851807,2.0069525241851807,0
2000-04-12 00:00:00+00:00,2.0069525241851807,2.0069525241851807,2.0069525241851807,2.0069525241851807,0
2000-04-13 00:00:00+00:00,1.989500880241394,1.989500880241394,1.989500880241394,1.989500880241394,14000
2000-04-14 00:00:00+00:00,2.0244033336639404,2.0244033336639404,2.0244033336639404,2.0244033336639404,400
2000-04-17 00:00:00+00:00,2.0942118338176186,2.0942118338176186,1.6753694670540948,1.9545977115631104,17600
2000-04-18 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,1000
2000-04-19 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,4000
2000-04-20 00:00:00+00:00,1.9545978716949919,1.9545978716949919,1.753902554512024,1.753902554512024,2000
2000-04-24 00:00:00+00:00,1.8847911357879639,1.8847911357879639,1.8847911357879639,1.8847911357879639,1000
2000-04-25 00:00:00+00:00,1.8149827353808345,1.8237086139163192,1.710272192955017,1.710272192955017,4800
2000-04-26 00:00:00+00:00,1.710272192955017,1.710272192955017,1.710272192955017,1.710272192955017,0
2000-04-27 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,7000
2000-04-28 00:00:00+00:00,1.7451759576797485,1.7451759576797485,1.7451759576797485,1.7451759576797485,0
2000-05-01 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,400
2000-05-02 00:00:00+00:00,1.814984056684706,1.8847911357879639,1.814984056684706,1.8847911357879639,5200
2000-05-03 00:00:00+00:00,1.9196941809994836,1.9545977115631106,1.8847906504358565,1.9545977115631104,9800
2000-05-04 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,0
2000-05-05 00:00:00+00:00,2.111663599099432,2.1203894817403386,1.9545977115631106,1.9545977115631104,5600
2000-05-08 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,0
2000-05-09 00:00:00+00:00,1.9545977115631106,1.9545977115631106,1.9545977115631106,1.9545977115631104,0
2000-05-10 00:00:00+00:00,2.129115104675293,2.1640186309814453,2.129115104675293,2.1640186309814453,2600
2000-05-11 00:00:00+00:00,2.0942115783691406,2.23382568359375,2.0942115783691406,2.129115104675293,33200
2000-05-12 00:00:00+00:00,2.1989221572875977,2.3036327362060547,2.0942115783691406,2.1640186309814453,58000
2000-05-15 00:00:00+00:00,2.0942109945838148,2.303632094042196,2.0942109945838148,2.2381882667541504,54000
2000-05-16 00:00:00+00:00,2.198922872543335,2.216374641373044,2.1116640283947903,2.198922872543335,79200
2000-05-17 00:00:00+00:00,2.2250990895554423,2.3036319985985756,2.216373210772872,2.2338249683380127,106200
2000-05-18 00:00:00+00:00,2.2163744250933326,2.2251003086566925,2.011316427647216,2.094212055206299,127200
2000-05-19 00:00:00+00:00,2.1029362216078002,2.1029362216078002,2.0244033336639404,2.0244033336639404,65000
2000-05-22 00:00:00+00:00,2.0680336962227064,2.2250995465687344,1.989500771049692,2.0767595767974854,44200
2000-05-23 00:00:00+00:00,2.024404285265052,2.059307807424794,1.9895007631053097,2.0069525241851807,35600
