"('date', '')","('open', 'CMSA')","('high', 'CMSA')","('low', 'CMSA')","('close', 'CMSA')","('volume', 'CMSA')"
2023-12-14 00:00:00+00:00,21.10460984006587,21.320697784423828,21.10460984006587,21.320697784423828,15800
2023-12-15 00:00:00+00:00,21.410738203607224,21.437748127552005,21.158634703796814,21.338708877563477,14500
2023-12-18 00:00:00+00:00,21.293686755838298,21.33870615218739,21.104610443115234,21.104610443115234,14700
2023-12-19 00:00:00+00:00,21.23065995437576,21.46025285040644,21.13252059607379,21.429641723632812,18600
2023-12-20 00:00:00+00:00,21.320700073849746,21.850115508509884,21.320700073849746,21.698854446411133,21300
2023-12-21 00:00:00+00:00,21.83390701231462,21.878924690362727,21.44674879876926,21.64483070373535,16900
2023-12-22 00:00:00+00:00,21.572799715040087,21.77088162040913,21.572799715040087,21.67184066772461,12300
2023-12-26 00:00:00+00:00,21.62682326641385,21.82490345700403,21.62682326641385,21.725862503051758,5500
2023-12-27 00:00:00+00:00,21.824903254188445,21.878924811608414,21.545789870651873,21.79789161682129,20500
2023-12-28 00:00:00+00:00,21.680845289649653,21.91494100208822,21.680845289649653,21.77988624572754,8500
2023-12-29 00:00:00+00:00,21.869925150348738,22.104019165039062,21.869925150348738,22.104019165039062,50600
2024-01-02 00:00:00+00:00,21.851916643832265,22.068004608154297,21.851916643832265,22.068004608154297,8000
2024-01-03 00:00:00+00:00,21.986968279808952,22.06800146956921,21.707854913587074,21.977964401245117,13500
2024-01-04 00:00:00+00:00,21.977964916251057,22.158039057118895,21.906835476049977,22.058998107910156,9400
2024-01-05 00:00:00+00:00,22.04099464416504,22.086014046809364,22.01398471989306,22.04099464416504,8000
2024-01-08 00:00:00+00:00,22.140030902470173,22.20305633544922,22.031986076424484,22.20305633544922,11700
2024-01-09 00:00:00+00:00,22.203057731433358,22.203057731433358,22.031987461652836,22.122024536132812,6200
2024-01-10 00:00:00+00:00,22.05899988109934,22.372327331466728,22.05899988109934,22.257080078125,5600
2024-01-11 00:00:00+00:00,22.12202413404803,22.284090521703437,22.12202413404803,22.266082763671875,11600
2024-01-12 00:00:00+00:00,22.18865159950391,22.284091346753303,22.158040470494093,22.160741806030273,4600
2024-01-16 00:00:00+00:00,22.09501451396493,22.329108502292687,22.068002876551258,22.224666595458984,5900
2024-01-17 00:00:00+00:00,22.20305509969652,22.20305509969652,22.029283515027945,22.113018035888672,7800
2024-01-18 00:00:00+00:00,22.05900148159428,22.232773105627647,22.049997601442413,22.104019165039062,41600
2024-01-19 00:00:00+00:00,22.0950122753521,22.266080809696728,22.0950122753521,22.239070892333984,9600
2024-01-22 00:00:00+00:00,22.248075239457723,22.3831317087995,22.223766654905404,22.293094635009766,8900
2024-01-23 00:00:00+00:00,22.302099227905273,22.500179422730827,22.257079830912375,22.302099227905273,4200
2024-01-24 00:00:00+00:00,22.43715293499712,22.447956559381552,22.18504947556953,22.223766326904297,10600
2024-01-25 00:00:00+00:00,22.221065763537435,22.329108880392926,22.194054125666373,22.309301376342773,10900
2024-01-26 00:00:00+00:00,22.227371720680317,22.500182607546474,22.21656637694681,22.41914939880371,5600
2024-01-29 00:00:00+00:00,22.351618588510057,22.46416449939417,22.23907267762595,22.437152862548828,12500
2024-01-30 00:00:00+00:00,22.359724449593287,22.41914868629509,22.257082273960243,22.410144805908203,5200
2024-01-31 00:00:00+00:00,22.50018088012454,22.50018088012454,22.248077392578125,22.248077392578125,5800
2024-02-01 00:00:00+00:00,22.286793107657594,22.464165927860833,22.286793107657594,22.455162048339844,9400
2024-02-02 00:00:00+00:00,22.176045325594455,22.464164297411227,22.176045325594455,22.375926971435547,8200
2024-02-05 00:00:00+00:00,22.23367132246536,22.27508779422757,22.230070114135742,22.230070114135742,2200
2024-02-06 00:00:00+00:00,22.410140391613016,22.410140391613016,22.058997712264468,22.20305633544922,5900
2024-02-07 00:00:00+00:00,22.12202291031929,22.221063856699885,22.078804980359966,22.176044464111328,5800
2024-02-08 00:00:00+00:00,22.077008783777472,22.221067428588867,22.068004903812447,22.221067428588867,8500
2024-02-09 00:00:00+00:00,22.230070389221325,22.28409194946289,22.015782176470502,22.28409194946289,9800
2024-02-12 00:00:00+00:00,22.392134834954085,22.43715251167802,22.185049057006836,22.185049057006836,8500
2024-02-13 00:00:00+00:00,22.09501278182888,22.14903433510686,21.815897702378514,21.824901580810547,11200
2024-02-14 00:00:00+00:00,21.878924182554357,22.103116129507153,21.878924182554357,22.036489486694336,8600
2024-02-15 00:00:00+00:00,22.031989319920186,22.121126529194722,21.977967757601544,22.095016479492188,6900
2024-02-16 00:00:00+00:00,21.950953513502917,22.194053091066994,21.950953513502917,22.086009979248047,4200
2024-02-20 00:00:00+00:00,22.212060214062546,22.34711495863397,22.1031155153498,22.20305633544922,15000
2024-02-21 00:00:00+00:00,22.491172373760374,22.500176251890082,22.13102583514289,22.212059020996094,6500
2024-02-22 00:00:00+00:00,22.365125381605438,22.365125381605438,22.239074500623083,22.31110382080078,5800
2024-02-23 00:00:00+00:00,22.365122886083817,22.58841323852539,22.29309357394322,22.58841323852539,12200
2024-02-26 00:00:00+00:00,22.491172595862086,22.58301112330351,22.491172595862086,22.563201904296875,5500
2024-02-27 00:00:00+00:00,22.446157950196334,22.491175630048403,22.392136390910974,22.477670669555664,8500
2024-02-28 00:00:00+00:00,22.547989241730924,22.547989241730924,22.401870377409704,22.474929809570312,4900
2024-02-29 00:00:00+00:00,22.456663568013546,22.621047718903718,22.410087594094882,22.5023250579834,16400
2024-03-01 00:00:00+00:00,22.42013401263982,22.71145900025534,22.3470745802068,22.593650817871094,6900
2024-03-04 00:00:00+00:00,22.593648456422482,22.593648456422482,22.237483978271484,22.237483978271484,12800
2024-03-05 00:00:00+00:00,22.19182299750955,22.365339802185343,22.173559445865465,22.347074508666992,5800
2024-03-06 00:00:00+00:00,22.296848251802277,22.365340491796577,22.296848251802277,22.328811645507812,13100
2024-03-07 00:00:00+00:00,22.537028417435195,22.537028417435195,22.401869431674886,22.5023250579834,6200
2024-03-08 00:00:00+00:00,22.456666041060007,22.65757905767682,22.420135451561833,22.452098846435547,9200
2024-03-11 00:00:00+00:00,22.429265903184742,22.557121212037355,22.420133256704258,22.495019912719727,6300
2024-03-12 00:00:00+00:00,22.4201359491479,22.42196317541312,22.28314971923828,22.28314971923828,20000
2024-03-13 00:00:00+00:00,22.2557505852144,22.34707356520208,22.2557505852144,22.284059524536133,12200
2024-03-14 00:00:00+00:00,22.429269556594974,22.429269556594974,22.191825935048733,22.255754470825195,6300
2024-03-15 00:00:00+00:00,22.32881105547111,22.63657411092775,22.192737579345703,22.192737579345703,5900
2024-03-18 00:00:00+00:00,22.429266926356068,22.438399573253164,22.328811294236573,22.401870727539062,7300
2024-03-19 00:00:00+00:00,22.3744751896465,22.566255569458008,22.35529715166535,22.566255569458008,6200
2024-03-20 00:00:00+00:00,22.51602619372235,22.657577865896254,22.481322832274223,22.584518432617188,9000
2024-03-21 00:00:00+00:00,22.785433166755375,22.785433166755375,22.712373733520508,22.712373733520508,7100
2024-03-22 00:00:00+00:00,22.84753265040145,22.84753265040145,22.45666477099861,22.64844512939453,5300
2024-03-25 00:00:00+00:00,22.71237279214311,22.71237279214311,22.401869778296014,22.42926597595215,6900
2024-03-26 00:00:00+00:00,22.547989241730924,22.55438192027155,22.41100302416406,22.474929809570312,9300
2024-03-27 00:00:00+00:00,22.452098892986857,22.484976771978257,22.374474002953864,22.420135498046875,10300
2024-03-28 00:00:00+00:00,22.465796561992615,22.497759953840912,22.292279762048835,22.42926597595215,5000
2024-04-01 00:00:00+00:00,22.411003035981214,22.429266587625303,22.203695612483905,22.347074508666992,8900
2024-04-02 00:00:00+00:00,22.26488225707846,22.383604922152955,22.146161333878215,22.292280197143555,4200
2024-04-03 00:00:00+00:00,22.177212855781054,22.326071693090295,22.177212855781054,22.200956344604492,2800
2024-04-04 00:00:00+00:00,22.210088598959242,22.47949558553016,22.210088598959242,22.398216247558594,5600
2024-04-05 00:00:00+00:00,22.32881010071321,22.374471590883704,22.219220085680153,22.22013282775879,8900
2024-04-08 00:00:00+00:00,22.164429235956202,22.253926745411874,22.146163940429688,22.146163940429688,5400
2024-04-09 00:00:00+00:00,22.15072680031827,22.191822839504823,21.98177719116211,21.98177719116211,14000
2024-04-10 00:00:00+00:00,21.88132025798805,22.054837064906366,21.6712746054352,21.844791412353516,10800
2024-04-11 00:00:00+00:00,21.981777736318858,21.981777736318858,21.61648056886457,21.65300941467285,8800
2024-04-12 00:00:00+00:00,21.762598924265347,21.762598924265347,21.589082120600622,21.6731014251709,2700
2024-04-15 00:00:00+00:00,21.589082817564137,21.64387869956888,21.32424302203846,21.34250831604004,7100
2024-04-16 00:00:00+00:00,21.41556863253956,21.43383218541933,21.214653873992678,21.251184463500977,4400
2024-04-17 00:00:00+00:00,21.47036031537127,21.47036031537127,21.333374104156487,21.3598575592041,3700
2024-04-18 00:00:00+00:00,21.32424251159205,21.42469814244748,21.187256293607906,21.23291778564453,11900
2024-04-19 00:00:00+00:00,21.269449758255124,21.369905395654186,21.196388579238526,21.251184463500977,3500
2024-04-22 00:00:00+00:00,21.223782371205264,21.406431799282164,21.223782371205264,21.32423973083496,2600
2024-04-23 00:00:00+00:00,21.40643567390351,21.753467559814453,21.265794996590788,21.753467559814453,12200
2024-04-24 00:00:00+00:00,21.38086420068456,21.753466788925643,21.38086420068456,21.65300941467285,4900
2024-04-25 00:00:00+00:00,21.406435536681048,21.486800393291468,21.315110806698005,21.38817024230957,5800
2024-04-26 00:00:00+00:00,21.433832619451824,21.523331868809755,21.296846389770508,21.296846389770508,9800
2024-04-29 00:00:00+00:00,21.40917541355909,21.579950515392348,21.3333760099282,21.452096939086914,12700
2024-04-30 00:00:00+00:00,21.35163959215025,21.579950545513967,21.14159393310547,21.14159393310547,60600
2024-05-01 00:00:00+00:00,21.205519845297996,21.400954654313228,21.141593059697012,21.23291778564453,15500
2024-05-02 00:00:00+00:00,21.315109514307785,21.369903652225563,21.287711574411777,21.30597686767578,8700
2024-05-03 00:00:00+00:00,21.53428978928387,21.598216579715736,21.389998139719715,21.552555084228516,6700
2024-05-06 00:00:00+00:00,21.662140322835107,21.735199750461693,21.488625270893316,21.52515411376953,6800
2024-05-07 00:00:00+00:00,21.69867221390308,21.788169713305656,21.598214841665918,21.60734748840332,11400
2024-05-08 00:00:00+00:00,21.689540087117283,21.689540087117283,21.35620631164545,21.40460777282715,10600
2024-05-09 00:00:00+00:00,21.424697002652366,21.442962295245007,21.260314594941107,21.3333740234375,9800
2024-05-10 00:00:00+00:00,21.369905395654186,21.41556863253956,21.251184463500977,21.251184463500977,7400
2024-05-13 00:00:00+00:00,21.315109514307785,21.42469779014334,21.278578927779773,21.30597686767578,8400
2024-05-14 00:00:00+00:00,21.351640235263257,21.46123026260341,21.333376682268558,21.4320068359375,9900
2024-05-15 00:00:00+00:00,21.53428978928387,21.634747169605028,21.497760941268975,21.552555084228516,14700
2024-05-16 00:00:00+00:00,21.552550403122027,21.68953660170536,21.516019821166992,21.516019821166992,6600
2024-05-17 00:00:00+00:00,21.424697614673264,21.533374889392054,21.406434063433075,21.43383026123047,3500
2024-05-20 00:00:00+00:00,21.579948691796222,21.60825937299639,21.388168343544315,21.480405807495117,2700
2024-05-21 00:00:00+00:00,21.5708190838836,21.689540010146022,21.461229062670803,21.470361709594727,7000
2024-05-22 00:00:00+00:00,21.397301677845036,21.543420540793996,21.397301677845036,21.424697875976562,8100
2024-05-23 00:00:00+00:00,21.46123028630267,21.48406103397705,21.196388736031565,21.2119140625,16400
2024-05-24 00:00:00+00:00,21.150726292638712,21.543421405783988,21.150726292638712,21.46122932434082,15700
2024-05-28 00:00:00+00:00,21.55255405281926,21.55255405281926,21.45666387176034,21.46122932434082,30100
2024-05-29 00:00:00+00:00,21.46122967792114,21.46122967792114,21.347074200910917,21.38817024230957,28800
2024-05-30 00:00:00+00:00,21.336116831934913,21.543422530649526,21.336116831934913,21.488628387451172,8400
2024-05-31 00:00:00+00:00,21.611002890991827,22.18581371193015,21.50438511136771,22.111644744873047,63000
2024-06-03 00:00:00+00:00,22.02820568839686,22.25998394466998,22.009663003496346,22.158000946044922,11400
2024-06-04 00:00:00+00:00,22.241441634000026,22.324881949128525,22.176544004084036,22.306339263916016,5200
2024-06-05 00:00:00+00:00,22.343426126229023,22.343426126229023,22.1950881712799,22.287799835205078,10300
2024-06-06 00:00:00+00:00,22.222899226725836,22.408322544514398,22.20435830960923,22.315610885620117,9100
2024-06-07 00:00:00+00:00,22.315609627117258,22.315609627117258,22.269254684448242,22.269254684448242,3900
2024-06-10 00:00:00+00:00,22.19045288489837,22.19045288489837,22.06714737277115,22.130191802978516,6700
2024-06-11 00:00:00+00:00,22.21362911046772,22.250714483404124,21.981850834598927,22.036550521850586,10700
2024-06-12 00:00:00+00:00,22.083831696335025,22.434280655894057,22.083831696335025,22.14872932434082,16300
2024-06-13 00:00:00+00:00,22.05602244479788,22.334155679408685,22.05602244479788,22.18581771850586,6000
2024-06-14 00:00:00+00:00,22.249787858479685,22.324883439778407,22.102376507354716,22.287799835205078,6900
2024-06-17 00:00:00+00:00,22.241441930818194,22.334153589790205,22.167272957306146,22.302631378173828,9200
2024-06-18 00:00:00+00:00,22.334154922693735,22.35269760926033,22.176545623533524,22.297069549560547,6400
2024-06-20 00:00:00+00:00,22.35269765084008,22.38050991241379,22.213629269659858,22.361968994140625,6000
2024-06-21 00:00:00+00:00,22.34342675382709,22.371239015956316,22.241443743812027,22.310977935791016,2500
2024-06-24 00:00:00+00:00,22.399051387354678,22.44077154578634,22.2692561248241,22.389780044555664,6500
2024-06-25 00:00:00+00:00,22.306340934337367,22.44540754718967,22.269257329463116,22.361968994140625,10300
2024-06-26 00:00:00+00:00,22.250713439226065,22.399051387354678,22.250713439226065,22.389780044555664,3400
2024-06-27 00:00:00+00:00,22.287799974605168,22.306340892843842,22.287799974605168,22.297069549560547,1800
2024-06-28 00:00:00+00:00,22.306340100166825,22.34342547198215,22.158002149561245,22.33415412902832,11600
2024-07-01 00:00:00+00:00,22.315612613224996,22.315612613224996,22.093105675649618,22.241443634033203,10500
2024-07-02 00:00:00+00:00,22.148729004184453,22.324880969316606,22.130188088113474,22.269254684448242,4400
2024-07-03 00:00:00+00:00,22.241441912170256,22.408322544514398,22.20435830960923,22.315610885620117,3100
2024-07-05 00:00:00+00:00,22.259985986162572,22.44540754718967,22.259985986162572,22.361968994140625,8800
2024-07-08 00:00:00+00:00,22.371238011613038,22.426866070030023,22.343425750732422,22.343425750732422,4400
2024-07-09 00:00:00+00:00,22.33878845212803,22.399051295911704,22.250713348388672,22.250713348388672,3000
2024-07-10 00:00:00+00:00,22.329516736267756,22.398124317888477,22.259984319212535,22.306339263916016,7900
2024-07-11 00:00:00+00:00,22.389779995791475,22.630829603057432,22.389779995791475,22.519577026367188,7300
2024-07-12 00:00:00+00:00,22.621556255751443,22.640098939666,22.556658630378166,22.58447265625,9100
2024-07-15 00:00:00+00:00,22.658641342799758,22.667912684642147,22.5752010345459,22.5752010345459,7900
2024-07-16 00:00:00+00:00,22.7049981089121,22.7049981089121,22.612286451362873,22.640100479125977,6400
2024-07-17 00:00:00+00:00,22.66606233766922,22.66606233766922,22.501036663160487,22.53812026977539,4900
2024-07-18 00:00:00+00:00,22.621557792486207,22.67718407968103,22.43613624572754,22.43613624572754,5100
2024-07-19 00:00:00+00:00,22.43428034158873,22.47321891784668,22.42408239566323,22.47321891784668,3200
2024-07-22 00:00:00+00:00,22.556658630378166,22.63175420140615,22.473218321090332,22.58447265625,5600
2024-07-23 00:00:00+00:00,22.54738998413086,22.640101646460344,22.45467832180137,22.54738998413086,4900
2024-07-24 00:00:00+00:00,22.57520402248623,22.57520402248623,22.343425750732422,22.343425750732422,6200
2024-07-25 00:00:00+00:00,22.389778327765356,22.51030400658315,22.389778327765356,22.463947296142578,10600
2024-07-26 00:00:00+00:00,22.57427443085995,22.6215559754302,22.538115667176342,22.5752010345459,4500
2024-07-29 00:00:00+00:00,22.569637875774937,22.64009865911498,22.49176072629204,22.5752010345459,7200
2024-07-30 00:00:00+00:00,22.56593229633762,22.61228724257031,22.491763321368612,22.603015899658203,6800
2024-07-31 00:00:00+00:00,22.556659260734783,22.658642256787136,21.92622213664336,22.13945770263672,109800
2024-08-01 00:00:00+00:00,22.241443119078532,22.29706941010248,22.139460111928045,22.287799835205078,22300
2024-08-02 00:00:00+00:00,21.972582120749042,22.21362998097015,21.972582120749042,22.18581771850586,60700
2024-08-05 00:00:00+00:00,21.87059755433205,22.176544797979847,21.759343207402008,22.065290451049805,12700
2024-08-06 00:00:00+00:00,22.158002425998227,22.389780697752034,22.08198024215295,22.343425750732422,16400
2024-08-07 00:00:00+00:00,22.501032664495035,22.51030400658315,22.361966069828707,22.463947296142578,8000
2024-08-08 00:00:00+00:00,22.491763137704893,22.528846740722656,22.285943924389198,22.528846740722656,6400
2024-08-09 00:00:00+00:00,22.52884627555994,22.61228659103687,22.343424727643935,22.445405960083008,6800
2024-08-12 00:00:00+00:00,22.42501207154237,22.48249334008201,22.306341350739228,22.380510330200195,9900
2024-08-13 00:00:00+00:00,22.3805082415748,22.501033927155973,22.361967324685825,22.453750610351562,9200
2024-08-14 00:00:00+00:00,22.436136893427623,22.658643816958165,22.436136893427623,22.593746185302734,8300
2024-08-15 00:00:00+00:00,22.514940838382028,22.732812976421712,22.468585892058965,22.66791534423828,15200
2024-08-16 00:00:00+00:00,22.680894775939837,22.80698185627355,22.679039800030406,22.732812881469727,3100
2024-08-19 00:00:00+00:00,22.844064712524414,22.973861740432703,22.732812138120494,22.844064712524414,11400
2024-08-20 00:00:00+00:00,22.881152352305822,23.015584180677756,22.881152352305822,22.99240493774414,9700
2024-08-21 00:00:00+00:00,23.048031828918095,23.242724727716904,23.010946456769062,23.085115432739258,16900
2024-08-22 00:00:00+00:00,23.159284312969636,23.168555655968564,23.001675018643542,23.150012969970703,13700
2024-08-23 00:00:00+00:00,23.09438561292831,23.22418087225873,23.09438561292831,23.177825927734375,11800
2024-08-26 00:00:00+00:00,23.159282453674546,23.251994107892827,23.131470195238467,23.21491050720215,15100
2024-08-27 00:00:00+00:00,23.142595441262294,23.316892436906496,23.142595441262294,23.24272346496582,13600
2024-08-28 00:00:00+00:00,23.32616377944005,23.33543512197361,23.23345212243226,23.24272346496582,12200
2024-08-29 00:00:00+00:00,23.35397855296894,23.363249895798624,23.26126689299993,23.33543586730957,9000
2024-08-30 00:00:00+00:00,23.384332100612934,23.525371134642388,23.200979383625164,23.46895408630371,75200
2024-09-03 00:00:00+00:00,23.40313455617216,23.4689526484596,23.24328984915616,23.43134307861328,8800
2024-09-04 00:00:00+00:00,23.43134182497362,23.628796091271603,23.369284513650197,23.5911865234375,14900
2024-09-05 00:00:00+00:00,23.544175732820264,23.69461760130914,23.3580019926511,23.39373207092285,58800
2024-09-06 00:00:00+00:00,23.403134911879473,23.44074627570596,23.327913977635035,23.39373207092285,7800
2024-09-09 00:00:00+00:00,23.393733777637163,23.628799438476562,23.384332729403216,23.628799438476562,7300
2024-09-10 00:00:00+00:00,23.53477441100023,23.86386489868164,23.53477441100023,23.86386489868164,20300
2024-09-11 00:00:00+00:00,23.440747110034227,23.86386420769103,23.440747110034227,23.798046112060547,17200
2024-09-12 00:00:00+00:00,23.8074473857104,23.92027968036774,23.74162929441382,23.901473999023438,12500
2024-09-13 00:00:00+00:00,23.76043579741857,24.00490428312305,23.694617703845932,23.82625389099121,26000
2024-09-16 00:00:00+00:00,23.920280118109396,23.920280118109396,23.732226888041943,23.816850662231445,8800
2024-09-17 00:00:00+00:00,23.76043677152319,23.920281488213547,23.689916357856504,23.766077041625977,4900
2024-09-18 00:00:00+00:00,23.732227274426634,23.882669143566538,23.732227274426634,23.82625389099121,3600
2024-09-19 00:00:00+00:00,23.803686301419404,23.84505844116211,23.769837510162574,23.84505844116211,5700
2024-09-20 00:00:00+00:00,23.86386489868164,23.86386489868164,23.79804680114536,23.86386489868164,8700
2024-09-23 00:00:00+00:00,23.929682909432735,23.929682909432735,23.798044931294527,23.910877227783203,4400
2024-09-24 00:00:00+00:00,23.798044238407112,23.84505844116211,23.704017626305582,23.84505844116211,12900
2024-09-25 00:00:00+00:00,23.920280507555788,23.920280507555788,23.7247057189922,23.82625389099121,8600
2024-09-26 00:00:00+00:00,23.965414176273608,23.965414176273608,23.760436540303953,23.798046112060547,3200
2024-09-27 00:00:00+00:00,23.85446207536489,24.00208291076924,23.722824096679688,23.722824096679688,3900
2024-09-30 00:00:00+00:00,23.84506056826041,23.84506056826041,23.46895408630371,23.46895408630371,13300
2024-10-01 00:00:00+00:00,23.51596774631883,23.760436236541395,23.487759222805565,23.74163055419922,7000
2024-10-02 00:00:00+00:00,23.785822901513168,23.816850662231445,23.609993543884055,23.816850662231445,7600
2024-10-03 00:00:00+00:00,23.63819958218568,23.798044285049027,23.63819958218568,23.75103187561035,2400
2024-10-04 00:00:00+00:00,23.689914825413187,23.731286966139518,23.609993368942245,23.619396209716797,2800
2024-10-07 00:00:00+00:00,23.628798497383297,23.628798497383297,23.374928956778508,23.412538528442383,6100
2024-10-08 00:00:00+00:00,23.384330280630138,23.47835510039282,23.384330280630138,23.421939849853516,4200
2024-10-09 00:00:00+00:00,23.553576080328106,23.740689561009138,23.327913284301758,23.327913284301758,12800
2024-10-10 00:00:00+00:00,23.403132380247996,23.50656182617383,23.27149620791209,23.280899047851562,11100
2024-10-11 00:00:00+00:00,23.339198053860553,23.49716147741097,23.29970719797295,23.48775863647461,9500
2024-10-14 00:00:00+00:00,23.393731764654135,23.417239763442193,23.337316513061523,23.337316513061523,4000
2024-10-15 00:00:00+00:00,23.515966368165156,23.79804441313231,23.450148277233385,23.60999298095703,6500
2024-10-16 00:00:00+00:00,23.525370692864673,23.732227819329438,23.468953645585437,23.553577423095703,9700
2024-10-17 00:00:00+00:00,23.478356486798642,23.751973247854593,23.478356486798642,23.553577423095703,5600
2024-10-18 00:00:00+00:00,23.713423349252306,23.72282619094623,23.515969053905888,23.55828094482422,6200
2024-10-21 00:00:00+00:00,23.675813386733033,23.675813386733033,23.393733520777747,23.548877716064453,2600
2024-10-22 00:00:00+00:00,23.609992907238542,23.609992907238542,23.42193968224196,23.586484909057617,2200
2024-10-23 00:00:00+00:00,23.447328861793558,23.537594703240607,23.28090233750593,23.412538528442383,10800
2024-10-24 00:00:00+00:00,23.47835692769349,23.544176817421945,23.346720735053818,23.46895408630371,5900
2024-10-25 00:00:00+00:00,23.346720680620614,23.60999485869475,23.31851215651704,23.56298065185547,12000
2024-10-28 00:00:00+00:00,23.403137147443513,23.60999608143214,23.31851336415884,23.497163772583008,10800
2024-10-29 00:00:00+00:00,23.33731789366404,23.46895408630371,23.33731789366404,23.46895408630371,6800
2024-10-30 00:00:00+00:00,23.464252870209144,23.544176122960536,23.403135299682617,23.403135299682617,2700
2024-10-31 00:00:00+00:00,23.506564244812587,23.506564244812587,23.083445371042547,23.102251052856445,34400
2024-11-01 00:00:00+00:00,23.168068756680373,23.494339977696676,23.064641095258104,23.09284782409668,8300
2024-11-04 00:00:00+00:00,23.092847302970416,23.403133867052123,23.092847302970416,23.29500389099121,14500
2024-11-05 00:00:00+00:00,23.177471453069288,23.487758022220486,23.177471453069288,23.374927520751953,13200
2024-11-06 00:00:00+00:00,23.348601996288185,23.348601996288185,22.98942170525372,23.130460739135742,7200
2024-11-07 00:00:00+00:00,23.186875994006826,23.450150172419583,23.08344653223599,23.130460739135742,14400
2024-11-08 00:00:00+00:00,23.46519231015685,23.48775876985056,23.215083554781774,23.34671974182129,11400
2024-11-11 00:00:00+00:00,23.205681980002712,23.487760051452756,23.130461041388788,23.18687629699707,16400
2024-11-12 00:00:00+00:00,23.122935095071625,23.233886101571265,23.05523751330865,23.121055603027344,25900
2024-11-13 00:00:00+00:00,23.23388762864077,23.23388762864077,22.989420934591656,23.11165428161621,22000
2024-11-14 00:00:00+00:00,23.299706733758214,23.32791346259679,23.09284782409668,23.09284782409668,12700
2024-11-15 00:00:00+00:00,23.22448423139999,23.22448423139999,23.036431015947276,23.19627571105957,7400
2024-11-18 00:00:00+00:00,23.215080650176937,23.337313980933207,23.16806645111043,23.224483489990234,8700
2024-11-19 00:00:00+00:00,23.22448462036124,23.262094188036638,23.12293466279833,23.205678939819336,13600
2024-11-20 00:00:00+00:00,23.1774715974294,23.257394847091856,22.998821210014935,23.09284782409668,7700
2024-11-21 00:00:00+00:00,23.001640261215147,23.318508614201104,23.001640261215147,23.280899047851562,10300
2024-11-22 00:00:00+00:00,23.381510462334038,23.44732855694654,23.22448678135605,23.356122970581055,5200
2024-11-25 00:00:00+00:00,23.440745612176677,23.515966544291864,23.313809952968214,23.374927520751953,7100
2024-11-26 00:00:00+00:00,23.50656336004084,23.50656336004084,23.045834933393053,23.27149772644043,3400
2024-11-27 00:00:00+00:00,23.210381319705252,23.454849806078286,23.210381319705252,23.299707412719727,3700
2024-11-29 00:00:00+00:00,23.396994789909748,23.73082733154297,23.22530844321214,23.73082733154297,28400
2024-12-02 00:00:00+00:00,23.55914324705774,23.58775642587806,23.309243660621195,23.471391677856445,5900
2024-12-03 00:00:00+00:00,23.444685071213733,23.587756423050998,23.33022689819336,23.33022689819336,9200
2024-12-04 00:00:00+00:00,23.22530769730884,23.377917374083076,23.22530769730884,23.29207420349121,27300
2024-12-05 00:00:00+00:00,23.35979495348761,23.35979495348761,23.216723603060665,23.263460159301758,31000
2024-12-06 00:00:00+00:00,23.3969937186198,23.3969937186198,23.272997220904173,23.282535552978516,16900
2024-12-09 00:00:00+00:00,23.292075157087517,23.368379998598616,23.215770315576414,23.263460159301758,14600
2024-12-10 00:00:00+00:00,23.139465967459373,23.234847476194762,23.072699457119885,23.15854263305664,12400
2024-12-11 00:00:00+00:00,23.358842164075096,23.398902070278787,23.15854263305664,23.15854263305664,8800
2024-12-12 00:00:00+00:00,23.072699407628576,23.28730734701013,22.920089721679688,22.920089721679688,8200
2024-12-13 00:00:00+00:00,22.920090636812567,23.163311764988805,22.65302276611328,22.65302276611328,19300
2024-12-16 00:00:00+00:00,22.834245621052478,22.910550460936285,22.538562774658203,22.538562774658203,12100
2024-12-17 00:00:00+00:00,22.500413577513058,22.638716682536707,22.376417062922517,22.490875244140625,15900
2024-12-18 00:00:00+00:00,22.586256171456508,22.586256171456508,22.176116943359375,22.176116943359375,13900
2024-12-19 00:00:00+00:00,22.042580364414132,22.333493110430965,21.880432365941672,21.94719886779785,13300
2024-12-20 00:00:00+00:00,22.013967920380402,22.223805781849244,21.947201410788086,21.966278076171875,18700
2024-12-23 00:00:00+00:00,22.00252246276753,22.12842554035219,21.851819356953612,21.889972686767578,10800
2024-12-24 00:00:00+00:00,21.889974143871637,21.956740656239493,21.67059612134024,21.69921112060547,5700
2024-12-26 00:00:00+00:00,21.796498518327766,21.796498518327766,21.46075757278303,21.498910903930664,14500
2024-12-27 00:00:00+00:00,21.498911084550127,21.546600929634362,21.26045822062699,21.327224731445312,28200
2024-12-30 00:00:00+00:00,21.317684893186822,21.421649621369244,21.19368839392251,21.22230339050293,48600
2024-12-31 00:00:00+00:00,21.222305207420963,21.405436471161984,21.155538695601372,21.27953338623047,138700
2025-01-02 00:00:00+00:00,21.422603264485865,21.765975952148438,21.403528419033073,21.765975952148438,37900
2025-01-03 00:00:00+00:00,21.889973461698,22.128426323724117,21.86898840185706,22.033044815063477,24700
2025-01-06 00:00:00+00:00,22.033044586190414,22.033044586190414,21.785053393949198,21.909048080444336,14700
2025-01-07 00:00:00+00:00,21.93766214676437,21.93766214676437,21.470294780208626,21.58475112915039,15300
2025-01-08 00:00:00+00:00,21.451219011543184,21.583798743142612,21.36728423086364,21.374914169311523,13700
