"('date', '')","('open', 'CZWI')","('high', 'CZWI')","('low', 'CZWI')","('close', 'CZWI')","('volume', 'CZWI')"
2020-05-15 00:00:00+00:00,6.892887163525044,6.892887163525044,6.507959842681885,6.507959842681885,12500
2020-05-18 00:00:00+00:00,7.2957174893383625,7.2957174893383625,6.4184413992167135,6.96450138092041,10200
2020-05-19 00:00:00+00:00,6.803369006380866,7.107730391816048,6.767561834783216,6.839176177978516,17400
2020-05-20 00:00:00+00:00,6.937646007537842,6.937646007537842,6.69594738951073,6.713850975036621,50800
2020-05-21 00:00:00+00:00,6.713851171941596,6.812321108649519,6.534815311431885,6.534815311431885,12100
2020-05-22 00:00:00+00:00,6.713850975036621,6.749658146088405,6.543766699113076,6.713850975036621,6700
2020-05-26 00:00:00+00:00,6.785465356087605,6.80336894171626,6.534815157286432,6.678043842315674,44600
2020-05-27 00:00:00+00:00,6.678043179533801,6.72280235259076,6.606428844126754,6.624332427978516,6100
2020-05-28 00:00:00+00:00,6.686995277501318,6.839175965490776,6.588525772094727,6.588525772094727,7100
2020-05-29 00:00:00+00:00,6.615380801038388,6.64223639177978,6.52586287665897,6.579573631286621,3500
2020-06-01 00:00:00+00:00,6.70489844985895,6.749657623636707,6.516911029815674,6.516911029815674,10300
2020-06-02 00:00:00+00:00,6.543766633273329,6.615380974656351,6.516911468682268,6.552718639373779,16700
2020-06-03 00:00:00+00:00,6.624333162711303,6.704899085552584,6.570622405198731,6.606429576873779,9000
2020-06-04 00:00:00+00:00,6.615380775705426,6.991356483514351,6.534814857500037,6.88393497467041,85500
2020-06-05 00:00:00+00:00,6.955549240112305,7.340476522813854,6.955549240112305,6.955549240112305,41000
2020-06-08 00:00:00+00:00,7.143537192597045,7.340476626161116,7.000308513641357,7.000308513641357,97600
2020-06-09 00:00:00+00:00,7.071922630390259,7.0987777934210845,6.982404708862305,6.982404708862305,19300
2020-06-10 00:00:00+00:00,7.018212455817109,7.152489135746698,6.713851070685706,6.758610248565674,31100
2020-06-11 00:00:00+00:00,6.69594695876886,6.937645561247804,6.445296350675266,6.525862693786621,13000
2020-06-12 00:00:00+00:00,6.624332795794792,6.624332795794792,6.454248526331566,6.499007701873779,6400
2020-06-15 00:00:00+00:00,6.704898967889755,6.713850974078999,6.445296764373779,6.445296764373779,4700
2020-06-16 00:00:00+00:00,6.803369102196451,6.803369102196451,6.534815311431885,6.534815311431885,3100
2020-06-17 00:00:00+00:00,6.597477649182703,6.686995579437559,6.516911725380914,6.534815311431885,11000
2020-06-18 00:00:00+00:00,6.534814994692525,6.606429335425296,6.364730722024621,6.472152233123779,12600
2020-06-19 00:00:00+00:00,6.561669776738315,6.597476945018474,6.36473035119744,6.516911029815674,10100
2020-06-22 00:00:00+00:00,6.409489487571543,6.4900558345248065,6.319971561431885,6.319971561431885,3400
2020-06-23 00:00:00+00:00,6.382634323157217,6.400537908385148,6.185694458794826,6.319971561431885,26000
2020-06-24 00:00:00+00:00,6.391586340101493,6.391586340101493,6.26626123492249,6.275213241577148,5000
2020-06-25 00:00:00+00:00,6.346826905307601,6.346826905307601,6.185694217681885,6.185694217681885,7800
2020-06-26 00:00:00+00:00,6.230453429249856,6.23940500814022,6.131983500325081,6.1498870849609375,9700
2020-06-29 00:00:00+00:00,6.203598592373379,6.248357772827148,6.149887831941965,6.248357772827148,19400
2020-06-30 00:00:00+00:00,6.167790584144142,6.266260511704649,6.14093542098999,6.14093542098999,9700
2020-07-01 00:00:00+00:00,6.16779088973999,6.16779088973999,6.051417798880854,6.16779088973999,11000
2020-07-02 00:00:00+00:00,6.257308176111757,6.266260181261149,6.230453014373779,6.230453014373779,6600
2020-07-06 00:00:00+00:00,6.3110204144854345,6.355779167193207,6.212550475560062,6.275213241577148,17900
2020-07-07 00:00:00+00:00,6.221501300991633,6.302067643694053,6.060369042441913,6.1767425537109375,8500
2020-07-08 00:00:00+00:00,6.257308845817069,6.257308845817069,6.051417827606201,6.051417827606201,2200
2020-07-09 00:00:00+00:00,6.1140802484075705,6.2483573539112,6.042465905967007,6.060369491577148,4700
2020-07-10 00:00:00+00:00,6.203598176458273,6.203598176458273,6.042465905967007,6.060369491577148,8900
2020-07-13 00:00:00+00:00,6.15883875169561,6.1767423353459705,6.00665807723999,6.00665807723999,7200
2020-07-14 00:00:00+00:00,6.069321178800617,6.078272757707609,5.800766981908816,5.997706413269043,16100
2020-07-15 00:00:00+00:00,5.979803258922981,6.069321615565654,5.872381743177964,5.952948093414307,15400
2020-07-16 00:00:00+00:00,6.0693207643861085,6.078272342681885,6.0693207643861085,6.078272342681885,1900
2020-07-17 00:00:00+00:00,6.042465905967007,6.060369491577148,6.042465905967007,6.060369491577148,1000
2020-07-20 00:00:00+00:00,6.087225218392372,6.087225218392372,5.970851695918525,6.069321632385254,600
2020-07-21 00:00:00+00:00,6.176742700389598,6.266260623931885,6.176742700389598,6.266260623931885,1100
2020-07-22 00:00:00+00:00,6.266260623931885,6.355778547474172,6.239405033441634,6.266260623931885,3000
2020-07-23 00:00:00+00:00,6.302067882156566,6.328923473025261,6.042465686798096,6.042465686798096,6700
2020-07-24 00:00:00+00:00,6.176742664423379,6.302067756652832,6.176742664423379,6.302067756652832,1400
2020-07-27 00:00:00+00:00,6.158838996538478,6.293116092681885,5.979802726062229,6.293116092681885,3000
2020-07-28 00:00:00+00:00,6.105128288269043,6.105128288269043,6.105128288269043,6.105128288269043,500
2020-07-29 00:00:00+00:00,6.167791363664257,6.266261303669949,6.087225437164307,6.087225437164307,5300
2020-07-30 00:00:00+00:00,6.131983854175265,6.275212966382376,5.872381648547265,5.908188819885254,42800
2020-07-31 00:00:00+00:00,5.988754908370988,6.0961764177131705,5.926092147827148,5.926092147827148,4400
2020-08-03 00:00:00+00:00,6.006658233604083,6.006658233604083,5.92609189165262,5.943995475769043,2600
2020-08-04 00:00:00+00:00,5.89923700711208,6.042465686798096,5.89923700711208,6.042465686798096,5300
2020-08-05 00:00:00+00:00,5.979803047399695,6.087224986200041,5.970851468165168,6.015610218048096,7700
2020-08-06 00:00:00+00:00,5.970851910508051,6.087225437164307,5.961899903755181,6.087225437164307,1000
2020-08-07 00:00:00+00:00,5.952947761994336,6.087224862627543,5.952947761994336,6.042465686798096,4500
2020-08-10 00:00:00+00:00,6.00665858563819,6.221501607626641,6.00665858563819,6.2035980224609375,2500
2020-08-11 00:00:00+00:00,6.185694254232651,6.230453429249856,6.1498870849609375,6.1498870849609375,6200
2020-08-12 00:00:00+00:00,6.1588389827797,6.257308483123779,6.1588389827797,6.257308483123779,500
2020-08-13 00:00:00+00:00,6.185694279316262,6.284164208640342,6.185694279316262,6.266260623931885,30700
2020-08-14 00:00:00+00:00,6.239405328172723,6.284164505485723,6.176742992160704,6.212550163269043,31000
2020-08-17 00:00:00+00:00,6.212549869806513,6.266260623931885,6.149887109899347,6.266260623931885,3500
2020-08-18 00:00:00+00:00,6.230453748823213,6.302068091039892,6.149887400401874,6.212550163269043,7800
2020-08-19 00:00:00+00:00,6.2662611555680865,6.490056196838375,6.2662611555680865,6.346827507019043,3700
2020-08-20 00:00:00+00:00,6.266260623931885,6.3826341379644225,6.266260623931885,6.266260623931885,1400
2020-08-21 00:00:00+00:00,6.239405033441634,6.266260623931885,6.239405033441634,6.266260623931885,3900
2020-08-24 00:00:00+00:00,6.2841644287109375,6.29311643480623,6.2841644287109375,6.2841644287109375,1400
2020-08-25 00:00:00+00:00,6.3020677305548745,6.3020677305548745,6.185694217681885,6.185694217681885,6200
2020-08-26 00:00:00+00:00,6.131983464091688,6.3020677305548745,6.131983464091688,6.185694217681885,11600
2020-08-27 00:00:00+00:00,6.176742638844415,6.19464622337448,6.176742638844415,6.185694217681885,1200
2020-08-28 00:00:00+00:00,6.19464622337448,6.230453392434612,6.185694217681885,6.185694217681885,1100
2020-08-31 00:00:00+00:00,6.19464622337448,6.284164146024809,6.105128300724152,6.185694217681885,6300
2020-09-01 00:00:00+00:00,6.123032318780303,6.293116597285884,6.123032318780303,6.22150182723999,7000
2020-09-02 00:00:00+00:00,6.284164946448092,6.284164946448092,6.248357772827148,6.248357772827148,22500
2020-09-03 00:00:00+00:00,6.185694217681885,6.3020677305548745,6.158839054314349,6.185694217681885,119600
2020-09-04 00:00:00+00:00,6.22150182723999,6.248357419364095,6.22150182723999,6.22150182723999,6100
2020-09-08 00:00:00+00:00,6.140935385144333,6.203597716708331,6.140935385144333,6.1767425537109375,3200
2020-09-09 00:00:00+00:00,6.140935457256123,6.284164133204447,6.105128288269043,6.105128288269043,32400
2020-09-10 00:00:00+00:00,6.051417692706039,6.221501536405614,6.0156100959294,6.042465686798096,12700
2020-09-11 00:00:00+00:00,6.015609655637618,6.051417249793444,6.00665807723999,6.00665807723999,2700
2020-09-14 00:00:00+00:00,5.979803059311599,6.176742925125252,5.979803059311599,6.051417827606201,10000
2020-09-15 00:00:00+00:00,6.006658867932761,6.087225218392372,6.006658867932761,6.069321632385254,2200
2020-09-16 00:00:00+00:00,6.08722434783276,6.212549431959317,6.042465175788582,6.078272342681885,16800
2020-09-17 00:00:00+00:00,6.114079731557609,6.131983315654281,6.0961761474609375,6.0961761474609375,6000
2020-09-18 00:00:00+00:00,6.123032177753952,6.131983757019043,6.123032177753952,6.131983757019043,23900
2020-09-21 00:00:00+00:00,6.140936021713512,6.293116717324184,6.114080429077148,6.114080429077148,8800
2020-09-22 00:00:00+00:00,6.131983162792516,6.167790330093238,6.00665807723999,6.00665807723999,13700
2020-09-23 00:00:00+00:00,6.024561944620548,6.158839041749665,6.024561944620548,6.105128288269043,52300
2020-09-24 00:00:00+00:00,6.042465686798096,6.087224862627543,6.042465686798096,6.042465686798096,16000
2020-09-25 00:00:00+00:00,6.069321277666791,6.087224862627543,5.997706510968648,6.042465686798096,15100
2020-09-28 00:00:00+00:00,6.051417534788421,6.248356964217367,6.051417534788421,6.105128288269043,19900
2020-09-29 00:00:00+00:00,6.176742589765607,6.18569416853195,6.14093542098999,6.14093542098999,2000
2020-09-30 00:00:00+00:00,6.176742895805001,6.185694475014868,6.096176548640477,6.16779088973999,11700
2020-10-01 00:00:00+00:00,6.1677914187524365,6.293116953280918,6.1588398387747905,6.248357772827148,20900
2020-10-02 00:00:00+00:00,6.221501328378312,6.409489177608056,6.203597744016199,6.293116092681885,13400
2020-10-05 00:00:00+00:00,6.337875146659816,6.454248664068944,6.319971561431885,6.319971561431885,9700
2020-10-06 00:00:00+00:00,6.311020086376319,6.454248770563023,6.302068080187075,6.445296764373779,9500
2020-10-07 00:00:00+00:00,6.382634344539106,6.4721522709786505,6.1140801383653285,6.436345100402832,15000
2020-10-08 00:00:00+00:00,6.400538147491604,6.481104070599446,6.337875383425363,6.454248905181885,11100
2020-10-09 00:00:00+00:00,6.373682594018984,6.436345358466687,6.373682594018984,6.4184417724609375,1900
2020-10-12 00:00:00+00:00,6.364730975698083,6.490056076975405,6.364730975698083,6.454248905181885,4400
2020-10-13 00:00:00+00:00,6.400538013993009,6.490055941609699,6.400538013993009,6.445296764373779,3800
2020-10-14 00:00:00+00:00,6.391585570517226,6.409489154815674,6.382633991795563,6.409489154815674,12500
2020-10-15 00:00:00+00:00,6.400537967681885,6.400537967681885,6.319971619982227,6.400537967681885,1500
2020-10-16 00:00:00+00:00,6.311020162274184,6.400538090967439,6.311020162274184,6.373682498931885,2000
2020-10-19 00:00:00+00:00,6.364730578124422,6.382634162902832,6.364730578124422,6.382634162902832,600
2020-10-20 00:00:00+00:00,6.3647308053087714,6.481103897094727,6.3647308053087714,6.481103897094727,1500
2020-10-21 00:00:00+00:00,6.418441343718698,6.472152098148148,6.400537758908881,6.463200092315674,9900
2020-10-22 00:00:00+00:00,6.4452965312899275,6.633284385914271,6.4452965312899275,6.579573631286621,9700
2020-10-23 00:00:00+00:00,6.624332830498953,6.695947170257568,6.624332830498953,6.695947170257568,7000
2020-10-26 00:00:00+00:00,6.624332478129703,6.66909122467041,6.5795733047338825,6.66909122467041,2900
2020-10-27 00:00:00+00:00,6.686995138143091,7.134585186734748,6.686995138143091,7.000308513641357,22400
2020-10-28 00:00:00+00:00,6.910790577828137,6.955549756119711,6.848128240446124,6.919742584228516,14300
2020-10-29 00:00:00+00:00,6.874983310699463,6.874983310699463,6.731754625118793,6.874983310699463,2400
2020-10-30 00:00:00+00:00,6.561669962267814,6.874982907005605,6.561669962267814,6.80336856842041,78200
2020-11-02 00:00:00+00:00,6.874983284230882,6.874983284230882,6.669091836073771,6.678043842315674,20900
2020-11-03 00:00:00+00:00,6.7138510394212085,6.874983310699463,6.686995447447257,6.874983310699463,37900
2020-11-04 00:00:00+00:00,6.7048986275379185,6.722802639007568,6.7048986275379185,6.722802639007568,1000
2020-11-05 00:00:00+00:00,6.695947453723625,6.955549659766167,6.695947453723625,6.874983310699463,4300
2020-11-06 00:00:00+00:00,6.874983226039499,6.955549574114093,6.866031646728516,6.866031646728516,3500
2020-11-09 00:00:00+00:00,7.054019253612668,7.54636847678392,7.054019253612668,7.385235786437988,15100
2020-11-10 00:00:00+00:00,7.609031006678219,7.609031006678219,7.438947159808526,7.51951265335083,6600
2020-11-11 00:00:00+00:00,7.510561808687646,7.510561808687646,7.331525094697888,7.501609802246094,19100
2020-11-12 00:00:00+00:00,7.510561060919682,7.573223392351104,7.438946723937988,7.438946723937988,2500
2020-11-13 00:00:00+00:00,7.537417237166144,7.591127570267938,7.528465230412395,7.564272403717041,6500
2020-11-16 00:00:00+00:00,7.60903051713409,7.877584706127927,7.591126506136392,7.671692848205566,5100
2020-11-17 00:00:00+00:00,7.609030844990573,7.770163536071777,7.609030844990573,7.770163536071777,900
2020-11-18 00:00:00+00:00,7.797019041823204,8.029766082763672,7.770163876702475,8.029766082763672,8800
2020-11-19 00:00:00+00:00,7.904440537536641,8.011862051478722,7.8775853724786975,7.913392543792725,2500
2020-11-20 00:00:00+00:00,7.993957826804034,8.02081298828125,7.797017983980669,8.02081298828125,1400
2020-11-23 00:00:00+00:00,7.87758462290122,8.15508996075183,7.87758462290122,8.04766845703125,7600
2020-11-24 00:00:00+00:00,8.06557331102337,8.137187654323728,8.056621304683246,8.110332489013672,4200
2020-11-25 00:00:00+00:00,8.110332489013672,8.110332489013672,8.110332489013672,8.110332489013672,200
2020-11-27 00:00:00+00:00,8.101378303981502,8.101378303981502,7.949197651966384,8.092426300048828,4800
2020-11-30 00:00:00+00:00,8.056620597839355,8.056620597839355,7.922343929359462,8.056620597839355,11000
2020-12-01 00:00:00+00:00,8.056620746635318,8.378885269165039,8.056620746635318,8.378885269165039,48300
2020-12-02 00:00:00+00:00,8.369935304891516,8.557923183137852,8.307272109669155,8.548971176147461,30200
2020-12-03 00:00:00+00:00,8.548970316089935,8.638487815856934,8.531066303910363,8.638487815856934,25800
2020-12-04 00:00:00+00:00,8.647439300974497,8.907041485966332,8.504210627008,8.826475143432617,19400
2020-12-07 00:00:00+00:00,8.871234136211921,9.130836315899396,8.871234136211921,9.112933158874512,135400
2020-12-08 00:00:00+00:00,9.050270942976066,9.059222949301073,8.87123508502749,8.960753440856934,17700
2020-12-09 00:00:00+00:00,9.059222015612171,9.130836351410668,8.942848506512057,9.1218843460083,11400
2020-12-10 00:00:00+00:00,8.98760837768705,9.175596237182617,8.98760837768705,9.175596237182617,5600
2020-12-11 00:00:00+00:00,9.130837292480503,9.166644464070218,8.960753440856934,8.960753440856934,7700
2020-12-14 00:00:00+00:00,8.95180061697586,9.184547637907688,8.95180061697586,8.969704627990723,13900
2020-12-15 00:00:00+00:00,9.068173715486097,9.247209548950195,8.96970422050839,9.247209548950195,18300
2020-12-16 00:00:00+00:00,9.211402614082113,9.53366712242797,9.130836273568095,9.497859954833984,49000
2020-12-17 00:00:00+00:00,9.354631896119947,9.811173953077361,9.274065550338019,9.77536678314209,47200
2020-12-18 00:00:00+00:00,9.75746188720702,9.838028225688927,9.479956558780671,9.703751564025879,75800
2020-12-21 00:00:00+00:00,9.676897397024211,9.954402753972488,9.408343192385994,9.93649959564209,139900
2020-12-22 00:00:00+00:00,10.052871848857631,10.196101378207736,9.766414497577916,9.909643173217773,83300
2020-12-23 00:00:00+00:00,9.954402432036883,10.142390283832887,9.685848236083984,9.685848236083984,12100
2020-12-24 00:00:00+00:00,9.838028772565654,9.838028772565654,9.71270410903631,9.829076766967773,2000
2020-12-28 00:00:00+00:00,9.811174829125775,10.07972905447489,9.77536765599325,9.8469820022583,15500
2020-12-29 00:00:00+00:00,9.855932820840044,9.855932820840044,9.623185796681021,9.74851131439209,11500
2020-12-30 00:00:00+00:00,9.703752139944548,9.757462466313402,9.641089807944136,9.74851131439209,7300
2020-12-31 00:00:00+00:00,9.82012565202406,9.829076803945371,9.712704145576106,9.74851131439209,6300
2021-01-04 00:00:00+00:00,9.730607097465183,9.838028601642701,9.68584792396366,9.811173439025879,9400
2021-01-05 00:00:00+00:00,9.891740486325883,10.017065156619328,9.327776908874512,9.327776908874512,12200
2021-01-06 00:00:00+00:00,9.739559102907533,9.936498954088098,9.739559102907533,9.811173439025879,21700
2021-01-07 00:00:00+00:00,9.909644341812633,9.93650036194479,9.667946136595674,9.8469820022583,17900
2021-01-08 00:00:00+00:00,9.80222246452476,9.88278881455896,9.623186605398937,9.7395601272583,20100
2021-01-11 00:00:00+00:00,9.802222117150611,9.802222117150611,9.587379093813295,9.793270111083984,6500
2021-01-12 00:00:00+00:00,9.846980742820993,9.936499091058007,9.820125579833984,9.820125579833984,5100
2021-01-13 00:00:00+00:00,9.918594563830577,10.008112907409668,9.88278739714098,10.008112907409668,6100
2021-01-14 00:00:00+00:00,9.954402847610075,10.026017189025879,9.954402847610075,10.026017189025879,1700
2021-01-15 00:00:00+00:00,9.927547454833984,9.936499460732781,9.855933115064149,9.927547454833984,1500
2021-01-19 00:00:00+00:00,10.0170650886943,10.0170650886943,9.93649959564209,9.93649959564209,4300
2021-01-20 00:00:00+00:00,9.766415080843664,9.981258107134215,9.712704751126177,9.80222225189209,36800
2021-01-21 00:00:00+00:00,9.846981506701908,9.846981506701908,9.712704827640096,9.730607986450195,11000
2021-01-22 00:00:00+00:00,9.676897868272693,9.712705040387519,9.596331517586755,9.667945861816406,15600
2021-01-25 00:00:00+00:00,9.55157177147576,9.927547483196683,9.55157177147576,9.623186111450195,5800
2021-01-26 00:00:00+00:00,9.614234676789007,9.667945861816406,9.444150822671167,9.667945861816406,14900
2021-01-27 00:00:00+00:00,9.569474929614232,9.838029131373501,9.462053419652579,9.623186111450195,6200
2021-01-28 00:00:00+00:00,9.479956793952688,9.650040626525879,9.479956793952688,9.650040626525879,3500
2021-01-29 00:00:00+00:00,9.972306766013167,9.972306766013167,9.855933248879596,9.93649959564209,2600
2021-02-01 00:00:00+00:00,9.927547970695748,9.936499977059716,9.891740798950195,9.891740798950195,1300
2021-02-02 00:00:00+00:00,9.936499841884899,9.936499841884899,9.846981486883653,9.88278865814209,2800
2021-02-03 00:00:00+00:00,9.882788506194268,10.026017189025879,9.873836500089721,10.026017189025879,2400
2021-02-04 00:00:00+00:00,10.01706518292133,10.026017189025879,9.981258012213429,10.026017189025879,5800
2021-02-05 00:00:00+00:00,10.026016871602769,10.160294397788903,9.900692204948028,10.151342391967773,57300
2021-02-08 00:00:00+00:00,10.160294485941085,10.366185499351793,9.909643443036389,9.927547454833984,204300
2021-02-09 00:00:00+00:00,10.07972786582279,10.115535034732755,9.900692021272969,9.909643173217773,48400
2021-02-10 00:00:00+00:00,10.110763256983077,10.18389709590536,9.836510925112451,10.156471252441406,55200
2021-02-11 00:00:00+00:00,10.138187458707243,10.211321292075587,10.101620542023072,10.119903564453125,9600
2021-02-12 00:00:00+00:00,10.193037793728116,10.193037793728116,9.98277823258348,10.037628173828125,6100
2021-02-16 00:00:00+00:00,10.202179725019974,10.284455508580473,10.092478970880673,10.238746643066406,8000
2021-02-17 00:00:00+00:00,10.220462692580917,10.26617068212348,10.220462692580917,10.22960376739502,6500
2021-02-18 00:00:00+00:00,10.238745636404019,10.238745636404019,10.02848609626554,10.05591106414795,18300
2021-02-19 00:00:00+00:00,10.174754585118333,10.494714894743991,10.174754585118333,10.467289924621582,4800
2021-02-22 00:00:00+00:00,10.494714251638985,10.494714251638985,10.27531276045624,10.412439346313477,15200
2021-02-23 00:00:00+00:00,10.458148667002407,10.494715586851836,10.339306831359863,10.339306831359863,6700
2021-02-24 00:00:00+00:00,10.375872869863278,10.458147778667806,10.229604331065742,10.311880111694336,9300
2021-02-25 00:00:00+00:00,10.3941554528029,10.558707007101974,10.3941554528029,10.412439346313477,42800
2021-02-26 00:00:00+00:00,10.412439945848584,10.449006863151185,10.284455299377441,10.284455299377441,3700
2021-03-01 00:00:00+00:00,10.49471450521357,10.549565315246582,10.485573430061443,10.549565315246582,7900
2021-03-02 00:00:00+00:00,10.522140578472573,10.549565548182603,10.366730963742294,10.494714736938477,4000
2021-03-03 00:00:00+00:00,10.467289924621582,10.549565706812892,10.430723007183676,10.467289924621582,8300
2021-03-04 00:00:00+00:00,10.531281643474387,10.54042271806263,10.284454321287958,10.293596267700195,7700
2021-03-05 00:00:00+00:00,10.293596524327082,10.549564927483232,10.293596524327082,10.4307222366333,3800
2021-03-08 00:00:00+00:00,10.512998922673452,10.540423893143593,10.421581192007524,10.449007034301758,12200
2021-03-09 00:00:00+00:00,10.503857052147456,10.54042397031674,10.375873274467018,10.421581268310547,29500
2021-03-10 00:00:00+00:00,10.4307228003726,10.549565497645508,10.412439777928187,10.512998580932617,13800
2021-03-11 00:00:00+00:00,10.449006134302364,10.832959175109863,10.449006134302364,10.832959175109863,13300
2021-03-12 00:00:00+00:00,10.842100855274172,11.408888501486745,10.842100855274172,11.09807014465332,24200
2021-03-15 00:00:00+00:00,11.061503065392836,11.427172227957866,11.061503065392836,11.326613426208496,10600
2021-03-16 00:00:00+00:00,11.290045967573835,11.299187042330782,10.97922675841341,11.23519515991211,11300
2021-03-17 00:00:00+00:00,11.189486836378569,11.326613426208496,11.171203814162345,11.326613426208496,4700
2021-03-18 00:00:00+00:00,11.29004693762734,11.427172660827637,11.244338072619211,11.427172660827637,12400
2021-03-19 00:00:00+00:00,11.24433775537956,11.683140754699707,11.24433775537956,11.683140754699707,11200
2021-03-22 00:00:00+00:00,11.683141157701826,11.911684612353872,11.436314680026145,11.792841911315918,6200
2021-03-23 00:00:00+00:00,11.911684150342962,11.911684150342962,11.244337707118495,11.701424598693848,6000
2021-03-24 00:00:00+00:00,11.354038505209596,11.856834262465313,11.354038505209596,11.683140754699707,3800
2021-03-25 00:00:00+00:00,11.719708207658813,11.829408962509273,11.427172861390918,11.774559020996094,2100
2021-03-26 00:00:00+00:00,11.69228309458273,11.69228309458273,11.463739640136763,11.600865364074707,1700
2021-03-29 00:00:00+00:00,11.46373951489826,11.536873349776073,11.07064449856195,11.253479957580566,13800
2021-03-30 00:00:00+00:00,11.088928514337232,11.67400007157558,11.088928514337232,11.600865364074707,1000
2021-03-31 00:00:00+00:00,11.427173055695503,11.820268087795146,11.171204623358676,11.344897270202637,8500
2021-04-01 00:00:00+00:00,11.399747690552394,11.427172660827637,11.399747690552394,11.427172660827637,4900
2021-04-05 00:00:00+00:00,11.418031301576521,12.323063213692306,11.326614438675689,12.076236724853516,23100
2021-04-06 00:00:00+00:00,12.10366166843475,12.10366166843475,11.75627549784036,11.893402099609375,11200
2021-04-07 00:00:00+00:00,11.975676225551984,12.20421965831577,11.957392332455356,12.030526161193848,37400
2021-04-08 00:00:00+00:00,12.06709364242838,12.176794390689432,12.030526726341362,12.112802505493164,30000
2021-04-09 00:00:00+00:00,12.11280311237682,12.661307752987671,12.0670942470219,12.569890022277832,102900
2021-04-12 00:00:00+00:00,12.853283158119082,13.154960422341187,12.66130663799374,12.798432350158691,125100
2021-04-13 00:00:00+00:00,12.84414177814583,12.962984474116425,12.670448271794935,12.880708694458008,29100
2021-04-14 00:00:00+00:00,12.889851033603922,13.246378260537288,12.844142168867211,13.1915283203125,36400
2021-04-15 00:00:00+00:00,13.191529088746131,13.228096008300781,12.88985178446423,13.228096008300781,20800
2021-04-16 00:00:00+00:00,13.23723558778062,13.23723558778062,12.990409126647823,13.136676788330078,103000
2021-04-19 00:00:00+00:00,13.136677939328488,13.520631020797305,13.127535991716348,13.484064102172852,61100
2021-04-20 00:00:00+00:00,13.520630246918785,13.538914141096553,11.518590041128272,11.692282676696777,181300
2021-04-21 00:00:00+00:00,11.783701158432105,12.158512294834422,11.299188393587247,11.92996883392334,84800
2021-04-22 00:00:00+00:00,11.966534614562988,12.29563685311471,11.792841112570443,11.966534614562988,21700
2021-04-23 00:00:00+00:00,12.02138493532573,12.112802662641325,11.74713349702706,12.08537769317627,41100
2021-04-26 00:00:00+00:00,12.039668446727827,12.039668446727827,11.39974699133657,11.765416145324707,66300
2021-04-27 00:00:00+00:00,11.838549844908728,12.039668313285105,11.710566078343415,11.984817504882812,24000
2021-04-28 00:00:00+00:00,11.948250952357716,12.158511373817051,11.884259067133769,11.911684036254883,18700
2021-04-29 00:00:00+00:00,11.911684780300543,12.158512133280414,11.911684780300543,11.957393646240234,203300
2021-04-30 00:00:00+00:00,12.085376731255774,12.295636266792616,11.884258270263672,11.884258270263672,57900
2021-05-03 00:00:00+00:00,11.92996815433288,12.249928458287393,11.884259290389645,12.057951927185059,28900
2021-05-04 00:00:00+00:00,11.975676561367655,12.55160526087716,11.88425883696905,11.966534614562988,13800
2021-05-05 00:00:00+00:00,11.984817504882812,12.057951334869854,11.884258706606635,11.984817504882812,24800
2021-05-06 00:00:00+00:00,11.9299685072016,12.01224429036819,11.792841911315918,11.792841911315918,16200
2021-05-07 00:00:00+00:00,11.811125006179777,11.975676561367655,11.801983059375111,11.966534614562988,22300
2021-05-10 00:00:00+00:00,11.884259265614412,12.067093849182129,11.801983485052924,12.067093849182129,15100
2021-05-11 00:00:00+00:00,12.003101528631571,12.240786914582461,11.984817635024257,12.16765308380127,18100
2021-05-12 00:00:00+00:00,12.094518768448582,12.240787306518348,12.08537769317627,12.08537769317627,15500
2021-05-13 00:00:00+00:00,12.121945214893483,12.195079051667348,11.792842077586986,11.957393646240234,20700
2021-05-14 00:00:00+00:00,12.085377561326874,12.231645225976825,11.99395983500863,12.103660583496094,40200
2021-05-17 00:00:00+00:00,12.112802505493164,12.112802505493164,11.911684031102544,12.112802505493164,9600
2021-05-18 00:00:00+00:00,12.012245178222656,12.204221729192795,12.012245178222656,12.012245178222656,11800
2021-05-19 00:00:00+00:00,11.957392918846143,12.17679441582107,11.957392918846143,12.103660583496094,7400
2021-05-20 00:00:00+00:00,12.030526770184272,12.387054857200026,12.030526770184272,12.295637130737305,38600
2021-05-21 00:00:00+00:00,12.295636669323336,12.377912445687443,12.204219818115234,12.204219818115234,10000
2021-05-24 00:00:00+00:00,12.222504037859768,12.423622525152664,12.222504037859768,12.341346740722656,5200
2021-05-25 00:00:00+00:00,12.204221379103638,12.387055976729433,12.021385909653711,12.076236724853516,10000
2021-05-26 00:00:00+00:00,12.18593610558455,12.277353829973057,12.003101528631571,12.16765308380127,17800
2021-05-27 00:00:00+00:00,12.37791350048661,12.37791350048661,12.021385396468176,12.36877155303955,12800
2021-05-28 00:00:00+00:00,12.341345762206009,12.377912677739584,12.295636899833031,12.35048770904541,8600
2021-06-01 00:00:00+00:00,12.304778890606208,12.798432687984059,12.1950781436138,12.734440803527832,29900
2021-06-02 00:00:00+00:00,12.725298881530762,12.761865797266378,12.588173165478214,12.725298881530762,7300
2021-06-03 00:00:00+00:00,12.67044827818106,12.725299088589002,12.615598339597174,12.679590225219727,4100
2021-06-04 00:00:00+00:00,12.679591312395122,12.716158231861057,12.414480928311052,12.661308288574219,3800
2021-06-07 00:00:00+00:00,12.396196841613515,12.743582110842281,12.377912947536181,12.679590225219727,22200
