"('date', '')","('open', 'CMCSA')","('high', 'CMCSA')","('low', 'CMCSA')","('close', 'CMCSA')","('volume', 'CMCSA')"
1982-12-23 00:00:00+00:00,0.16895081102848053,0.17052937272248497,0.16895081102848053,0.16895081102848053,1353206
1982-12-27 00:00:00+00:00,0.17052944004535675,0.17210863914416866,0.17052944004535675,0.17052944004535675,748364
1982-12-28 00:00:00+00:00,0.17052937272248497,0.17052937272248497,0.16895081102848053,0.16895081102848053,1988803
1982-12-29 00:00:00+00:00,0.1689508368087828,0.1705293987436609,0.16579307615756989,0.16579307615756989,543333
1982-12-30 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,256289
1982-12-31 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,133270
1983-01-03 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,61509
1983-01-04 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,82013
1983-01-05 00:00:00+00:00,0.17052944004535675,0.17526640056018153,0.17052944004535675,0.17052944004535675,2060564
1983-01-06 00:00:00+00:00,0.18710876928044515,0.18710876928044515,0.18237181007862094,0.1823718100786209,1510397
1983-01-07 00:00:00+00:00,0.18947724997997284,0.19421420920926263,0.18947724997997284,0.18947724997997284,3218991
1983-01-10 00:00:00+00:00,0.1894772345332541,0.19184571395481387,0.18710875511169434,0.18710875511169434,984150
1983-01-11 00:00:00+00:00,0.18474030910790332,0.18474030910790332,0.1800033301115036,0.1800033301115036,2036644
1983-01-12 00:00:00+00:00,0.1800033301115036,0.18474030910790332,0.1800033301115036,0.1800033301115036,580922
1983-01-13 00:00:00+00:00,0.1800033301115036,0.18474030910790332,0.1800033301115036,0.1800033301115036,382725
1983-01-14 00:00:00+00:00,0.1800033301115036,0.18474030910790332,0.1800033301115036,0.1800033301115036,539916
1983-01-17 00:00:00+00:00,0.1800033301115036,0.18474030910790332,0.1800033301115036,0.1800033301115036,362222
1983-01-18 00:00:00+00:00,0.18000340549204302,0.182371905630311,0.17763492465019223,0.17763492465019226,642431
1983-01-19 00:00:00+00:00,0.18474029004573822,0.1894772492569524,0.18474029004573822,0.18474029004573822,2139159
1983-01-20 00:00:00+00:00,0.182371829257908,0.182371829257908,0.1800033301115036,0.1800033301115036,949978
1983-01-21 00:00:00+00:00,0.1800033298709286,0.1800033298709286,0.17526637017726898,0.17526637017726898,471572
1983-01-24 00:00:00+00:00,0.1705293987436609,0.1705293987436609,0.16579307615756989,0.16579307615756989,608259
1983-01-25 00:00:00+00:00,0.1634246866205551,0.1634246866205551,0.16105620563030243,0.16105620563030243,2022975
1983-01-26 00:00:00+00:00,0.16460883617401123,0.16579307601487897,0.16460883617401123,0.16460883617401123,2733750
1983-01-27 00:00:00+00:00,0.16697736084461215,0.16816160100455077,0.16697736084461215,0.16697736084461212,5925403
1983-01-28 00:00:00+00:00,0.17052944004535675,0.17289792030276913,0.17052944004535675,0.17052944004535675,4408172
1983-01-31 00:00:00+00:00,0.17526637017726898,0.1800033298709286,0.17526637017726898,0.17526637017726898,4203141
1983-02-01 00:00:00+00:00,0.18237181007862094,0.18474028967953304,0.18237181007862094,0.1823718100786209,3123309
1983-02-02 00:00:00+00:00,0.18237181007862094,0.18474028967953304,0.18237181007862094,0.1823718100786209,1899956
1983-02-03 00:00:00+00:00,0.182371829257908,0.18474030910790332,0.1800033301115036,0.1800033301115036,1817944
1983-02-04 00:00:00+00:00,0.18710875511169434,0.19184571395481387,0.18710875511169434,0.18710875511169434,3553875
1983-02-07 00:00:00+00:00,0.18474030910790332,0.18474030910790332,0.1800033301115036,0.1800033301115036,1674422
1983-02-08 00:00:00+00:00,0.18000331423215607,0.18000331423215607,0.17289787530899048,0.17289787530899048,1558238
1983-02-09 00:00:00+00:00,0.17763492465019223,0.182371905630311,0.17763492465019223,0.17763492465019226,888469
1983-02-10 00:00:00+00:00,0.18237181007862094,0.18710876928044515,0.18237181007862094,0.1823718100786209,1872619
1983-02-11 00:00:00+00:00,0.18237181007862094,0.18710876928044515,0.18237181007862094,0.1823718100786209,382725
1983-02-14 00:00:00+00:00,0.19658268988132477,0.20131964913609462,0.19658268988132477,0.19658268988132477,7032572
1983-02-15 00:00:00+00:00,0.20131976902484894,0.20368826935911644,0.20131976902484894,0.20131976902484894,4626872
1983-02-16 00:00:00+00:00,0.20131961932275752,0.20368811789579983,0.1989511400461197,0.1989511400461197,3567544
1983-02-17 00:00:00+00:00,0.1989511695087097,0.20131964913609462,0.19658268988132477,0.19658268988132477,2412534
1983-02-18 00:00:00+00:00,0.19658268988132477,0.1989511695087097,0.19658268988132477,0.19658268988132477,1107169
1983-02-22 00:00:00+00:00,0.19658268988132477,0.1989511695087097,0.19658268988132477,0.19658268988132477,1694925
1983-02-23 00:00:00+00:00,0.19658271970321672,0.1989511996899036,0.19421423971652985,0.19421423971652985,1243856
1983-02-24 00:00:00+00:00,0.19421420920926263,0.19421420920926263,0.18947724997997284,0.18947724997997284,2002472
1983-02-25 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,5207794
1983-02-28 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,1093500
1983-03-01 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,1237022
1983-03-02 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,929475
1983-03-03 00:00:00+00:00,0.19184572959461774,0.19421420920926263,0.18947724997997284,0.18947724997997284,1052494
1983-03-04 00:00:00+00:00,0.20131976902484894,0.20368826935911644,0.20131976902484894,0.20131976902484894,2002472
1983-03-07 00:00:00+00:00,0.20131961932275752,0.20368811789579983,0.1989511400461197,0.1989511400461197,1127672
1983-03-08 00:00:00+00:00,0.1989511695087097,0.20131964913609462,0.19658268988132477,0.19658268988132477,1216519
1983-03-09 00:00:00+00:00,0.20368820428848267,0.206056684569692,0.20368820428848267,0.20368820428848267,3095972
1983-03-10 00:00:00+00:00,0.2155306339263916,0.21789911451784277,0.2155306339263916,0.2155306339263916,13668750
1983-03-11 00:00:00+00:00,0.21789900958538053,0.2202674890362557,0.21789900958538053,0.21789900958538055,4182638
1983-03-14 00:00:00+00:00,0.21553049895708798,0.21553049895708798,0.21316201984882355,0.21316201984882355,4066453
1983-03-15 00:00:00+00:00,0.21316206418609315,0.21553054378699646,0.21079358458518982,0.21079358458518982,2166497
1983-03-16 00:00:00+00:00,0.20842516485090137,0.20842516485090137,0.20368820428848267,0.20368820428848267,1168678
1983-03-17 00:00:00+00:00,0.1942143000768499,0.1942143000768499,0.1918458193540573,0.1918458193540573,3471863
1983-03-18 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,1448888
1983-03-21 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,1264359
1983-03-22 00:00:00+00:00,0.20131976902484894,0.20368826935911644,0.20131976902484894,0.20131976902484894,2733750
1983-03-23 00:00:00+00:00,0.20131961932275752,0.20131961932275752,0.1989511400461197,0.1989511400461197,1681256
1983-03-24 00:00:00+00:00,0.1989511695087097,0.20131964913609462,0.19658268988132477,0.19658268988132477,1360041
1983-03-25 00:00:00+00:00,0.19658271970321672,0.19658271970321672,0.19421423971652985,0.19421423971652985,1312200
1983-03-28 00:00:00+00:00,0.19184571395481387,0.19184571395481387,0.18710875511169434,0.18710875511169434,697106
1983-03-29 00:00:00+00:00,0.18947724997997284,0.19421420920926263,0.18947724997997284,0.18947724997997284,1018322
1983-03-30 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,772284
1983-03-31 00:00:00+00:00,0.19184571395481387,0.19184571395481387,0.18710875511169434,0.18710875511169434,1175513
1983-04-04 00:00:00+00:00,0.18000340549204302,0.18000340549204302,0.17763492465019223,0.17763492465019226,3410353
1983-04-05 00:00:00+00:00,0.18474029004573822,0.18710876965134532,0.18474029004573822,0.18474029004573822,4982259
1983-04-06 00:00:00+00:00,0.18474030910790332,0.18474030910790332,0.1800033301115036,0.1800033301115036,3266831
1983-04-07 00:00:00+00:00,0.1800033301115036,0.182371829257908,0.1800033301115036,0.1800033301115036,1189181
1983-04-08 00:00:00+00:00,0.18474029004573822,0.18710876965134532,0.18474029004573822,0.18474029004573822,1633416
1983-04-11 00:00:00+00:00,0.18947724997997284,0.19184572959461774,0.18947724997997284,0.18947724997997284,929475
1983-04-12 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,1551403
1983-04-13 00:00:00+00:00,0.19421423971652985,0.1989511996899036,0.19421423971652985,0.19421423971652985,1954631
1983-04-14 00:00:00+00:00,0.19421423971652985,0.19658271970321672,0.19421423971652985,0.19421423971652985,751781
1983-04-15 00:00:00+00:00,0.19421423971652985,0.19658271970321672,0.19421423971652985,0.19421423971652985,1517231
1983-04-18 00:00:00+00:00,0.1942143000768499,0.1965827807996425,0.1918458193540573,0.1918458193540573,1421550
1983-04-19 00:00:00+00:00,0.19184572959461774,0.19421420920926263,0.18947724997997284,0.18947724997997284,2419369
1983-04-20 00:00:00+00:00,0.1894772345332541,0.19184571395481387,0.18710875511169434,0.18710875511169434,1865784
1983-04-21 00:00:00+00:00,0.18710875511169434,0.19184571395481387,0.18710875511169434,0.18710875511169434,3225825
1983-04-22 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,2528719
1983-04-25 00:00:00+00:00,0.19184572959461774,0.19421420920926263,0.18947724997997284,0.18947724997997284,3239494
1983-04-26 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,799622
1983-04-27 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,594591
1983-04-28 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,560419
1983-04-29 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,1906791
1983-05-02 00:00:00+00:00,0.19184572959461774,0.19184572959461774,0.18947724997997284,0.18947724997997284,2104988
1983-05-03 00:00:00+00:00,0.18947724997997284,0.19184572959461774,0.18947724997997284,0.18947724997997284,1346372
1983-05-04 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,5323978
1983-05-05 00:00:00+00:00,0.19421423971652985,0.19658271970321672,0.19421423971652985,0.19421423971652985,1920459
1983-05-06 00:00:00+00:00,0.19421423971652985,0.20131967967659048,0.19421423971652985,0.19421423971652985,1831613
1983-05-09 00:00:00+00:00,0.1942143000768499,0.1965827807996425,0.1918458193540573,0.1918458193540573,2084484
1983-05-10 00:00:00+00:00,0.1918458193540573,0.1965827807996425,0.1918458193540573,0.1918458193540573,3007125
1983-05-11 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,1797441
1983-05-12 00:00:00+00:00,0.19184572959461774,0.19421420920926263,0.18947724997997284,0.18947724997997284,3246328
1983-05-13 00:00:00+00:00,0.18947724997997284,0.19184572959461774,0.18947724997997284,0.18947724997997284,2508216
1983-05-16 00:00:00+00:00,0.18947724997997284,0.19184572959461774,0.18947724997997284,0.18947724997997284,5693034
1983-05-17 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.1918458193540573,0.1918458193540573,1442053
1983-05-18 00:00:00+00:00,0.20368820428848267,0.20842516485090137,0.20368820428848267,0.20368820428848267,2371528
1983-05-19 00:00:00+00:00,0.20842520892620087,0.2107936897082685,0.20842520892620087,0.20842520892620087,3813581
1983-05-20 00:00:00+00:00,0.21079358458518982,0.21316206418609315,0.21079358458518982,0.21079358458518982,3547041
1983-05-23 00:00:00+00:00,0.2107936897082685,0.2107936897082685,0.20842520892620087,0.20842520892620087,915806
1983-05-24 00:00:00+00:00,0.21079358458518982,0.21316206418609315,0.21079358458518982,0.21079358458518982,4449178
1983-05-25 00:00:00+00:00,0.2155306339263916,0.21789911451784277,0.2155306339263916,0.2155306339263916,5077941
1983-05-26 00:00:00+00:00,0.22026750445365906,0.22500448298337536,0.22026750445365906,0.22026750445365906,5344481
1983-05-27 00:00:00+00:00,0.22500443458557126,0.2297413927999743,0.22500443458557126,0.2250044345855713,4408172
1983-05-31 00:00:00+00:00,0.2178989780653524,0.2178989780653524,0.21316201984882355,0.21316201984882355,2077650
1983-06-01 00:00:00+00:00,0.21316206418609315,0.21316206418609315,0.21079358458518982,0.21079358458518982,1298531
1983-06-02 00:00:00+00:00,0.21789900958538053,0.22263596848713088,0.21789900958538053,0.21789900958538055,977316
1983-06-03 00:00:00+00:00,0.22263611853122714,0.2273730999218397,0.22263611853122714,0.2226361185312271,2713247
1983-06-06 00:00:00+00:00,0.22263611853122714,0.2273730999218397,0.22263611853122714,0.2226361185312271,416897
1983-06-07 00:00:00+00:00,0.22500443458557126,0.2297413927999743,0.22500443458557126,0.2250044345855713,2398866
1983-06-08 00:00:00+00:00,0.22500448298337536,0.22500448298337536,0.22026750445365906,0.22026750445365906,1858950
1983-06-09 00:00:00+00:00,0.22026750445365906,0.22500448298337536,0.22026750445365906,0.22026750445365906,1906791
1983-06-10 00:00:00+00:00,0.22026750445365906,0.22500448298337536,0.22026750445365906,0.22026750445365906,1551403
1983-06-13 00:00:00+00:00,0.22263611853122714,0.2273730999218397,0.22263611853122714,0.2226361185312271,526247
1983-06-14 00:00:00+00:00,0.22263611853122714,0.2273730999218397,0.22263611853122714,0.2226361185312271,314381
1983-06-15 00:00:00+00:00,0.22500443458557126,0.2297413927999743,0.22500443458557126,0.2250044345855713,1196016
1983-06-16 00:00:00+00:00,0.2392154037952423,0.24395236388225702,0.2392154037952423,0.2392154037952423,3738403
1983-06-17 00:00:00+00:00,0.2368469394287695,0.2368469394287695,0.22974149882793427,0.22974149882793427,2781591
1983-06-20 00:00:00+00:00,0.23210994899272916,0.23684690878031409,0.23210994899272916,0.2321099489927292,4948088
1983-06-21 00:00:00+00:00,0.23684681951999664,0.23921529852118187,0.23684681951999664,0.23684681951999664,3403519
1983-06-22 00:00:00+00:00,0.23684689380270096,0.23684689380270096,0.23447841405868533,0.2344784140586853,3007125
1983-06-23 00:00:00+00:00,0.23447841405868533,0.23684689380270096,0.23447841405868533,0.2344784140586853,3150647
1983-06-24 00:00:00+00:00,0.23447841405868533,0.23684689380270096,0.23447841405868533,0.2344784140586853,1592409
1983-06-27 00:00:00+00:00,0.2344784748357632,0.2344784748357632,0.22737303376197818,0.22737303376197815,546750
1983-06-28 00:00:00+00:00,0.22500461887474288,0.22500461887474288,0.22263611853122714,0.2226361185312271,2959284
1983-06-29 00:00:00+00:00,0.22500443458557126,0.2273729136927728,0.22500443458557126,0.2250044345855713,3143813
1983-06-30 00:00:00+00:00,0.23447841405868533,0.2392153735467166,0.23447841405868533,0.2344784140586853,3232659
1983-07-01 00:00:00+00:00,0.23684681951999664,0.23921529852118187,0.23684681951999664,0.23684681951999664,1380544
1983-07-05 00:00:00+00:00,0.23684681951999664,0.23921529852118187,0.23684681951999664,0.23684681951999664,2364694
1983-07-06 00:00:00+00:00,0.23684681951999664,0.23921529852118187,0.23684681951999664,0.23684681951999664,1558238
1983-07-07 00:00:00+00:00,0.2297413927999743,0.2297413927999743,0.22500443458557126,0.2250044345855713,5529009
1983-07-08 00:00:00+00:00,0.22500443458557126,0.2273729136927728,0.22500443458557126,0.2250044345855713,3526538
1983-07-11 00:00:00+00:00,0.22500448298337536,0.22500448298337536,0.22026750445365906,0.22026750445365906,4749891
1983-07-12 00:00:00+00:00,0.2107936897082685,0.2107936897082685,0.20842520892620087,0.20842520892620087,7053075
1983-07-13 00:00:00+00:00,0.20842520892620087,0.21316217049033617,0.20842520892620087,0.20842520892620087,1346372
1983-07-14 00:00:00+00:00,0.21079358458518982,0.21553054378699646,0.21079358458518982,0.21079358458518982,2378363
1983-07-15 00:00:00+00:00,0.21079358458518982,0.21316206418609315,0.21079358458518982,0.21079358458518982,1093500
1983-07-18 00:00:00+00:00,0.2107936897082685,0.2107936897082685,0.20842520892620087,0.20842520892620087,1865784
1983-07-19 00:00:00+00:00,0.20842520892620087,0.2107936897082685,0.20842520892620087,0.20842520892620087,3840919
1983-07-20 00:00:00+00:00,0.20842520892620087,0.21316217049033617,0.20842520892620087,0.20842520892620087,2480878
1983-07-21 00:00:00+00:00,0.21316201984882355,0.2178989780653524,0.21316201984882355,0.21316201984882355,2118656
1983-07-22 00:00:00+00:00,0.21316201984882355,0.22026745717361687,0.21316201984882355,0.21316201984882355,2631234
1983-07-25 00:00:00+00:00,0.21316201984882355,0.2178989780653524,0.21316201984882355,0.21316201984882355,546750
1983-07-26 00:00:00+00:00,0.21316201984882355,0.21553049895708798,0.21316201984882355,0.21316201984882355,4661044
1983-07-27 00:00:00+00:00,0.21316201984882355,0.2178989780653524,0.21316201984882355,0.21316201984882355,1715428
1983-07-28 00:00:00+00:00,0.21316201984882355,0.21316201984882355,0.21316201984882355,0.21316201984882355,0
1983-07-29 00:00:00+00:00,0.2107936897082685,0.2107936897082685,0.20842520892620087,0.20842520892620087,1496728
1983-08-01 00:00:00+00:00,0.20842520892620087,0.21316217049033617,0.20842520892620087,0.20842520892620087,847463
1983-08-02 00:00:00+00:00,0.20842520892620087,0.21316217049033617,0.20842520892620087,0.20842520892620087,553584
1983-08-03 00:00:00+00:00,0.21079358458518982,0.21553054378699646,0.21079358458518982,0.21079358458518982,1981969
1983-08-04 00:00:00+00:00,0.21079358458518982,0.21553054378699646,0.21079358458518982,0.21079358458518982,710775
1983-08-05 00:00:00+00:00,0.21316201984882355,0.22026745717361687,0.21316201984882355,0.21316201984882355,546750
1983-08-08 00:00:00+00:00,0.21316201984882355,0.2178989780653524,0.21316201984882355,0.21316201984882355,2672241
1983-08-09 00:00:00+00:00,0.21316215333494043,0.21789911451784277,0.21079367274348926,0.2155306339263916,2207503
1983-08-10 00:00:00+00:00,0.21553049895708798,0.21553049895708798,0.21316201984882355,0.21316201984882355,416897
1983-08-11 00:00:00+00:00,0.21316201984882355,0.21553049895708798,0.21316201984882355,0.21316201984882355,1722263
1983-08-12 00:00:00+00:00,0.21316206418609315,0.21553054378699646,0.21079358458518982,0.21079358458518982,1052494
1983-08-15 00:00:00+00:00,0.21316201984882355,0.21553049895708798,0.21316201984882355,0.21316201984882355,444234
1983-08-16 00:00:00+00:00,0.21316201984882355,0.21553049895708798,0.21197778029469133,0.21316201984882355,5740875
1983-08-17 00:00:00+00:00,0.21316217049033617,0.21553065127240384,0.20842520892620087,0.20842520892620087,1722263
1983-08-18 00:00:00+00:00,0.206056684569692,0.206056684569692,0.19895122442965132,0.20368820428848267,1202850
1983-08-19 00:00:00+00:00,0.20368811789579983,0.20368811789579983,0.1989511400461197,0.1989511400461197,1045659
1983-08-22 00:00:00+00:00,0.1989512879870002,0.20368826935911644,0.1989512879870002,0.20131976902484894,321216
1983-08-23 00:00:00+00:00,0.2013197047108607,0.20368820428848267,0.19895122442965132,0.20368820428848267,225534
1983-08-24 00:00:00+00:00,0.20368814505847066,0.21079358383592434,0.20131964616957906,0.2060566246509552,505744
1983-08-25 00:00:00+00:00,0.21079357123275502,0.22263596848713088,0.21079357123275502,0.21789900958538055,861131
1983-08-26 00:00:00+00:00,0.21789900958538053,0.2202674890362557,0.21789900958538053,0.21789900958538055,1045659
1983-08-29 00:00:00+00:00,0.21789902483700452,0.22026750445365906,0.21789902483700452,0.22026750445365906,410063
1983-08-30 00:00:00+00:00,0.2202674890362557,0.22263596848713088,0.21789900958538053,0.21789900958538055,3328341
1983-08-31 00:00:00+00:00,0.21789902483700452,0.22026750445365906,0.21789902483700452,0.22026750445365906,840628
1983-09-01 00:00:00+00:00,0.22026745717361687,0.22026745717361687,0.2107935407405591,0.21316201984882355,2521884
1983-09-02 00:00:00+00:00,0.21316215333494043,0.2155306339263916,0.20960943244776367,0.2155306339263916,1257525
1983-09-06 00:00:00+00:00,0.2155306339263916,0.2155306339263916,0.21079367274348926,0.2155306339263916,273375
1983-09-07 00:00:00+00:00,0.2155306339263916,0.21789911451784277,0.21079367274348926,0.2155306339263916,751781
1983-09-08 00:00:00+00:00,0.21553049895708798,0.2178989780653524,0.21316201984882355,0.21316201984882355,321216
1983-09-09 00:00:00+00:00,0.21316212400771484,0.2178990845388977,0.21316212400771484,0.21434636414051056,580922
1983-09-12 00:00:00+00:00,0.21434629040906777,0.21789900958538053,0.2131620506836302,0.21789900958538055,2057147
1983-09-13 00:00:00+00:00,0.2155306339263916,0.2155306339263916,0.21079367274348926,0.2155306339263916,505744
1983-09-14 00:00:00+00:00,0.21553054378699646,0.21553054378699646,0.21079358458518982,0.21079358458518982,416897
1983-09-15 00:00:00+00:00,0.21079358458518982,0.21316206418609315,0.2084251049842865,0.21079358458518982,601425
1983-09-16 00:00:00+00:00,0.2107936897082685,0.21316217049033617,0.20842520892620087,0.20842520892620087,252872
1983-09-19 00:00:00+00:00,0.20842510424343977,0.21079358383592434,0.20250388596582133,0.2060566246509552,2228006
1983-09-20 00:00:00+00:00,0.206056684569692,0.20842516485090137,0.20368820428848267,0.20368820428848267,669769
1983-09-21 00:00:00+00:00,0.20368826935911644,0.20605675039696517,0.1965828069491515,0.20131976902484894,908972
1983-09-22 00:00:00+00:00,0.2013197047108607,0.20368820428848267,0.19895122442965132,0.20368820428848267,888469
1983-09-23 00:00:00+00:00,0.20368814505847066,0.20605662465095523,0.20131964616957906,0.2060566246509552,1612913
1983-09-26 00:00:00+00:00,0.20605662465095523,0.20605662465095523,0.20131964616957906,0.2060566246509552,1640250
1983-09-27 00:00:00+00:00,0.206056684569692,0.206056684569692,0.20368820428848267,0.20368820428848267,676603
1983-09-28 00:00:00+00:00,0.20368820428848267,0.206056684569692,0.20368820428848267,0.20368820428848267,1045659
1983-09-29 00:00:00+00:00,0.20368814505847066,0.21079358383592434,0.20368814505847066,0.2060566246509552,1168678
1983-09-30 00:00:00+00:00,0.20605662465095523,0.21079358383592434,0.20605662465095523,0.2060566246509552,136688
1983-10-03 00:00:00+00:00,0.20605662465095523,0.21079358383592434,0.20605662465095523,0.2060566246509552,464738
1983-10-04 00:00:00+00:00,0.20605662465095523,0.21079358383592434,0.20605662465095523,0.2060566246509552,280209
1983-10-05 00:00:00+00:00,0.206056684569692,0.20842516485090137,0.20368820428848267,0.20368820428848267,382725
1983-10-06 00:00:00+00:00,0.20368820428848267,0.20842516485090137,0.20368820428848267,0.20368820428848267,211866
1983-10-07 00:00:00+00:00,0.20368814505847066,0.20842510424343977,0.20368814505847066,0.2060566246509552,1421550
1983-10-10 00:00:00+00:00,0.2060567281441332,0.20842520892620087,0.2060567281441332,0.20842520892620087,505744
1983-10-11 00:00:00+00:00,0.20842516485090137,0.20842516485090137,0.20368820428848267,0.20368820428848267,902138
1983-10-12 00:00:00+00:00,0.20368824736206553,0.20842520892620087,0.20131974728358112,0.20842520892620087,375891
1983-10-13 00:00:00+00:00,0.20131976902484894,0.20131976902484894,0.20131976902484894,0.20131976902484894,54675
1983-10-14 00:00:00+00:00,0.2013197047108607,0.206056684569692,0.2013197047108607,0.20368820428848267,341719
1983-10-17 00:00:00+00:00,0.20368826935911644,0.20605675039696517,0.20131976902484894,0.20131976902484894,744947
1983-10-18 00:00:00+00:00,0.20131976902484894,0.20368826935911644,0.2001355285059246,0.20131976902484894,478406
1983-10-19 00:00:00+00:00,0.20131976902484894,0.20368826935911644,0.20131976902484894,0.20131976902484894,451069
1983-10-20 00:00:00+00:00,0.20131976902484894,0.20368826935911644,0.20131976902484894,0.20131976902484894,211866
1983-10-21 00:00:00+00:00,0.20131964688516948,0.21079358458518982,0.20131964688516948,0.21079358458518982,560419
1983-10-24 00:00:00+00:00,0.20842516485090137,0.20842516485090137,0.2013197047108607,0.20368820428848267,300713
1983-10-25 00:00:00+00:00,0.20368820428848267,0.2107936451321107,0.20368820428848267,0.20368820428848267,191363
1983-10-26 00:00:00+00:00,0.20368824736206553,0.2107936897082685,0.20368824736206553,0.20842520892620087,218700
1983-10-27 00:00:00+00:00,0.20842516485090137,0.20842516485090137,0.20368820428848267,0.20368820428848267,5440163
1983-10-28 00:00:00+00:00,0.20368820428848267,0.20842516485090137,0.20368820428848267,0.20368820428848267,170859
1983-10-31 00:00:00+00:00,0.2036882422644365,0.20842520371002168,0.18947733863126473,0.1918458193540573,867966
1983-11-01 00:00:00+00:00,0.1918458193540573,0.1942143000768499,0.18710885790847215,0.1918458193540573,1462556
1983-11-02 00:00:00+00:00,0.19184572959461774,0.19184572959461774,0.18947724997997284,0.18947724997997284,355388
1983-11-03 00:00:00+00:00,0.18947724888135728,0.19184572848226938,0.18237181007862094,0.1823718100786209,252872
1983-11-04 00:00:00+00:00,0.18237182901416754,0.18237182901416754,0.17052941048360934,0.17526637017726898,1284863
1983-11-07 00:00:00+00:00,0.17526640056018153,0.1776348808175939,0.17052944004535675,0.17052944004535675,956813
1983-11-08 00:00:00+00:00,0.1705293987436609,0.1705293987436609,0.163424596473796,0.16579307615756989,1161844
1983-11-09 00:00:00+00:00,0.16579304351122923,0.17052936516469022,0.16342456429383304,0.16934512555599213,1633416
1983-11-10 00:00:00+00:00,0.16934517078652475,0.1800033301115036,0.16816156764302856,0.1800033301115036,2535553
1983-11-11 00:00:00+00:00,0.1800033115381169,0.18474029004573822,0.17763483193250984,0.18474029004573822,3061800
1983-11-14 00:00:00+00:00,0.18474029004573822,0.18474029004573822,0.1800033115381169,0.18474029004573822,1278028
1983-11-15 00:00:00+00:00,0.18474030910790332,0.18474030910790332,0.1800033301115036,0.1800033301115036,2754253
1983-11-16 00:00:00+00:00,0.1823717962685748,0.19184571395481387,0.1823717962685748,0.18710875511169434,3116475
1983-11-17 00:00:00+00:00,0.18710885790847215,0.1918458193540573,0.18710885790847215,0.1918458193540573,252872
1983-11-18 00:00:00+00:00,0.19184575972984297,0.19421423971652985,0.1871087997564692,0.19421423971652985,2091319
1983-11-21 00:00:00+00:00,0.19421421025393984,0.19658268988132477,0.18947725099916995,0.19658268988132477,150356
1983-11-22 00:00:00+00:00,0.19658271970321672,0.19776695969656016,0.19184575972984297,0.19421423971652985,512578
1983-11-23 00:00:00+00:00,0.1942143259113028,0.20368826935911644,0.1942143259113028,0.20131976902484894,2111822
1983-11-25 00:00:00+00:00,0.2013197047108607,0.206056684569692,0.19895122442965132,0.20368820428848267,1257525
1983-11-28 00:00:00+00:00,0.20368814505847066,0.20605662465095523,0.20131964616957906,0.2060566246509552,888469
1983-11-29 00:00:00+00:00,0.20368826935911644,0.20368826935911644,0.20131976902484894,0.20131976902484894,738113
1983-11-30 00:00:00+00:00,0.2013197047108607,0.20368820428848267,0.2013197047108607,0.20368820428848267,519413
1983-12-01 00:00:00+00:00,0.20368826935911644,0.20368826935911644,0.2001355285059246,0.20131976902484894,833794
1983-12-02 00:00:00+00:00,0.20368814505847066,0.20842510424343977,0.20368814505847066,0.2060566246509552,1120838
1983-12-05 00:00:00+00:00,0.20605662465095523,0.21079358383592434,0.20605662465095523,0.2060566246509552,184528
1983-12-06 00:00:00+00:00,0.2060567281441332,0.20842520892620087,0.2060567281441332,0.20842520892620087,615094
1983-12-07 00:00:00+00:00,0.20842517936338223,0.20842517936338223,0.20605669891725745,0.20724093914031982,3977606
1983-12-08 00:00:00+00:00,0.2072408644471975,0.20842510424343977,0.20605662465095523,0.2060566246509552,963647
1983-12-09 00:00:00+00:00,0.20842520892620087,0.21316217049033617,0.20842520892620087,0.20842520892620087,888469
1983-12-12 00:00:00+00:00,0.20842506163229466,0.21316201984882355,0.20605658252403022,0.21316201984882355,4415006
